GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
04121944,68,213.42,0.19,279.8758544921875,6,6,0.977
04121944,69,193.79,0.19,140.1103973388672,7,7,0.97
04121944,70,45.78,0.19,145.64732360839844,3,3,0.993
04121944,71,21.05,0.19,232.8983917236328,3,3,0.997
04121944,72,810.72,0.19,152.29989624023437,15,15,0.881
04121944,73,610.01,0.19,273.4296875,11,11,0.933
04121944,74,392.32,0.19,261.01129150390625,8,8,0.956
04121944,75,63.75,0.12,148.94815063476562,4,4,0.992
04121944,76,114.26,0.19,268.9145202636719,4,4,0.987
04121944,77,195.66,0.12,276.0596008300781,5,5,0.983
04121944,78,840.91,0.19,278.9438781738281,13,13,0.909
04121944,79,105.21,0.12,175.03919982910156,4,4,0.988
04121944,80,211.82,0.19,279.9250793457031,6,6,0.977
04121944,81,171.04,0.12,289.68756103515625,5,5,0.985
04121944,82,743.28,0.19,341.6199645996094,11,11,0.927
04121944,83,98.63,0.19,262.1435546875,4,4,0.989
04121944,84,203.64,0.19,302.3408508300781,6,6,0.979
04121944,85,35.39,0.12,128.96820068359375,3,3,0.995
04121944,86,384.83,0.19,225.75567626953125,9,9,0.953
04121944,87,17.01,0.19,340.9940185546875,3,2,0.998
04121944,88,7.99,0.12,269.46148681640625,2,2,0.999
04121944,89,180.11,0.19,119.4900894165039,7,7,0.97
04121944,90,422.11,0.19,143.11756896972656,10,10,0.936
04121944,91,622.51,0.19,278.6533508300781,11,11,0.932
04121944,92,557.57,0.19,314.5628967285156,10,10,0.943
04121944,93,212.48,0.19,259.1757507324219,6,6,0.976
04121944,94,252.15,0.19,308.2839660644531,6,6,0.974
04121944,95,324.86,0.12,232.17898559570312,7,7,0.969
04121944,96,288.6,0.19,252.3159637451172,7,7,0.967
04121944,97,706.36,0.19,175.0828094482422,13,14,0.903
04121944,98,286.35,0.19,118.91398620605467,9,9,0.952
04121944,99,424.83,0.19,250.96006774902344,9,9,0.951
04121944,100,102.78,0.12,140.623046875,4,4,0.987
