GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02011400,1,539.07,0.12,12.791421890258787,24,24,0.785
02011400,2,589.12,0.19,14.174973487854004,29,29,0.721
02011400,3,260.49,0.12,0.359778493642807,Inf,Inf,0.431
02011400,4,154.22,0.12,0.45556971430778503,32,32,0.679
02011400,5,351.14,0.27,4.039279460906982,36,35,0.635
02011400,6,481.16,0.12,20.30364418029785,18,18,0.846
02011400,7,389.28,0.12,20.27378845214844,16,16,0.875
02011400,8,774.27,0.12,6.367772579193115,40,40,0.578
02011400,9,569.22,0.12,3.4740965366363525,40,40,0.58
02011400,10,771.92,0.12,20.30400848388672,26,26,0.756
02011400,11,339.98,0.12,16.68136215209961,16,16,0.88
02011400,12,697.34,0.12,20.250593185424805,24,24,0.779
02011400,13,25.44,0.12,20.280431747436523,4,4,0.992
02011400,14,572.57,0.12,6.323983669281006,32,32,0.68
02011400,15,131.24,0.27,0.962826669216156,29,29,0.716
02011400,16,724.26,0.12,0.4687126874923706,18,20,0.055
02011400,17,603.63,0.12,7.0185418128967285,32,33,0.68
02011400,18,961.28,0.19,1.756877899169922,Inf,16,0.098
02011400,19,26.84,0.12,4.355090618133545,5,5,0.981
02011400,20,431.7,0.12,11.390642166137695,21,21,0.817
02011400,21,737.4,0.12,9.312188148498535,34,33,0.661
02011400,22,786.53,0.27,9.557466506958008,48,48,0.489
02011400,23,189.41,0.19,1.5014010667800903,28,28,0.724
02011400,24,646.51,0.12,18.86914825439453,23,23,0.787
02011400,25,624.04,0.12,10.895200729370115,28,28,0.732
02011400,26,180.73,0.12,15.427284240722656,11,11,0.934
02011400,27,162.53,0.12,17.734451293945313,9,10,0.944
02011400,28,9.64,0.27,13.07544994354248,3,3,0.994
02011400,29,132.13,0.12,13.291274070739746,9,9,0.948
02011400,30,55.15,0.19,20.245376586914063,6,6,0.978
02011400,31,935.02,0.12,16.082345962524414,33,32,0.672
02011400,32,563.49,0.12,18.65947723388672,21,21,0.813
02011400,33,227.62,0.12,16.855867385864258,12,12,0.92
02011400,34,47.31,0.12,1.129987716674805,10,10,0.936
02011400,35,95.14,0.27,9.059814453125,11,11,0.931
02011400,36,53.37,0.19,16.346609115600586,6,6,0.976
02011400,37,39.16,0.12,0.4526464343070984,12,12,0.916
02011400,38,84.14,0.12,16.294326782226563,7,7,0.97
02011400,39,122.56,0.12,20.199594497680664,8,8,0.961
02011400,40,697.47,0.12,16.16619873046875,26,26,0.753
02011400,41,891.85,0.27,7.746499061584473,Inf,Inf,0.383
02011400,42,724.59,0.12,14.449668884277344,28,28,0.73
02011400,43,182.49,0.19,17.58685874938965,12,12,0.921
02011400,44,76.42,0.12,12.915552139282228,7,7,0.969
02011400,45,149.66,0.12,0.9085893034934998,24,24,0.776
02011400,46,104.03,0.06,1.5008126497268677,13,13,0.913
02011400,47,264.12,0.27,19.917505264282227,16,16,0.872
02011400,48,37.91,0.27,20.252704620361328,5,5,0.982
02011400,49,470.39,0.19,20.284154891967773,21,21,0.812
02011400,50,1007.24,0.19,11.183438301086426,48,48,0.492
