GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
01421000,1,539.07,0.19,39.71681213378906,19,19,0.845
01421000,2,589.12,0.19,14.075806617736816,29,29,0.72
01421000,3,260.49,0.19,1.5778441429138184,36,35,0.636
01421000,4,154.22,0.19,32.19933319091797,9,9,0.951
01421000,5,351.14,0.19,18.63664436340332,18,18,0.853
01421000,6,481.16,0.19,20.221412658691406,22,22,0.807
01421000,7,389.28,0.19,7.759907722473144,26,27,0.75
01421000,8,774.27,0.19,17.257619857788086,33,33,0.671
01421000,9,569.22,0.19,8.286942481994629,34,34,0.652
01421000,10,771.92,0.19,23.110984802246097,29,29,0.714
01421000,11,339.98,0.19,20.13918113708496,17,17,0.863
01421000,12,697.34,0.19,17.29129981994629,30,30,0.702
01421000,13,25.44,0.19,41.59892272949219,4,3,0.993
01421000,14,572.57,0.19,19.05645179748535,25,25,0.765
01421000,15,131.24,0.19,20.15021514892578,9,9,0.947
01421000,16,724.26,0.19,3.2746918201446533,Inf,Inf,0.361
01421000,17,603.63,0.19,19.857181549072266,26,26,0.757
01421000,18,961.28,0.19,0.5678351521492004,37,43,0.004
01421000,19,26.84,0.19,20.141225814819336,4,4,0.989
01421000,20,431.7,0.19,9.120566368103027,27,27,0.744
01421000,21,737.4,0.19,20.133634567260746,30,30,0.708
01421000,22,786.53,0.19,8.0619354248046875,45,45,0.527
01421000,23,189.41,0.19,42.0352897644043,9,9,0.947
01421000,24,646.51,0.19,3.6987502574920654,Inf,Inf,0.443
01421000,25,624.04,0.19,20.18160629272461,26,26,0.751
01421000,26,180.73,0.19,4.017381191253662,19,19,0.837
01421000,27,162.53,0.19,1.791843056678772,24,24,0.782
01421000,28,9.64,0.19,3.658950090408325,4,4,0.991
01421000,29,132.13,0.19,9.568814277648926,12,12,0.922
01421000,30,55.15,0.19,19.43632698059082,6,6,0.977
01421000,31,935.02,0.19,12.10271453857422,44,44,0.54
01421000,32,563.49,0.19,41.6151008605957,19,19,0.842
01421000,33,227.62,0.19,20.17411422729492,13,13,0.908
01421000,34,47.31,0.19,18.98139190673828,5,5,0.98
01421000,35,95.14,0.19,9.060080528259276,10,10,0.943
01421000,36,53.37,0.19,10.76121425628662,7,7,0.97
01421000,37,39.16,0.19,5.577294826507568,7,7,0.97
01421000,38,84.14,0.19,16.05984878540039,8,8,0.962
01421000,39,122.56,0.19,18.828472137451172,9,9,0.949
01421000,40,697.47,0.19,6.806559085845947,43,44,0.542
01421000,41,891.85,0.19,15.075246810913086,39,38,0.6
01421000,42,724.59,0.19,29.612638473510746,25,26,0.761
01421000,43,182.49,0.19,11.707725524902344,13,14,0.903
01421000,44,76.42,0.19,0.7898196578025818,19,19,0.844
01421000,45,149.66,0.19,9.729990005493164,13,13,0.913
01421000,46,104.03,0.19,6.9206862449646,11,11,0.928
01421000,47,264.12,0.19,7.681303977966309,20,20,0.828
01421000,48,37.91,0.19,17.65903663635254,5,5,0.984
01421000,49,470.39,0.19,17.954530715942383,22,22,0.8
01421000,50,1007.24,0.19,26.991546630859375,34,34,0.658
01421000,51,54.69,0.19,18.597232818603516,6,6,0.977
01421000,52,200.71,0.19,2.9309372901916504,23,23,0.789
