GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
01417500,1,539.07,0.19,39.71681213378906,19,19,0.845
01417500,2,589.12,0.19,32.19933319091797,21,21,0.813
01417500,3,260.49,0.19,18.63664436340332,15,15,0.891
01417500,4,154.22,0.19,0.8982833623886108,30,29,0.71
01417500,5,351.14,0.19,4.075848579406738,31,31,0.691
01417500,6,481.16,0.19,20.13918113708496,22,22,0.807
01417500,7,389.28,0.19,41.59892272949219,15,15,0.89
01417500,8,774.27,0.19,19.05645179748535,32,32,0.686
01417500,9,569.22,0.19,3.2746918201446533,49,49,0.473
01417500,10,771.92,0.19,19.857181549072266,31,31,0.693
01417500,11,339.98,0.19,20.141225814819336,17,17,0.863
01417500,12,697.34,0.19,8.0619354248046875,41,40,0.575
01417500,13,25.44,0.19,42.0352897644043,4,3,0.993
01417500,14,572.57,0.19,3.6987502574920654,47,47,0.497
01417500,15,131.24,0.19,5.644504547119141,14,14,0.9
01417500,16,724.26,0.19,6.444491386413574,46,46,0.515
01417500,17,603.63,0.19,12.10271453857422,31,30,0.692
01417500,18,961.28,0.19,5.221702575683594,Inf,Inf,0.337
01417500,19,26.84,0.19,5.577294826507568,5,6,0.979
01417500,20,431.7,0.19,15.075246810913086,22,22,0.8
01417500,21,737.4,0.19,0.7898196578025818,17,20,0.058
01417500,22,786.53,0.19,9.729990005493164,41,42,0.565
01417500,23,189.41,0.19,6.9206862449646,16,17,0.87
01417500,24,646.51,0.19,17.954530715942383,28,28,0.728
01417500,25,624.04,0.19,18.11932373046875,27,27,0.738
01417500,26,180.73,0.19,17.183359146118164,12,12,0.921
01417500,27,162.53,0.19,7.026562213897705,15,15,0.889
01417500,28,9.64,0.19,7.0163960456848145,3,3,0.993
01417500,29,132.13,0.19,7.446811676025391,13,13,0.912
01417500,30,55.15,0.19,2.4312045574188232,10,10,0.936
01417500,31,935.02,0.19,0.932797908782959,23,26,0.027
01417500,32,563.49,0.19,10.203356742858888,31,31,0.687
01417500,33,227.62,0.19,8.629754066467285,17,17,0.86
01417500,34,47.31,0.19,18.95401954650879,5,5,0.98
01417500,35,95.14,0.19,7.216783046722412,10,10,0.936
01417500,36,53.37,0.19,13.848116874694824,6,6,0.974
01417500,37,39.16,0.19,9.726526260375977,6,6,0.977
01417500,38,84.14,0.19,17.050025939941406,7,8,0.963
01417500,39,122.56,0.19,4.9423089027404785,14,14,0.9
01417500,40,697.47,0.19,16.43000602722168,31,31,0.695
01417500,41,891.85,0.19,7.2245659828186035,Inf,Inf,0.449
01417500,42,724.59,0.19,5.279977321624756,50,49,0.472
01417500,43,182.49,0.19,42.143524169921875,9,9,0.949
01417500,44,76.42,0.19,2.2730865478515625,13,13,0.908
01417500,45,149.66,0.19,2.916299819946289,19,19,0.842
01417500,46,104.03,0.19,14.92080020904541,9,9,0.951
01417500,47,264.12,0.19,15.30770778656006,16,16,0.878
01417500,48,37.91,0.19,11.807605743408203,5,5,0.98
01417500,49,470.39,0.19,20.259281158447266,21,21,0.812
01417500,50,1007.24,0.19,5.838754177093506,Inf,Inf,0.342
01417500,51,54.69,0.19,0.8644977807998657,14,14,0.893
