GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
07312100,1,539.07,0.19,43.9692268371582,18,18,0.853
07312100,2,589.12,0.19,98.15880584716795,14,14,0.892
07312100,3,260.49,0.12,51.28768539428711,9,9,0.947
07312100,4,154.22,0.19,1310.0926513671875,4,4,0.992
07312100,5,351.14,0.19,52.348915100097656,13,13,0.912
07312100,6,481.16,0.12,33.01127243041992,16,16,0.879
07312100,7,389.28,0.12,41.9805793762207,13,13,0.913
07312100,8,774.27,0.12,51.0910530090332,19,19,0.844
07312100,9,569.22,0.12,43.506324768066406,16,16,0.876
07312100,10,771.92,0.12,41.35602569580078,20,20,0.828
07312100,11,339.98,0.12,51.55805206298828,11,11,0.932
07312100,12,697.34,0.12,46.507205963134766,18,18,0.853
07312100,13,25.44,0.12,40.58377456665039,3,3,0.994
07312100,14,572.57,0.12,54.47809982299805,15,15,0.888
07312100,15,131.24,0.28,43.02362823486328,8,8,0.956
07312100,16,724.26,0.12,34.05411911010742,20,20,0.822
07312100,17,603.63,0.19,40.21113586425781,20,20,0.828
07312100,18,961.28,0.19,50.367950439453125,26,26,0.757
07312100,19,26.84,0.12,52.452613830566406,3,3,0.995
07312100,20,431.7,0.12,52.26772689819336,12,12,0.914
07312100,21,737.4,0.12,42.91121292114258,19,19,0.838
07312100,22,786.53,0.22,43.7395133972168,25,25,0.77
07312100,23,189.41,0.19,53.94109725952149,9,9,0.953
07312100,24,646.51,0.12,1100.3831787109375,6,6,0.972
07312100,25,624.04,0.19,103.50183868408205,15,15,0.889
07312100,26,180.73,0.12,46.704132080078125,8,8,0.962
07312100,27,162.53,0.12,52.41755294799805,7,7,0.968
07312100,28,9.64,0.28,37.417850494384766,3,3,0.997
07312100,29,132.13,0.12,52.9158821105957,6,6,0.974
07312100,30,55.15,0.19,52.1040153503418,5,5,0.986
07312100,31,935.02,0.12,79.32200622558594,18,18,0.849
07312100,32,563.49,0.12,54.30575942993164,15,15,0.89
07312100,33,227.62,0.12,47.05571365356445,9,9,0.952
07312100,34,47.31,0.12,81.25350189208984,4,4,0.992
07312100,35,95.14,0.19,50.16404724121094,6,6,0.976
07312100,36,53.37,0.19,49.2624626159668,5,5,0.986
07312100,37,39.16,0.12,50.98308563232422,4,4,0.992
07312100,38,84.14,0.19,46.145263671875,6,6,0.977
07312100,39,122.56,0.12,53.53323745727539,6,6,0.976
07312100,40,697.47,0.12,47.32513427734375,18,18,0.854
07312100,41,891.85,0.28,90.5711898803711,23,23,0.795
07312100,42,724.59,0.19,151.0991973876953,14,14,0.893
07312100,43,182.49,0.19,49.68927764892578,9,9,0.953
07312100,44,76.42,0.12,101.29499816894533,4,4,0.989
07312100,45,149.66,0.12,31.97885513305664,8,8,0.962
07312100,46,104.03,0.28,46.82989501953125,7,7,0.966
07312100,47,264.12,0.19,36.62126159667969,12,12,0.921
07312100,48,37.91,0.22,857.62298583984375,3,3,0.997
07312100,49,470.39,0.19,103.76510620117187,12,12,0.916
07312100,50,1007.24,0.19,31.099538803100582,32,32,0.68
07312100,51,54.69,0.12,41.83034896850586,4,4,0.988
07312100,52,200.71,0.19,54.03718185424805,9,9,0.95
07312100,53,159.1,0.28,22.75522232055664,11,11,0.926
07312100,54,645.12,0.12,102.2899398803711,13,13,0.908
07312100,55,393.64,0.12,47.316162109375,12,12,0.917
07312100,56,384.51,0.19,41.591346740722656,14,15,0.892
07312100,57,504.56,0.12,918.49969482421875,6,6,0.976
07312100,58,583.62,0.12,53.53356170654297,15,15,0.885
07312100,59,362.62,0.12,44.49353790283203,12,12,0.921
07312100,60,153.18,0.12,49.89893341064453,7,7,0.969
07312100,61,690.77,0.19,62.843170166015625,19,19,0.842
07312100,62,502.33,0.28,36.963661193847656,21,21,0.819
07312100,63,597.64,0.28,285.4966735839844,12,12,0.922
07312100,64,944.71,0.12,128.02920532226562,16,16,0.88
07312100,65,135.39,0.19,76.511505126953125,6,6,0.972
07312100,66,110.46,0.12,99.76631927490234,5,5,0.984
07312100,67,512.98,0.19,48.87427520751953,17,17,0.867
07312100,68,213.42,0.12,410.5546875,5,5,0.985
07312100,69,193.79,0.19,49.37202072143555,9,9,0.95
07312100,70,45.78,0.12,103.85672760009766,3,3,0.994
07312100,71,21.05,0.12,31.177080154418945,3,3,0.995
07312100,72,810.72,0.19,49.83161163330078,23,23,0.793
07312100,73,610.01,0.19,1317.9249267578125,7,7,0.969
07312100,74,392.32,0.12,50.88303756713867,12,12,0.921
07312100,75,63.75,0.19,98.7578582763672,4,4,0.988
07312100,76,114.26,0.12,75.86060333251953,5,5,0.981
07312100,77,195.66,0.28,51.819114685058594,10,10,0.94
07312100,78,840.91,0.12,47.0228385925293,20,20,0.824
07312100,79,105.21,0.19,52.426307678222656,6,6,0.974
07312100,80,211.82,0.12,284.96014404296875,5,5,0.982
07312100,81,171.04,0.22,45.10883712768555,9,9,0.95
07312100,82,743.28,0.19,53.40440368652344,21,21,0.816
07312100,83,98.63,0.12,41.67940139770508,6,6,0.978
07312100,84,203.64,0.12,27.587705612182617,10,10,0.944
07312100,85,35.39,0.19,979.1812744140624,3,3,0.998
07312100,86,384.83,0.12,34.765499114990234,13,13,0.906
07312100,87,17.01,0.19,40.69163131713867,3,3,0.995
07312100,88,7.99,0.19,35.403228759765625,3,3,0.998
07312100,89,180.11,0.12,189.50103759765625,5,5,0.981
07312100,90,422.11,0.19,38.71276092529297,16,16,0.877
07312100,91,622.51,0.19,86.9497299194336,16,16,0.879
07312100,92,557.57,0.12,95.88825225830078,12,12,0.918
07312100,93,212.48,0.12,28.99357032775879,10,10,0.943
07312100,94,252.15,0.19,45.89672088623047,11,11,0.932
07312100,95,324.86,0.22,714.58990478515625,6,6,0.976
07312100,96,288.6,0.12,101.8744659423828,8,8,0.959
07312100,97,706.36,0.12,84.9576644897461,15,15,0.889
07312100,98,286.35,0.12,48.88064956665039,10,10,0.941
07312100,99,424.83,0.12,102.7844696044922,10,10,0.939
07312100,100,102.78,0.19,99.70809173583984,5,5,0.981
