GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
12413445,1,539.07,0.12,6.688455104827881,30,30,0.705
12413445,2,589.12,0.12,4.441367149353027,38,37,0.612
12413445,3,260.49,0.12,2.295910596847534,26,26,0.755
12413445,4,154.22,0.12,6.8974833488464355,12,12,0.915
12413445,5,351.14,0.12,3.822098016738891,27,27,0.745
12413445,6,481.16,0.12,5.4922990798950195,30,30,0.71
12413445,7,389.28,0.12,5.373978137969971,25,25,0.761
12413445,8,774.27,0.12,0.8159246444702148,Inf,14,0.12
12413445,9,569.22,0.12,4.8874688148498535,35,35,0.641
12413445,10,771.92,0.12,3.1882433891296387,Inf,Inf,0.433
12413445,11,339.98,0.12,5.277697563171387,23,23,0.788
12413445,12,697.34,0.12,5.360171318054199,40,40,0.585
12413445,13,25.44,0.12,8.6070098876953125,4,4,0.987
12413445,14,572.57,0.12,0.36005568504333496,Inf,17,0.084
12413445,15,131.24,0.12,0.4605336189270019,28,28,0.726
12413445,16,724.26,0.12,4.702956199645996,43,43,0.545
12413445,17,603.63,0.12,3.0645573139190674,44,44,0.532
12413445,18,961.28,0.12,2.4184460639953613,Inf,Inf,0.262
12413445,19,26.84,0.12,1.73469078540802,7,7,0.971
12413445,20,431.7,0.12,7.74530029296875,24,24,0.779
12413445,21,737.4,0.12,7.550812244415283,36,37,0.627
12413445,22,786.53,0.12,2.276515007019043,Inf,Inf,0.345
12413445,23,189.41,0.12,8.5686798095703125,13,13,0.907
12413445,24,646.51,0.12,7.38335657119751,33,32,0.666
12413445,25,624.04,0.12,8.567893981933594,30,29,0.699
12413445,26,180.73,0.12,6.0550384521484375,14,14,0.894
12413445,27,162.53,0.12,4.9829535484313965,14,14,0.895
12413445,28,9.64,0.12,6.551533222198486,3,3,0.995
12413445,29,132.13,0.12,8.705072402954102,10,10,0.935
12413445,30,55.15,0.12,8.563689231872559,6,6,0.973
12413445,31,935.02,0.12,6.092236042022705,48,48,0.492
12413445,32,563.49,0.12,8.608327865600586,28,28,0.728
12413445,33,227.62,0.12,6.0834527015686035,17,17,0.867
12413445,34,47.31,0.12,8.56390380859375,6,6,0.977
12413445,35,95.14,0.12,1.2803306579589844,16,16,0.879
12413445,36,53.37,0.12,6.699578762054443,7,7,0.97
12413445,37,39.16,0.12,1.1229914426803589,9,9,0.947
12413445,38,84.14,0.12,4.150603771209717,10,10,0.94
12413445,39,122.56,0.12,3.2772302627563477,14,14,0.902
12413445,40,697.47,0.12,5.8664984703063965,38,39,0.602
12413445,41,891.85,0.12,8.669568061828613,40,40,0.583
12413445,42,724.59,0.12,8.538151741027832,34,33,0.653
12413445,43,182.49,0.12,8.599886894226074,13,13,0.91
12413445,44,76.42,0.12,5.738560199737549,8,9,0.954
12413445,45,149.66,0.12,5.3688740730285645,13,13,0.907
12413445,46,104.03,0.27,5.043420791625977,14,14,0.9
12413445,47,264.12,0.12,3.3077433109283447,23,23,0.792
12413445,48,37.91,0.12,8.516363143920898,5,5,0.981
12413445,49,470.39,0.12,8.6101226806640625,25,25,0.771
12413445,50,1007.24,0.12,5.234126567840576,Inf,Inf,0.425
12413445,51,54.69,0.12,8.591228485107422,6,6,0.973
12413445,52,200.71,0.12,8.526542663574219,14,14,0.901
12413445,53,159.1,0.12,0.82067108154296875,26,27,0.75
12413445,54,645.12,0.12,2.810952663421631,48,49,0.485
12413445,55,393.64,0.12,7.151699542999268,23,23,0.79
12413445,56,384.51,0.12,4.789479732513428,26,27,0.75
12413445,57,504.56,0.12,5.234402656555176,31,31,0.689
12413445,58,583.62,0.12,8.594869613647461,29,29,0.718
12413445,59,362.62,0.12,8.301949501037598,21,21,0.819
12413445,60,153.18,0.12,1.4495025873184204,21,21,0.818
12413445,61,690.77,0.12,0.6474008560180664,12,14,0.12
12413445,62,502.33,0.12,2.414038896560669,42,42,0.558
