GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
05462000,1,539.07,0.06,175.3050537109375,8,8,0.958
05462000,2,589.12,0.06,175.7533721923828,8,8,0.955
05462000,3,260.49,0.06,162.36990356445312,6,6,0.979
05462000,4,154.22,0.06,178.32972717285156,4,4,0.988
05462000,5,351.14,0.06,189.52178955078125,6,6,0.974
05462000,6,481.16,0.06,178.2155303955078,7,7,0.963
05462000,7,389.28,0.06,240.0982208251953,6,6,0.974
05462000,8,774.27,0.06,182.0290069580078,10,10,0.941
05462000,9,569.22,0.06,177.43585205078125,8,8,0.956
05462000,10,771.92,0.06,165.1034698486328,10,10,0.939
05462000,11,339.98,0.06,160.10400390625,6,6,0.973
05462000,12,697.34,0.06,170.44760131835937,9,9,0.945
05462000,13,25.44,0.06,183.48507690429687,3,2,0.998
05462000,14,572.57,0.06,162.5406036376953,8,8,0.954
05462000,15,131.24,0.06,243.1411895751953,4,4,0.991
05462000,16,724.26,0.06,170.93218994140625,10,10,0.943
05462000,17,603.63,0.06,174.08412170410156,9,9,0.953
05462000,18,961.28,0.06,155.15086364746094,12,12,0.921
05462000,19,26.84,0.06,178.2436065673828,3,3,0.998
05462000,20,431.7,0.06,176.68077087402344,7,7,0.967
05462000,21,737.4,0.06,155.62339782714844,10,10,0.94
05462000,22,786.53,0.06,182.8342132568359,10,10,0.941
05462000,23,189.41,0.06,170.90975952148437,5,5,0.985
05462000,24,646.51,0.06,178.34007263183594,9,9,0.951
05462000,25,624.04,0.06,343.9488830566406,7,7,0.966
05462000,26,180.73,0.06,161.98777770996094,5,5,0.985
05462000,27,162.53,0.06,2209.576904296875,3,3,0.996
05462000,28,9.64,0.12,189.64749145507812,2,2,0.999
05462000,29,132.13,0.06,639.9593505859375,3,3,0.995
05462000,30,55.15,0.06,188.6765899658203,3,3,0.996
05462000,31,935.02,0.06,239.32394409179687,10,10,0.938
05462000,32,563.49,0.06,171.24749755859375,8,8,0.956
05462000,33,227.62,0.06,161.5868682861328,5,5,0.982
05462000,34,47.31,0.06,140.5635986328125,3,3,0.996
05462000,35,95.14,0.06,243.78594970703125,3,3,0.994
05462000,36,53.37,0.06,156.4201202392578,3,3,0.996
05462000,37,39.16,0.06,172.89068603515625,3,3,0.997
05462000,38,84.14,0.06,191.0743408203125,3,3,0.994
05462000,39,122.56,0.06,151.3902587890625,4,4,0.99
05462000,40,697.47,0.06,176.30996704101562,9,9,0.946
05462000,41,891.85,0.06,178.25750732421875,11,11,0.932
05462000,42,724.59,0.06,150.6466522216797,10,10,0.94
05462000,43,182.49,0.06,240.337890625,4,4,0.988
05462000,44,76.42,0.06,160.91363525390625,3,3,0.994
05462000,45,149.66,0.06,168.20718383789062,4,4,0.988
05462000,46,104.03,0.12,244.1355438232422,4,4,0.99
05462000,47,264.12,0.06,241.9545440673828,5,5,0.983
05462000,48,37.91,0.06,154.60403442382812,3,3,0.997
05462000,49,470.39,0.06,186.2875518798828,7,7,0.965
05462000,50,1007.24,0.06,245.4989318847656,10,11,0.934
05462000,51,54.69,0.06,173.47169494628906,3,3,0.996
05462000,52,200.71,0.06,172.82810974121094,5,5,0.984
05462000,53,159.1,0.12,182.0681915283203,5,5,0.983
05462000,54,645.12,0.06,175.1719207763672,9,9,0.95
05462000,55,393.64,0.06,233.7767333984375,6,6,0.974
05462000,56,384.51,0.06,186.05560302734375,7,7,0.971
05462000,57,504.56,0.06,241.72479248046875,7,7,0.967
05462000,58,583.62,0.06,177.2066650390625,8,8,0.955
05462000,59,362.62,0.06,171.68572998046875,6,7,0.972
05462000,60,153.18,0.06,170.7769012451172,4,4,0.988
05462000,61,690.77,0.06,157.74520874023437,10,10,0.944
05462000,62,502.33,0.06,163.91485595703125,8,8,0.96
05462000,63,597.64,0.12,177.6519317626953,10,10,0.935
05462000,64,944.71,0.06,198.36361694335935,11,11,0.931
05462000,65,135.39,0.06,191.1170959472656,4,4,0.99
05462000,66,110.46,0.06,178.333984375,4,4,0.992
05462000,67,512.98,0.06,236.85809326171875,7,7,0.966
05462000,68,213.42,0.06,243.26795959472656,5,5,0.986
05462000,69,193.79,0.06,171.9468231201172,5,5,0.985
05462000,70,45.78,0.06,178.28660583496094,3,3,0.996
05462000,71,21.05,0.06,4066.064208984375,2,2,1
05462000,72,810.72,0.06,174.24325561523437,10,10,0.937
05462000,73,610.01,0.06,241.20700073242187,8,8,0.96
05462000,74,392.32,0.06,174.16970825195312,7,7,0.97
05462000,75,63.75,0.06,190.4916534423828,3,3,0.995
05462000,76,114.26,0.06,178.83120727539062,4,4,0.991
05462000,77,195.66,0.06,180.6129913330078,5,5,0.985
05462000,78,840.91,0.06,221.6860809326172,10,10,0.942
05462000,79,105.21,0.06,245.69126892089844,3,3,0.993
05462000,80,211.82,0.06,3936.67138671875,3,3,0.997
05462000,81,171.04,0.06,236.02687072753903,4,4,0.989
05462000,82,743.28,0.06,167.5081787109375,10,10,0.941
05462000,83,98.63,0.06,170.6947479248047,4,4,0.992
05462000,84,203.64,0.06,171.2049560546875,5,5,0.984
05462000,85,35.39,0.06,151.96278381347656,3,3,0.997
05462000,86,384.83,0.06,146.8677520751953,7,7,0.968
05462000,87,17.01,0.06,221.49070739746097,2,2,0.999
05462000,88,7.99,0.06,222.51519775390625,2,2,0.999
05462000,89,180.11,0.06,245.38291931152344,4,4,0.988
05462000,90,422.11,0.06,169.0469512939453,7,7,0.967
05462000,91,622.51,0.06,170.33412170410156,9,9,0.951
05462000,92,557.57,0.06,155.8754119873047,8,8,0.954
05462000,93,212.48,0.06,226.09857177734375,5,5,0.986
05462000,94,252.15,0.06,242.1095428466797,5,5,0.983
05462000,95,324.86,0.06,169.99493408203125,6,6,0.975
05462000,96,288.6,0.06,296.6737060546875,5,5,0.983
05462000,97,706.36,0.06,243.1009979248047,8,9,0.954
05462000,98,286.35,0.06,170.39283752441406,6,6,0.978
05462000,99,424.83,0.06,166.37452697753906,7,7,0.966
05462000,100,102.78,0.06,231.7594757080078,3,3,0.993
