GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
04121970,1,539.07,0.19,174.40216064453125,11,11,0.926
04121970,2,589.12,0.12,175.4197235107422,10,10,0.936
04121970,3,260.49,0.19,154.4945526123047,8,8,0.962
04121970,4,154.22,0.19,53.66263198852539,8,8,0.962
04121970,5,351.14,0.12,279.78985595703125,7,7,0.97
04121970,6,481.16,0.19,208.19338989257812,10,10,0.939
04121970,7,389.28,0.19,279.8172302246094,8,8,0.958
04121970,8,774.27,0.19,273.4273986816406,12,12,0.915
04121970,9,569.22,0.19,113.3877182006836,13,14,0.903
04121970,10,771.92,0.19,144.3474578857422,15,15,0.883
04121970,11,339.98,0.19,305.1205749511719,7,7,0.965
04121970,12,697.34,0.19,17.650970458984375,30,30,0.705
04121970,13,25.44,0.19,293.4002990722656,3,3,0.997
04121970,14,572.57,0.19,235.1481475830078,11,11,0.932
04121970,15,131.24,0.06,270.966552734375,4,4,0.992
04121970,16,724.26,0.19,52.097354888916016,21,21,0.819
04121970,17,603.63,0.19,243.06295776367187,11,11,0.93
04121970,18,961.28,0.12,272.5301818847656,12,12,0.916
04121970,19,26.84,0.19,139.88497924804687,3,3,0.996
04121970,20,431.7,0.19,279.885498046875,9,9,0.953
04121970,21,737.4,0.19,895.5113525390625,8,8,0.955
04121970,22,786.53,0.12,175.05352783203125,12,13,0.914
04121970,23,189.41,0.12,176.03082275390625,5,6,0.979
04121970,24,646.51,0.19,78.5854721069336,17,17,0.868
04121970,25,624.04,0.19,120.807373046875,14,14,0.897
04121970,26,180.73,0.19,274.215087890625,5,5,0.98
04121970,27,162.53,0.19,890.63055419921875,4,4,0.99
04121970,28,9.64,0.06,25.80966567993164,3,2,0.998
04121970,29,132.13,0.19,279.8663635253906,5,5,0.986
04121970,30,55.15,0.12,210.6804046630859,3,3,0.995
04121970,31,935.02,0.19,885.76287841796875,10,10,0.943
04121970,32,563.49,0.19,117.6103973388672,13,13,0.906
04121970,33,227.62,0.19,171.02552795410156,7,7,0.968
04121970,34,47.31,0.19,251.7498779296875,3,3,0.995
04121970,35,95.14,0.12,275.1981201171875,4,4,0.992
04121970,36,53.37,0.12,178.25157165527344,3,3,0.994
04121970,37,39.16,0.19,226.23695373535156,3,3,0.995
04121970,38,84.14,0.19,124.8953628540039,5,5,0.986
04121970,39,122.56,0.19,140.9007568359375,5,5,0.981
04121970,40,697.47,0.19,237.32394409179687,12,12,0.918
04121970,41,891.85,0.06,81.44898986816406,14,14,0.899
04121970,42,724.59,0.12,174.85867309570312,12,12,0.921
04121970,43,182.49,0.12,73.06060791015625,7,7,0.969
04121970,44,76.42,0.19,273.2653503417969,4,4,0.992
04121970,45,149.66,0.19,45.3868408203125,8,8,0.96
04121970,46,104.03,0.06,924.20147705078125,3,3,0.996
04121970,47,264.12,0.12,265.5230407714844,6,6,0.977
04121970,48,37.91,0.12,116.00910186767578,3,3,0.995
04121970,49,470.39,0.12,12.423386573791504,22,22,0.809
04121970,50,1007.24,0.12,37.80344772338867,25,25,0.766
04121970,51,54.69,0.19,279.8052062988281,3,3,0.994
04121970,52,200.71,0.12,64.42916107177734,7,7,0.964
04121970,53,159.1,0.06,160.75840759277344,4,4,0.987
04121970,54,645.12,0.19,271.18084716796875,11,11,0.929
04121970,55,393.64,0.19,155.59823608398437,10,10,0.943
04121970,56,384.51,0.12,924.20147705078125,5,5,0.982
04121970,57,504.56,0.19,18.495527267456055,23,23,0.789
04121970,58,583.62,0.19,275.53509521484375,10,10,0.936
04121970,59,362.62,0.19,263.3555908203125,8,8,0.959
04121970,60,153.18,0.19,153.36102294921875,6,6,0.977
04121970,61,690.77,0.19,145.76272583007812,14,14,0.896
04121970,62,502.33,0.06,63.00686264038086,10,10,0.935
