GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14187500,1,539.07,0.09,20.468053817749023,18,18,0.852
14187500,2,589.12,0.28,13.16574478149414,34,33,0.653
14187500,3,260.49,0.09,6.757421970367432,16,16,0.875
14187500,4,154.22,0.09,20.66214942932129,8,8,0.958
14187500,5,351.14,0.28,20.271411895751953,20,20,0.829
14187500,6,481.16,0.09,16.28693389892578,18,18,0.851
14187500,7,389.28,0.09,20.58532333374023,14,14,0.893
14187500,8,774.27,0.09,15.123377799987791,26,26,0.755
14187500,9,569.22,0.09,13.008399963378906,22,22,0.804
14187500,10,771.92,0.09,19840.26171875,3,3,0.993
14187500,11,339.98,0.09,3.064851999282837,26,25,0.76
14187500,12,697.34,0.09,18.0169677734375,23,23,0.796
14187500,13,25.44,0.09,10.95965576171875,4,4,0.99
14187500,14,572.57,0.09,1.863398790359497,46,46,0.51
14187500,15,131.24,0.19,8.768574714660645,12,12,0.919
14187500,16,724.26,0.09,3.750479698181152,42,42,0.557
14187500,17,603.63,0.09,19963.75390625,3,3,0.995
14187500,18,961.28,0.09,19692,4,4,0.991
14187500,19,26.84,0.09,2.9163296222686768,5,5,0.98
14187500,20,431.7,0.09,14.77212142944336,17,17,0.86
14187500,21,737.4,0.09,6.608304500579834,34,34,0.652
14187500,22,786.53,0.28,20.511926651000977,36,35,0.631
14187500,23,189.41,0.09,20.54086685180664,9,9,0.948
14187500,24,646.51,0.09,20.07762336730957,21,21,0.821
14187500,25,624.04,0.09,12.426275253295898,24,24,0.781
14187500,26,180.73,0.09,17.636486053466797,9,9,0.946
14187500,27,162.53,0.09,6.1325201988220215,12,12,0.918
14187500,28,9.64,0.22,14.18782901763916,3,3,0.995
14187500,29,132.13,0.09,20.501056671142575,7,7,0.963
14187500,30,55.15,0.28,12.988443374633787,7,7,0.966
14187500,31,935.02,0.09,7.604799270629883,39,39,0.594
14187500,32,563.49,0.09,3.0961544513702393,37,38,0.615
14187500,33,227.62,0.09,10.701578140258787,13,13,0.913
14187500,34,47.31,0.09,13.531368255615234,5,5,0.984
14187500,35,95.14,0.28,12.153804779052734,10,10,0.94
14187500,36,53.37,0.09,19.443300247192383,5,5,0.985
14187500,37,39.16,0.09,17.160194396972656,4,4,0.988
14187500,38,84.14,0.09,20.621919631958008,6,6,0.977
14187500,39,122.56,0.09,3.5562000274658203,12,12,0.919
14187500,40,697.47,0.09,2.3661582469940186,49,49,0.476
