GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
10343500,1,539.07,0.09,10.291131019592283,23,23,0.792
10343500,2,589.12,0.22,4.2071943283081055,49,49,0.481
10343500,3,260.49,0.09,4.623725414276123,18,18,0.849
10343500,4,154.22,0.09,4.630993843078613,13,13,0.91
10343500,5,351.14,0.22,25.101036071777344,17,17,0.863
10343500,6,481.16,0.09,4.577331066131592,28,28,0.724
10343500,7,389.28,0.09,1.5262603759765625,37,36,0.621
10343500,8,774.27,0.09,16.375062942504883,25,25,0.764
10343500,9,569.22,0.09,17.8801212310791,20,20,0.833
10343500,10,771.92,0.09,23.91729164123535,22,22,0.804
10343500,11,339.98,0.09,3.1829192638397217,25,25,0.765
10343500,12,697.34,0.09,4.782077312469482,37,37,0.617
10343500,13,25.44,0.09,2.242020606994629,6,6,0.979
10343500,14,572.57,0.09,19.85468864440918,19,19,0.84
10343500,15,131.24,0.22,24.97238540649414,9,9,0.949
10343500,16,724.26,0.09,4.175876140594482,40,40,0.578
10343500,17,603.63,0.09,3.2522051334381104,39,39,0.599
10343500,18,961.28,0.22,4.599996566772461,Inf,Inf,0.271
10343500,19,26.84,0.09,2.694936037063598,5,5,0.98
10343500,20,431.7,0.09,2.7540245056152344,32,31,0.683
10343500,21,737.4,0.09,1.6436835527420044,Inf,Inf,0.366
10343500,22,786.53,0.22,25.075973510742187,30,30,0.7
10343500,23,189.41,0.22,4.794405460357666,20,20,0.832
10343500,24,646.51,0.09,10.413308143615724,26,26,0.753
10343500,25,624.04,0.09,2.0897936820983887,47,47,0.498
10343500,26,180.73,0.09,3.083707332611084,16,16,0.872
10343500,27,162.53,0.09,4.7368950843811035,13,13,0.907
10343500,28,9.64,0.22,4.202479839324951,4,4,0.991
10343500,29,132.13,0.09,14.545137405395508,8,8,0.957
10343500,30,55.15,0.22,24.718307495117188,6,6,0.978
10343500,31,935.02,0.09,4.170577049255371,49,49,0.472
10343500,32,563.49,0.09,25.254413604736328,17,17,0.86
10343500,33,227.62,0.09,24.82880210876465,10,10,0.943
10343500,34,47.31,0.09,11.193955421447754,5,5,0.982
10343500,35,95.14,0.22,1.1217488050460815,20,20,0.825
10343500,36,53.37,0.22,25.225996017456055,6,5,0.979
10343500,37,39.16,0.09,17.669116973876953,4,4,0.988
10343500,38,84.14,0.09,25.237770080566406,6,6,0.979
10343500,39,122.56,0.09,1.537968993186951,16,16,0.877
10343500,40,697.47,0.09,4.684427738189697,37,38,0.613
10343500,41,891.85,0.22,25.111961364746097,33,32,0.662
10343500,42,724.59,0.09,4.773149490356445,38,38,0.603
10343500,43,182.49,0.09,22.10950088500977,9,9,0.951
10343500,44,76.42,0.09,2.5325937271118164,10,10,0.94
10343500,45,149.66,0.09,1.1881351470947266,20,20,0.829
10343500,46,104.03,0.22,4.769032955169678,13,13,0.907
10343500,47,264.12,0.22,1.0320143699645996,45,45,0.523
10343500,48,37.91,0.22,4.76351261138916,7,7,0.966
10343500,49,470.39,0.22,4.479747772216797,40,40,0.585
10343500,50,1007.24,0.22,4.461157321929932,Inf,Inf,0.242
10343500,51,54.69,0.09,3.4175381660461426,7,8,0.963
10343500,52,200.71,0.22,4.778523921966553,21,21,0.822
10343500,53,159.1,0.22,3.3127613067626953,20,20,0.83
10343500,54,645.12,0.09,4.362241268157959,36,36,0.628
10343500,55,393.64,0.09,3.4582290649414062,27,27,0.74
10343500,56,384.51,0.22,3.3788352012634277,38,37,0.608
10343500,57,504.56,0.09,4.781466007232666,29,30,0.717
10343500,58,583.62,0.09,12.689867973327637,23,22,0.797
10343500,59,362.62,0.09,4.516744613647461,23,23,0.789
10343500,60,153.18,0.09,4.7298173904418945,13,13,0.912
10343500,61,690.77,0.09,8.93821907043457,29,29,0.717
10343500,62,502.33,0.22,13.516839981079102,27,28,0.737
10343500,63,597.64,0.22,9.709466934204102,35,36,0.638
10343500,64,944.71,0.09,4.7954206466674805,47,47,0.498
10343500,65,135.39,0.09,4.015043258666992,12,12,0.916
10343500,66,110.46,0.09,18.88812828063965,7,7,0.968
10343500,67,512.98,0.22,25.284181594848633,22,22,0.802
10343500,68,213.42,0.09,12.93893814086914,11,11,0.926
10343500,69,193.79,0.09,2.1720187664031982,19,19,0.836
10343500,70,45.78,0.09,4.626622200012207,6,6,0.973
10343500,71,21.05,0.09,4.500267505645752,4,4,0.988
10343500,72,810.72,0.22,25.05133819580078,31,31,0.691
10343500,73,610.01,0.09,4.784233570098877,34,33,0.661
10343500,74,392.32,0.09,2.128722906112671,33,33,0.673
10343500,75,63.75,0.22,1.7702364921569824,13,13,0.906
10343500,76,114.26,0.09,5.232285499572754,10,10,0.937
10343500,77,195.66,0.22,4.3302764892578125,21,21,0.817
10343500,78,840.91,0.09,3.7533562183380127,47,47,0.496
10343500,79,105.21,0.22,7.926403522491455,11,11,0.927
10343500,80,211.82,0.09,24.871553421020508,9,9,0.947
10343500,81,171.04,0.22,3.671212911605835,20,20,0.827
10343500,82,743.28,0.09,4.512096881866455,40,40,0.583
10343500,83,98.63,0.09,4.775800704956055,10,10,0.944
10343500,84,203.64,0.09,3.719842195510864,17,17,0.868
10343500,85,35.39,0.22,9.632640838623049,6,6,0.978
10343500,86,384.83,0.09,2.756300210952759,29,29,0.716
10343500,87,17.01,0.09,0.4686694741249085,7,7,0.969
10343500,88,7.99,0.22,2.436309337615967,4,4,0.99
10343500,89,180.11,0.09,3.9643301963806152,15,15,0.887
10343500,90,422.11,0.22,3.3542516231536865,41,41,0.572
10343500,91,622.51,0.22,4.7795891761779785,48,48,0.485
