GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
04137500,34,47.31,0.19,233.34738159179687,3,3,0.994
04137500,35,95.14,0.12,194.1332092285156,4,4,0.99
04137500,36,53.37,0.12,201.09390258789065,3,3,0.995
04137500,37,39.16,0.19,180.98440551757812,3,3,0.995
04137500,38,84.14,0.19,1.6285094022750854,15,16,0.88
04137500,39,122.56,0.19,174.0693359375,5,5,0.983
04137500,40,697.47,0.19,158.17567443847656,14,14,0.899
04137500,41,891.85,0.06,151.8426513671875,11,11,0.926
04137500,42,724.59,0.12,232.13522338867187,11,11,0.931
04137500,43,182.49,0.12,128.7974090576172,6,6,0.977
04137500,44,76.42,0.19,55.51926040649414,5,5,0.981
04137500,45,149.66,0.19,135.44728088378906,6,6,0.977
04137500,46,104.03,0.06,135.14834594726562,4,4,0.991
04137500,47,264.12,0.12,227.28887939453125,6,6,0.975
04137500,48,37.91,0.12,109.27361297607422,3,3,0.995
04137500,49,470.39,0.12,151.8492431640625,9,9,0.945
04137500,50,1007.24,0.12,137.72125244140625,16,16,0.876
04137500,51,54.69,0.19,230.78274536132812,3,3,0.993
04137500,52,200.71,0.12,199.0953369140625,5,6,0.979
04137500,53,159.1,0.06,148.3131103515625,4,4,0.987
04137500,54,645.12,0.19,200.86387634277344,12,12,0.917
04137500,55,393.64,0.19,35.65640640258789,15,16,0.88
04137500,56,384.51,0.12,165.5642547607422,8,8,0.957
04137500,57,504.56,0.19,130.05697631835937,12,12,0.92
04137500,58,583.62,0.19,127.80720520019533,13,13,0.906
04137500,59,362.62,0.19,230.8890380859375,8,8,0.957
04137500,60,153.18,0.19,87.00523376464844,7,7,0.97
04137500,61,690.77,0.12,108.4339370727539,13,13,0.904
04137500,62,502.33,0.06,138.53912353515625,8,8,0.956
04137500,63,597.64,0.06,206.9514312744141,8,8,0.958
04137500,64,944.71,0.19,185.55715942382812,16,16,0.874
04137500,65,135.39,0.12,226.8045196533203,4,4,0.987
04137500,66,110.46,0.19,112.5324249267578,5,5,0.981
04137500,67,512.98,0.12,180.39732360839844,9,9,0.945
04137500,68,213.42,0.19,129.4971466064453,7,7,0.966
04137500,69,193.79,0.19,71.46244049072266,8,8,0.958
04137500,70,45.78,0.19,103.83434295654295,4,4,0.992
04137500,71,21.05,0.19,221.8023376464844,3,3,0.997
04137500,72,810.72,0.12,93.4841537475586,16,16,0.879
04137500,73,610.01,0.19,204.29214477539065,12,12,0.922
04137500,74,392.32,0.19,115.03765869140624,11,11,0.933
04137500,75,63.75,0.12,85.03612518310547,4,4,0.99
04137500,76,114.26,0.19,41.73235702514648,7,7,0.968
04137500,77,195.66,0.06,232.0957946777344,4,4,0.987
04137500,78,840.91,0.19,98.170928955078125,18,19,0.846
04137500,79,105.21,0.12,1.479203224182129,16,16,0.875
04137500,80,211.82,0.19,144.83180236816406,7,7,0.968
04137500,81,171.04,0.12,106.44373321533205,6,6,0.976
04137500,82,743.28,0.19,23.188373565673828,28,28,0.725
04137500,83,98.63,0.19,228.7275848388672,4,4,0.988
04137500,84,203.64,0.19,117.8809585571289,7,7,0.966
04137500,85,35.39,0.12,233.0838165283203,3,3,0.997
04137500,86,384.83,0.19,153.15975952148437,10,10,0.943
04137500,87,17.01,0.12,199.38536071777344,3,2,0.998
04137500,88,7.99,0.12,65.64100646972656,3,2,0.999
04137500,89,180.11,0.19,219.9859313964844,6,6,0.978
04137500,90,422.11,0.12,28.53310203552246,15,15,0.886
04137500,91,622.51,0.12,170.58221435546875,11,11,0.931
04137500,92,557.57,0.19,16.858009338378906,26,26,0.757
04137500,93,212.48,0.19,38.993839263916016,10,10,0.938
04137500,94,252.15,0.12,103.20488739013672,7,7,0.964
04137500,95,324.86,0.12,89.37135314941406,9,9,0.95
04137500,96,288.6,0.19,2.400507926940918,33,33,0.671
04137500,97,706.36,0.19,168.85621643066406,14,14,0.901
04137500,98,286.35,0.19,61.49610137939453,11,11,0.934
04137500,99,424.83,0.19,180.117431640625,10,10,0.942
04137500,100,102.78,0.12,1.6983299255371094,15,15,0.886
