GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
07086000,1,539.07,0.01,0.4135796129703522,34,33,0.661
07086000,2,589.12,0.27,1.5553561449050903,Inf,Inf,0.199
07086000,3,260.49,0.01,1.302000641822815,13,13,0.905
07086000,4,154.22,0.01,4.780283451080322,7,7,0.971
07086000,5,351.14,0.22,6.514185428619385,28,28,0.736
07086000,6,481.16,0.01,3.09250545501709,15,15,0.886
07086000,7,389.28,0.01,2.125863790512085,15,15,0.889
07086000,8,774.27,0.01,0.4208066761493683,44,44,0.532
07086000,9,569.22,0.01,8.61589241027832,12,12,0.919
07086000,10,771.92,0.01,3.09326434135437,21,21,0.818
07086000,11,339.98,0.01,1.9882279634475708,14,14,0.9
07086000,12,697.34,0.01,2.046491861343384,22,22,0.799
07086000,13,25.44,0.01,2.697709321975708,3,3,0.994
07086000,14,572.57,0.01,2.386625289916992,18,18,0.846
07086000,15,131.24,0.19,6.565671920776367,13,13,0.907
07086000,16,724.26,0.01,9.2595977783203125,14,14,0.901
07086000,17,603.63,0.01,0.3248392939567566,40,40,0.579
07086000,18,961.28,0.01,0.24779462814331055,Inf,Inf,0.312
07086000,19,26.84,0.01,0.9706887006759644,4,4,0.989
07086000,20,431.7,0.01,2.8862013816833496,14,14,0.894
07086000,21,737.4,0.01,3.490020751953125,19,19,0.836
07086000,22,786.53,0.28,17.7528018951416,38,38,0.605
07086000,23,189.41,0.01,2.8390026092529297,9,9,0.953
07086000,24,646.51,0.01,3.067711591720581,18,18,0.847
07086000,25,624.04,0.01,3.879647493362427,17,17,0.868
07086000,26,180.73,0.01,2.4810757637023926,9,9,0.952
07086000,27,162.53,0.01,5.939236164093018,6,6,0.972
07086000,28,9.64,0.19,21.14595413208008,3,3,0.996
07086000,29,132.13,0.01,1.74967622756958,8,8,0.958
07086000,30,55.15,0.22,1.2103208303451538,14,14,0.902
07086000,31,935.02,0.01,5.285110950469971,20,20,0.831
07086000,32,563.49,0.01,0.2939327359199524,40,40,0.586
07086000,33,227.62,0.01,2.565202474594116,10,10,0.941
07086000,34,47.31,0.01,1.0585134029388428,5,5,0.981
07086000,35,95.14,0.22,4.212973594665527,13,13,0.909
07086000,36,53.37,0.27,1.3881915807724,14,14,0.902
07086000,37,39.16,0.01,4.057930946350098,4,4,0.992
07086000,38,84.14,0.01,9.30178165435791,4,4,0.988
07086000,39,122.56,0.01,15.544625282287598,4,4,0.987
07086000,40,697.47,0.01,3.082496881484986,19,19,0.835
07086000,41,891.85,0.06,3.1657538414001465,45,45,0.52
07086000,42,724.59,0.01,1.083717703819275,29,29,0.716
07086000,43,182.49,0.01,0.726097047328949,13,13,0.911
07086000,44,76.42,0.01,3.0677390098571777,5,5,0.982
07086000,45,149.66,0.01,0.8057469129562378,11,11,0.93
07086000,46,104.03,0.19,4.409886360168457,13,13,0.91
07086000,47,264.12,0.22,0.27763935923576355,Inf,Inf,0.218
07086000,48,37.91,0.06,7.657084941864014,5,5,0.986
07086000,49,470.39,0.22,5.574167728424072,37,37,0.625
07086000,50,1007.24,0.27,6.48441743850708,Inf,Inf,0.282
07086000,51,54.69,0.01,6.055788993835449,4,4,0.991
07086000,52,200.71,0.27,0.8289484977722168,43,43,0.549
07086000,53,159.1,0.19,3.0501465797424316,19,19,0.835
07086000,54,645.12,0.01,6.4411444664001465,14,14,0.894
07086000,55,393.64,0.01,6.4170684814453125,10,10,0.935
07086000,56,384.51,0.22,1.7023521661758425,50,50,0.469
07086000,57,504.56,0.01,6.522151947021484,12,12,0.918
07086000,58,583.62,0.01,8.06457233428955,12,13,0.914
07086000,59,362.62,0.01,9.27723503112793,9,9,0.95
07086000,60,153.18,0.01,9.22164821624756,6,6,0.979
07086000,61,690.77,0.01,2.8652546405792236,20,20,0.831
07086000,62,502.33,0.06,0.8719479441642761,48,48,0.49
07086000,63,597.64,0.19,1.4064310789108276,Inf,Inf,0.25
07086000,64,944.71,0.01,0.7080698609352112,42,42,0.557
07086000,65,135.39,0.01,2.5368611812591553,7,7,0.965
07086000,66,110.46,0.01,4.340813636779785,6,6,0.978
07086000,67,512.98,0.01,3.0305521488189697,16,16,0.877
