GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
07311782,1,539.07,0.12,53.6950569152832,14,14,0.894
07311782,2,589.12,0.19,54.47753143310547,18,18,0.855
07311782,3,260.49,0.12,50.0234375,9,9,0.947
07311782,4,154.22,0.12,25.23324966430664,8,8,0.956
07311782,5,351.14,0.19,850.26983642578125,6,6,0.978
07311782,6,481.16,0.12,30.74391746520996,16,16,0.875
07311782,7,389.28,0.12,53.46273422241211,12,12,0.923
07311782,8,774.27,0.12,54.48539352416992,18,18,0.849
07311782,9,569.22,0.12,50.40670394897461,15,15,0.884
07311782,10,771.92,0.12,42.611061096191406,20,20,0.83
07311782,11,339.98,0.12,54.50419616699219,11,11,0.933
07311782,12,697.34,0.12,52.55940246582031,17,17,0.862
07311782,13,25.44,0.12,28.46996307373047,3,3,0.993
07311782,14,572.57,0.12,48.39337158203125,15,16,0.881
07311782,15,131.24,0.22,42.55287170410156,8,8,0.961
07311782,16,724.26,0.12,38.14033126831055,20,20,0.832
07311782,17,603.63,0.12,35.72343826293945,18,18,0.855
07311782,18,961.28,0.19,46.86211013793945,27,27,0.749
07311782,19,26.84,0.12,36.62462615966797,3,3,0.994
07311782,20,431.7,0.12,42.87761688232422,13,13,0.905
07311782,21,737.4,0.12,49.84267807006836,18,18,0.85
07311782,22,786.53,0.19,51.2618522644043,22,22,0.802
07311782,23,189.41,0.19,43.39450454711914,9,9,0.948
07311782,24,646.51,0.12,39.26422882080078,18,18,0.852
07311782,25,624.04,0.12,39.01667022705078,18,18,0.856
07311782,26,180.73,0.12,54.22549057006836,7,7,0.965
07311782,27,162.53,0.12,50.784393310546875,7,7,0.967
07311782,28,9.64,0.22,51.131561279296875,3,3,0.997
07311782,29,132.13,0.12,161.25987243652344,5,5,0.985
07311782,30,55.15,0.19,32.516719818115234,5,5,0.982
07311782,31,935.02,0.12,43.37077331542969,23,22,0.797
07311782,32,563.49,0.12,38.39985275268555,16,17,0.869
07311782,33,227.62,0.12,36.16407775878906,9,9,0.945
07311782,34,47.31,0.12,53.775779724121094,4,4,0.991
07311782,35,95.14,0.19,47.93166732788086,6,6,0.975
07311782,36,53.37,0.19,37.38621520996094,5,5,0.984
07311782,37,39.16,0.12,51.33698272705078,4,4,0.992
07311782,38,84.14,0.12,54.48992919921875,5,5,0.984
07311782,39,122.56,0.12,33.59830093383789,7,7,0.969
07311782,40,697.47,0.12,44.20297622680664,18,18,0.849
07311782,41,891.85,0.22,729.552001953125,10,10,0.935
