GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14211400,46,104.03,0.09,20.507522583007813,7,7,0.971
14211400,47,264.12,0.09,36.331886291503906,9,9,0.945
14211400,48,37.91,0.09,24.281402587890625,4,4,0.99
14211400,49,470.39,0.19,28.515729904174805,19,19,0.841
14211400,50,1007.24,0.19,23.25836753845215,36,36,0.634
14211400,51,54.69,0.19,33.1995735168457,5,5,0.983
14211400,52,200.71,0.19,32.7899284362793,10,10,0.936
14211400,53,159.1,0.09,33.92220687866211,7,7,0.966
14211400,54,645.12,0.19,36.35749053955078,22,22,0.807
14211400,55,393.64,0.19,34.598106384277344,16,16,0.879
14211400,56,384.51,0.19,35.1453971862793,15,15,0.882
14211400,57,504.56,0.19,36.20896530151367,18,18,0.848
14211400,58,583.62,0.19,36.1023063659668,20,20,0.825
14211400,59,362.62,0.19,33.614173889160156,15,15,0.887
14211400,60,153.18,0.19,34.07893371582031,9,9,0.952
14211400,61,690.77,0.19,33.44783020019531,24,24,0.785
14211400,62,502.33,0.09,36.33906173706055,14,14,0.896
14211400,63,597.64,0.09,31.331090927124023,17,17,0.867
14211400,64,944.71,0.19,36.12419891357422,29,29,0.72
14211400,65,135.39,0.19,4.988496780395508,15,15,0.89
14211400,66,110.46,0.19,31.42840576171875,7,7,0.964
14211400,67,512.98,0.19,34.00248336791992,19,19,0.841
14211400,68,213.42,0.19,31.998985290527344,11,11,0.931
14211400,69,193.79,0.19,34.43718719482422,10,10,0.94
14211400,70,45.78,0.19,30.691728591918945,5,5,0.985
14211400,71,21.05,0.19,33.60407638549805,3,3,0.993
14211400,72,810.72,0.19,32.305694580078125,27,26,0.745
14211400,73,610.01,0.19,8.0356292724609375,37,36,0.623
14211400,74,392.32,0.19,36.25487518310547,15,15,0.882
14211400,75,63.75,0.19,30.34334373474121,6,6,0.979
14211400,76,114.26,0.19,30.301912307739254,8,8,0.962
14211400,77,195.66,0.09,12.538081169128418,11,11,0.931
14211400,78,840.91,0.19,32.50503921508789,27,28,0.736
14211400,79,105.21,0.09,34.08381652832031,6,6,0.977
14211400,80,211.82,0.19,10.740235328674316,15,15,0.883
14211400,81,171.04,0.09,34.7495231628418,7,7,0.964
14211400,82,743.28,0.19,29.422361373901367,26,26,0.755
14211400,83,98.63,0.19,36.34434127807617,7,7,0.97
14211400,84,203.64,0.19,33.2457275390625,10,10,0.936
14211400,85,35.39,0.09,5.183472633361816,5,5,0.981
14211400,86,384.83,0.19,36.31705856323242,15,15,0.884
14211400,87,17.01,0.19,31.64160919189453,3,3,0.994
14211400,88,7.99,0.09,25.805519104003903,3,2,0.998
14211400,89,180.11,0.19,36.37104797363281,9,9,0.946
14211400,90,422.11,0.19,30.498754501342773,17,17,0.862
14211400,91,622.51,0.19,36.396121978759766,21,21,0.814
14211400,92,557.57,0.19,36.33879470825195,20,20,0.833
14211400,93,212.48,0.19,36.18280029296875,10,10,0.936
14211400,94,252.15,0.19,34.741783142089844,12,12,0.922
14211400,95,324.86,0.09,21.940675735473633,13,13,0.913
14211400,96,288.6,0.19,35.853538513183594,13,13,0.912
14211400,97,706.36,0.19,30.47856330871582,25,25,0.77
14211400,98,286.35,0.19,2.778795003890991,31,31,0.695
14211400,99,424.83,0.19,7.027956962585449,29,29,0.715
14211400,100,102.78,0.09,36.356441497802734,6,6,0.979
