GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
01481000,1,539.07,0.01,48.32069396972656,7,7,0.968
01481000,2,589.12,0.01,33.11972427368164,8,8,0.957
01481000,3,260.49,0.01,35.83212661743164,5,5,0.982
01481000,4,154.22,0.01,29.9852237701416,4,4,0.988
01481000,5,351.14,0.01,41.87038040161133,6,6,0.977
01481000,6,481.16,0.01,44.116424560546875,7,7,0.97
01481000,7,389.28,0.01,42.53572845458984,6,6,0.975
01481000,8,774.27,0.01,45.666748046875,9,9,0.952
01481000,9,569.22,0.01,42.84400939941406,7,7,0.964
01481000,10,771.92,0.01,51.046424865722656,8,8,0.955
01481000,11,339.98,0.01,43.58731460571289,6,6,0.978
01481000,12,697.34,0.01,41.58087158203125,8,8,0.955
01481000,13,25.44,0.01,45.88135528564453,3,2,0.998
01481000,14,572.57,0.01,51.15192031860352,7,7,0.967
01481000,15,131.24,0.06,39.66365432739258,6,6,0.979
01481000,16,724.26,0.01,49.18331527709961,8,8,0.957
01481000,17,603.63,0.01,49.63105392456055,7,7,0.964
01481000,18,961.28,0.01,55.59963607788086,9,9,0.946
01481000,19,26.84,0.01,46.69557189941406,3,2,0.998
01481000,20,431.7,0.01,38.96537399291992,7,7,0.971
01481000,21,737.4,0.01,44.02947998046875,9,9,0.954
01481000,22,786.53,0.01,36.1748161315918,9,9,0.945
01481000,23,189.41,0.01,48.0502815246582,4,4,0.989
01481000,24,646.51,0.01,43.26909255981445,8,8,0.959
01481000,25,624.04,0.01,32.924407958984375,8,9,0.955
01481000,26,180.73,0.01,44.103904724121094,4,4,0.989
01481000,27,162.53,0.01,39.80618667602539,4,4,0.989
01481000,28,9.64,0.06,50.21099853515625,3,2,0.999
01481000,29,132.13,0.01,42.32456970214844,4,4,0.992
01481000,30,55.15,0.01,44.13008499145508,3,3,0.997
01481000,31,935.02,0.01,41.025447845458984,10,10,0.939
01481000,32,563.49,0.01,30.1973876953125,8,8,0.957
01481000,33,227.62,0.01,50.97992706298828,4,4,0.987
01481000,34,47.31,0.01,23.553119659423828,3,3,0.996
01481000,35,95.14,0.01,35.05297088623047,3,3,0.993
01481000,36,53.37,0.01,31.749557495117188,3,3,0.996
01481000,37,39.16,0.01,43.70660781860352,3,3,0.998
01481000,38,84.14,0.01,39.10983657836914,3,3,0.994
01481000,39,122.56,0.01,34.86601638793945,4,4,0.991
01481000,40,697.47,0.01,39.76090621948242,8,9,0.954
01481000,41,891.85,0.06,29.78923797607422,19,20,0.834
01481000,42,724.59,0.01,43.62834167480469,8,8,0.954
01481000,43,182.49,0.01,37.63470077514648,4,4,0.988
01481000,44,76.42,0.01,44.07344436645508,3,3,0.995
01481000,45,149.66,0.01,29.993432998657227,4,4,0.989
01481000,46,104.03,0.06,46.09357452392578,5,5,0.984
01481000,47,264.12,0.01,36.548301696777344,5,5,0.982
01481000,48,37.91,0.01,45.253150939941406,3,3,0.998
01481000,49,470.39,0.01,47.45098876953125,6,7,0.971
01481000,50,1007.24,0.01,51.27751541137695,10,10,0.941
01481000,51,54.69,0.01,41.308631896972656,3,3,0.996
01481000,52,200.71,0.01,49.4366340637207,4,4,0.988
01481000,53,159.1,0.06,41.527496337890625,6,6,0.975
01481000,54,645.12,0.01,63.45473098754883,7,7,0.966
01481000,55,393.64,0.01,50.1094856262207,6,6,0.977
01481000,56,384.51,0.01,39.284950256347656,6,6,0.974
01481000,57,504.56,0.01,49.698341369628906,7,7,0.97
01481000,58,583.62,0.01,31.955583572387695,8,8,0.957
01481000,59,362.62,0.01,50.80329895019531,6,6,0.979
01481000,60,153.18,0.01,43.92957305908203,4,4,0.99
01481000,61,690.77,0.01,27.226367950439453,9,10,0.945
01481000,62,502.33,0.06,47.74337387084961,11,11,0.926
01481000,63,597.64,0.06,38.53560256958008,14,14,0.902
01481000,64,944.71,0.01,21.06313705444336,12,12,0.914
01481000,65,135.39,0.01,64.24034118652344,3,3,0.993
01481000,66,110.46,0.01,12.697625160217283,4,4,0.987
01481000,67,512.98,0.01,49.21000671386719,7,7,0.969
01481000,68,213.42,0.01,44.13881301879883,4,4,0.987
01481000,69,193.79,0.01,25.706974029541016,5,5,0.984
