GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
10129900,1,539.07,0.09,1.187305569648743,Inf,Inf,0.437
10129900,2,589.12,0.22,0.1232435628771782,Inf,Inf,0
10129900,3,260.49,0.09,0.4074888229370117,45,45,0.522
10129900,4,154.22,0.09,2925.05810546875,3,3,0.996
10129900,5,351.14,0.22,0.4795263409614563,Inf,Inf,0.213
10129900,6,481.16,0.09,0.5383661389350891,Inf,Inf,0.303
10129900,7,389.28,0.09,6.4623212814331055,21,22,0.81
10129900,8,774.27,0.09,693.66571044921875,7,7,0.963
10129900,9,569.22,0.09,2187.84228515625,5,5,0.985
10129900,10,771.92,0.09,0.30439186096191406,22,26,0.028
10129900,11,339.98,0.09,3547.17529296875,4,4,0.993
10129900,12,697.34,0.09,2124.17138671875,5,5,0.981
10129900,13,25.44,0.09,157.7606201171875,3,3,0.997
10129900,14,572.57,0.09,1462.0162353515625,5,5,0.981
10129900,15,131.24,0.12,0.2789253890514374,34,34,0.652
10129900,16,724.26,0.09,1882.3707275390625,6,6,0.979
10129900,17,603.63,0.09,3017.070068359375,5,5,0.986
10129900,18,961.28,0.22,3722.453125,7,7,0.969
10129900,19,26.84,0.09,0.14142905175685885,13,13,0.911
10129900,20,431.7,0.09,2551.83056640625,4,4,0.989
10129900,21,737.4,0.09,1447.39208984375,6,6,0.976
10129900,22,786.53,0.27,2312.928466796875,7,7,0.965
10129900,23,189.41,0.22,797.15692138671875,4,4,0.987
10129900,24,646.51,0.09,4.205902099609375,37,37,0.621
10129900,25,624.04,0.09,1620.3919677734375,5,5,0.981
10129900,26,180.73,0.09,441.4606628417969,4,4,0.989
10129900,27,162.53,0.09,0.6761943697929382,26,26,0.756
10129900,28,9.64,0.06,958.80072021484375,2,2,1
10129900,29,132.13,0.09,4014.99462890625,3,3,0.997
10129900,30,55.15,0.22,2088.712646484375,3,3,0.998
10129900,31,935.02,0.09,3299.864501953125,5,5,0.98
10129900,32,563.49,0.09,3.354001760482788,36,36,0.629
10129900,33,227.62,0.09,2221.70654296875,3,3,0.994
10129900,34,47.31,0.09,0.23257431387901303,16,16,0.878
10129900,35,95.14,0.22,2704.697021484375,3,3,0.996
10129900,36,53.37,0.22,0.27660590410232544,22,22,0.803
10129900,37,39.16,0.09,3162.59375,2,2,0.999
10129900,38,84.14,0.09,4164.677734375,3,2,0.998
10129900,39,122.56,0.09,3643.57568359375,3,3,0.997
10129900,40,697.47,0.09,2151.925048828125,5,5,0.981
10129900,41,891.85,0.12,2.2413651943206787,Inf,Inf,0.28
10129900,42,724.59,0.09,1121.7208251953125,6,6,0.973
10129900,43,182.49,0.22,0.2195092737674713,Inf,Inf,0.339
10129900,44,76.42,0.09,865.06280517578125,3,3,0.997
10129900,45,149.66,0.09,3721.06640625,3,3,0.997
