GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
01425000,35,95.14,0.19,9.522991180419922,10,10,0.944
01425000,36,53.37,0.19,11.27985668182373,7,7,0.971
01425000,37,39.16,0.19,20.1464900970459,5,5,0.984
01425000,38,84.14,0.19,10.63823699951172,9,9,0.953
01425000,39,122.56,0.19,16.25005340576172,9,10,0.945
01425000,40,697.47,0.19,40.51683807373047,22,22,0.803
01425000,41,891.85,0.19,8.979279518127441,47,47,0.497
01425000,42,724.59,0.19,17.560762405395508,31,31,0.693
01425000,43,182.49,0.19,12.927715301513672,13,13,0.908
01425000,44,76.42,0.19,5.316768169403076,10,10,0.94
01425000,45,149.66,0.19,20.149219512939453,10,10,0.939
01425000,46,104.03,0.19,12.479718208312988,9,9,0.946
01425000,47,264.12,0.19,9.97935962677002,18,18,0.849
01425000,48,37.91,0.19,20.138643264770508,5,5,0.985
01425000,49,470.39,0.19,20.132301330566406,21,21,0.811
01425000,50,1007.24,0.19,18.349714279174805,39,39,0.592
01425000,51,54.69,0.19,11.771466255187988,7,7,0.971
01425000,52,200.71,0.19,7.158689975738525,17,17,0.864
01425000,53,159.1,0.19,4.887552738189697,16,17,0.87
01425000,54,645.12,0.19,13.556912422180176,31,31,0.689
01425000,55,393.64,0.19,18.510412216186523,19,19,0.835
01425000,56,384.51,0.19,16.28788948059082,20,20,0.828
01425000,57,504.56,0.19,17.482013702392578,24,24,0.783
01425000,58,583.62,0.19,1.1577554941177368,Inf,Inf,0.216
01425000,59,362.62,0.19,6.737313747406006,26,27,0.75
01425000,60,153.18,0.19,8.716011047363281,13,13,0.906
01425000,61,690.77,0.19,1.0693256855010986,Inf,Inf,0.127
01425000,62,502.33,0.19,8.621333122253418,31,31,0.696
01425000,63,597.64,0.19,17.64444923400879,27,27,0.745
01425000,64,944.71,0.19,15.363236427307127,40,40,0.582
01425000,65,135.39,0.19,17.831151962280273,10,10,0.942
01425000,66,110.46,0.19,1.814975380897522,18,18,0.852
01425000,67,512.98,0.19,1.822129487991333,Inf,Inf,0.386
01425000,68,213.42,0.19,20.187816619873047,12,12,0.914
01425000,69,193.79,0.19,3.201901435852051,22,22,0.805
01425000,70,45.78,0.19,6.305891513824463,7,7,0.967
01425000,71,21.05,0.19,7.929460048675537,5,5,0.986
01425000,72,810.72,0.19,16.465970993041992,35,35,0.649
01425000,73,610.01,0.19,8.233936309814453,36,36,0.628
01425000,74,392.32,0.19,19.149808883666992,19,19,0.838
01425000,75,63.75,0.19,9.197169303894045,8,8,0.962
01425000,76,114.26,0.19,19.458221435546875,9,9,0.953
01425000,77,195.66,0.19,19.689058303833008,12,12,0.92
01425000,78,840.91,0.19,20.184663772583008,33,33,0.669
01425000,79,105.21,0.19,8.871550559997559,10,10,0.936
01425000,80,211.82,0.19,4.583815097808838,21,21,0.821
01425000,81,171.04,0.19,20.10802841186523,11,11,0.931
01425000,82,743.28,0.19,18.531150817871097,31,30,0.694
01425000,83,98.63,0.19,10.50236701965332,9,9,0.945
01425000,84,203.64,0.19,13.21182632446289,14,14,0.898
01425000,85,35.39,0.19,9.345897674560549,6,6,0.979
01425000,86,384.83,0.19,15.666411399841309,20,20,0.824
01425000,87,17.01,0.19,16.139816284179688,4,4,0.992
01425000,88,7.99,0.19,11.314579010009766,3,3,0.996
01425000,89,180.11,0.19,8.092009544372559,15,15,0.885
01425000,90,422.11,0.19,20.18707275390625,20,20,0.83
01425000,91,622.51,0.19,16.988378524780273,28,28,0.73
01425000,92,557.57,0.19,14.81174087524414,27,26,0.741
01425000,93,212.48,0.19,10.018529891967772,16,16,0.878
01425000,94,252.15,0.19,18.67108917236328,14,14,0.894
01425000,95,324.86,0.19,17.49348258972168,17,17,0.859
01425000,96,288.6,0.19,12.62378978729248,18,18,0.853
01425000,97,706.36,0.19,2.6581671237945557,Inf,Inf,0.323
01425000,98,286.35,0.19,13.63343906402588,17,17,0.86
01425000,99,424.83,0.19,5.850996017456055,31,31,0.689
01425000,100,102.78,0.19,9.125218391418455,10,10,0.938
