GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02310700,1,539.07,0.06,1140.4188232421875,5,5,0.984
02310700,2,589.12,0.06,1219.3946533203125,5,5,0.983
02310700,3,260.49,0.06,709.723876953125,4,4,0.99
02310700,4,154.22,0.06,1028.148193359375,3,3,0.995
02310700,5,351.14,0.06,2377.111572265625,4,4,0.993
02310700,6,481.16,0.06,1207.308837890625,5,5,0.986
02310700,7,389.28,0.06,2327.62841796875,4,4,0.992
02310700,8,774.27,0.06,291.5027160644531,9,9,0.954
02310700,9,569.22,0.06,2141.601806640625,4,4,0.987
02310700,10,771.92,0.06,648.7921142578125,7,7,0.969
02310700,11,339.98,0.06,1394.050048828125,4,4,0.991
02310700,12,697.34,0.06,641.42578125,6,6,0.972
02310700,13,25.44,0.06,1844.2947998046875,2,2,0.999
02310700,14,572.57,0.06,733.1517333984375,6,6,0.978
02310700,15,131.24,0.22,2170.497802734375,3,3,0.994
02310700,16,724.26,0.06,2319.500244140625,5,5,0.985
02310700,17,603.63,0.06,676.93817138671875,6,6,0.976
02310700,18,961.28,0.06,1193.310791015625,6,6,0.972
02310700,19,26.84,0.06,330.4544372558594,3,2,0.998
02310700,20,431.7,0.06,390.8514099121094,6,6,0.978
02310700,21,737.4,0.06,1766.6561279296875,5,5,0.982
02310700,22,786.53,0.22,1229.9359130859375,8,8,0.956
02310700,23,189.41,0.06,2319.1533203125,3,3,0.996
02310700,24,646.51,0.06,524.5045166015625,7,7,0.971
02310700,25,624.04,0.06,818.13555908203125,6,6,0.978
02310700,26,180.73,0.06,1987.1224365234375,3,3,0.996
02310700,27,162.53,0.06,411.5467224121094,4,4,0.992
02310700,28,9.64,0.22,2304.901123046875,2,2,1
02310700,29,132.13,0.06,1109.3131103515625,3,3,0.996
02310700,30,55.15,0.06,877.9315185546875,3,2,0.998
02310700,31,935.02,0.06,1751.4210205078125,6,6,0.977
02310700,32,563.49,0.06,1924.3092041015625,4,4,0.987
02310700,33,227.62,0.06,412.731201171875,4,4,0.989
02310700,34,47.31,0.06,2462.821533203125,2,2,0.999
02310700,35,95.14,0.06,1219.7652587890625,3,3,0.997
02310700,36,53.37,0.06,1049.9945068359375,3,2,0.998
02310700,37,39.16,0.06,2182.52392578125,2,2,0.999
02310700,38,84.14,0.06,1130.4224853515625,3,3,0.997
02310700,39,122.56,0.06,1208.6986083984375,3,3,0.996
02310700,40,697.47,0.06,398.6578063964844,7,7,0.964
02310700,41,891.85,0.22,1311.1707763671875,9,9,0.952
02310700,42,724.59,0.06,2171.59814453125,5,5,0.984
02310700,43,182.49,0.06,2011.9775390625,3,3,0.996
02310700,44,76.42,0.06,1151.7679443359375,3,3,0.998
02310700,45,149.66,0.06,851.53955078125,3,3,0.995
02310700,46,104.03,0.22,1074.61865234375,3,3,0.994
02310700,47,264.12,0.06,733.33135986328125,4,4,0.99
02310700,48,37.91,0.22,1162.3367919921875,3,3,0.998
02310700,49,470.39,0.06,534.3314208984375,6,6,0.979
02310700,50,1007.24,0.06,2114.736572265625,6,6,0.978
02310700,51,54.69,0.06,411.87213134765625,3,3,0.997
02310700,52,200.71,0.06,405.8535461425781,4,4,0.99
02310700,53,159.1,0.22,2187.132568359375,3,3,0.993
02310700,54,645.12,0.06,412.38421630859375,7,7,0.968
02310700,55,393.64,0.06,1171.76318359375,4,4,0.988
02310700,56,384.51,0.06,1900.6817626953125,4,4,0.991
02310700,57,504.56,0.06,526.80908203125,6,6,0.978
