GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02336120,1,539.07,0.01,30.50191307067871,8,8,0.959
02336120,2,589.12,0.01,47.01285552978515,7,7,0.964
02336120,3,260.49,0.01,31.257856369018555,5,5,0.981
02336120,4,154.22,0.01,53.68799591064453,4,4,0.991
02336120,5,351.14,0.01,27.70501136779785,6,6,0.972
02336120,6,481.16,0.01,4.565506935119629,13,13,0.906
02336120,7,389.28,0.01,19.233325958251953,7,8,0.963
02336120,8,774.27,0.01,39.68292236328125,9,9,0.949
02336120,9,569.22,0.01,47.276954650878906,7,7,0.965
02336120,10,771.92,0.01,46.83911895751953,9,9,0.953
02336120,11,339.98,0.01,29.691940307617187,6,6,0.974
02336120,12,697.34,0.01,47.98310470581055,8,8,0.958
02336120,13,25.44,0.01,7.76004695892334,3,3,0.996
02336120,14,572.57,0.01,54.738285064697266,7,7,0.968
02336120,15,131.24,0.01,40.121864318847656,4,4,0.991
02336120,16,724.26,0.01,25.136573791503903,10,10,0.94
02336120,17,603.63,0.01,54.75083541870117,7,7,0.966
02336120,18,961.28,0.01,50.77062225341797,10,10,0.944
02336120,19,26.84,0.01,28.097326278686523,3,3,0.998
02336120,20,431.7,0.01,51.11830139160156,6,6,0.975
02336120,21,737.4,0.01,55.447872161865234,8,8,0.959
02336120,22,786.53,0.01,46.397735595703125,9,9,0.952
02336120,23,189.41,0.01,55.01334381103515,4,4,0.989
02336120,24,646.51,0.01,30.970705032348633,9,9,0.952
02336120,25,624.04,0.01,21.17135238647461,10,10,0.943
02336120,26,180.73,0.01,55.24500274658203,4,4,0.99
02336120,27,162.53,0.01,44.095191955566406,4,4,0.99
02336120,28,9.64,0.01,33.33238220214844,2,2,0.999
02336120,29,132.13,0.01,54.80070114135742,4,4,0.993
02336120,30,55.15,0.01,27.108469009399418,3,3,0.996
02336120,31,935.02,0.01,20.414405822753903,12,12,0.914
02336120,32,563.49,0.01,47.386863708496094,7,7,0.966
02336120,33,227.62,0.01,50.752899169921875,4,4,0.987
02336120,34,47.31,0.01,22.687395095825195,3,3,0.996
02336120,35,95.14,0.01,55.18940353393555,3,3,0.995
02336120,36,53.37,0.01,54.86276626586914,3,3,0.997
02336120,37,39.16,0.01,32.25294494628906,3,3,0.997
02336120,38,84.14,0.01,28.845272064208984,3,3,0.993
02336120,39,122.56,0.01,54.80429458618164,3,3,0.993
02336120,40,697.47,0.01,54.92181015014648,8,8,0.961
02336120,41,891.85,0.01,55.04446029663086,9,9,0.95
02336120,42,724.59,0.01,36.74317169189453,9,9,0.95
02336120,43,182.49,0.01,55.335357666015625,4,4,0.99
02336120,44,76.42,0.01,54.74340057373047,3,3,0.996
02336120,45,149.66,0.01,46.5911750793457,4,4,0.991
02336120,46,104.03,0.01,53.936737060546875,3,3,0.994
02336120,47,264.12,0.01,54.954498291015625,5,5,0.985
02336120,48,37.91,0.01,27.387189865112305,3,3,0.997
02336120,49,470.39,0.01,45.523677825927734,7,7,0.971
02336120,50,1007.24,0.01,29.350187301635746,12,12,0.922
02336120,51,54.69,0.01,49.537933349609375,3,3,0.997
02336120,52,200.71,0.01,46.030616760253906,4,4,0.988
02336120,53,159.1,0.01,54.97123336791992,4,4,0.991
02336120,54,645.12,0.01,55.12348556518555,7,7,0.964
02336120,55,393.64,0.01,55.4007568359375,6,6,0.978
02336120,56,384.51,0.01,52.876441955566406,6,6,0.978
02336120,57,504.56,0.01,53.17665100097656,7,7,0.971
02336120,58,583.62,0.01,54.86113357543945,7,7,0.967
02336120,59,362.62,0.01,30.709644317626953,6,6,0.973
02336120,60,153.18,0.01,55.343605041503906,4,4,0.991
02336120,61,690.77,0.01,34.752010345458984,9,9,0.951
02336120,62,502.33,0.01,54.9460334777832,6,6,0.972
