GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
01436690,1,539.07,0.19,20.138010025024418,24,24,0.784
01436690,2,589.12,0.19,20.209644317626953,25,25,0.765
01436690,3,260.49,0.19,20.175098419189453,14,14,0.895
01436690,4,154.22,0.19,4.017273426055908,17,17,0.861
01436690,5,351.14,0.19,20.11697578430176,17,17,0.858
01436690,6,481.16,0.19,18.4982967376709,22,22,0.799
01436690,7,389.28,0.19,13.858078956604004,21,21,0.811
01436690,8,774.27,0.19,20.119295120239254,31,30,0.694
01436690,9,569.22,0.19,17.94602394104004,26,26,0.759
01436690,10,771.92,0.19,38.26811981201172,24,24,0.776
01436690,11,339.98,0.19,28.26323509216309,15,15,0.884
01436690,12,697.34,0.19,20.117849349975582,29,28,0.723
01436690,13,25.44,0.19,1.5073994398117063,8,8,0.962
01436690,14,572.57,0.19,1.5237674713134766,Inf,Inf,0.29
01436690,15,131.24,0.19,20.00556755065918,9,9,0.947
01436690,16,724.26,0.19,6.036709785461426,47,47,0.501
01436690,17,603.63,0.19,19.051298141479492,26,26,0.752
01436690,18,961.28,0.19,19.57744407653809,37,37,0.62
01436690,19,26.84,0.19,34.932533264160156,4,4,0.992
01436690,20,431.7,0.19,8.75249195098877,27,28,0.739
01436690,21,737.4,0.19,17.411577224731445,31,31,0.687
01436690,22,786.53,0.19,17.5909481048584,33,33,0.669
01436690,23,189.41,0.19,18.648393630981445,12,12,0.92
01436690,24,646.51,0.19,20.110441207885746,27,27,0.742
01436690,25,624.04,0.19,17.20894432067871,28,28,0.731
01436690,26,180.73,0.19,24.003389358520508,11,11,0.933
01436690,27,162.53,0.19,14.400423049926758,12,12,0.922
01436690,28,9.64,0.19,20.18572998046875,3,3,0.996
01436690,29,132.13,0.19,18.778141021728516,9,9,0.945
01436690,30,55.15,0.19,15.107073783874512,6,6,0.974
01436690,31,935.02,0.19,20.19048500061035,36,35,0.635
01436690,32,563.49,0.19,19.97674560546875,25,25,0.774
01436690,33,227.62,0.19,17.23575782775879,14,14,0.9
01436690,34,47.31,0.19,13.296229362487791,6,6,0.976
01436690,35,95.14,0.19,20.11640167236328,8,8,0.961
01436690,36,53.37,0.19,20.109352111816406,6,6,0.978
01436690,37,39.16,0.19,1.7732305526733398,9,9,0.947
01436690,38,84.14,0.19,41.58929443359375,6,6,0.976
01436690,39,122.56,0.19,12.909300804138184,10,10,0.938
01436690,40,697.47,0.19,20.126155853271484,29,29,0.723
01436690,41,891.85,0.19,41.640098571777344,26,26,0.753
01436690,42,724.59,0.19,20.159521102905273,29,29,0.713
01436690,43,182.49,0.19,10.308119773864746,14,14,0.897
01436690,44,76.42,0.19,18.225231170654297,7,7,0.967
01436690,45,149.66,0.19,35.78766632080078,8,8,0.954
01436690,46,104.03,0.19,16.023178100585938,9,9,0.953
01436690,47,264.12,0.19,20.10842514038086,14,14,0.893
01436690,48,37.91,0.19,28.669153213500977,4,4,0.987
01436690,49,470.39,0.19,13.465415000915527,25,25,0.77
01436690,50,1007.24,0.19,20.19025230407715,38,38,0.609
01436690,51,54.69,0.19,20.07139587402344,6,6,0.978
01436690,52,200.71,0.19,17.754377365112305,12,13,0.913
01436690,53,159.1,0.19,16.504131317138672,11,11,0.929
01436690,54,645.12,0.19,20.13687515258789,27,26,0.743
01436690,55,393.64,0.19,15.678478240966797,21,21,0.821
01436690,56,384.51,0.19,17.65930938720703,19,19,0.835
01436690,57,504.56,0.19,5.993694305419922,36,35,0.638
01436690,58,583.62,0.19,42.51613998413086,19,19,0.838
01436690,59,362.62,0.19,11.228556632995604,22,22,0.805
01436690,60,153.18,0.19,13.913314819335938,11,11,0.925
01436690,61,690.77,0.19,10.098968505859377,37,37,0.62
01436690,62,502.33,0.19,18.157947540283203,23,23,0.788
01436690,63,597.64,0.19,19.27648544311523,26,26,0.756
01436690,64,944.71,0.19,10.391047477722168,47,47,0.504
01436690,65,135.39,0.19,20.17531967163086,9,9,0.945
01436690,66,110.46,0.19,2.4633069038391113,16,16,0.872
01436690,67,512.98,0.19,19.09010887145996,23,23,0.789
01436690,68,213.42,0.19,16.63435935974121,13,13,0.905
01436690,69,193.79,0.19,20.18499755859375,12,12,0.922
01436690,70,45.78,0.19,29.07053565979004,5,5,0.985
01436690,71,21.05,0.19,20.153186798095703,4,4,0.991
01436690,72,810.72,0.19,2.2770044803619385,Inf,Inf,0.22
01436690,73,610.01,0.19,15.431912422180176,29,29,0.723
01436690,74,392.32,0.19,39.151123046875,15,15,0.886
01436690,75,63.75,0.19,16.790063858032227,6,6,0.972
01436690,76,114.26,0.19,20.1289119720459,8,9,0.954
01436690,77,195.66,0.19,4.420579433441162,20,20,0.832
01436690,78,840.91,0.19,18.029518127441406,34,35,0.651
01436690,79,105.21,0.19,18.62809944152832,8,8,0.956
01436690,80,211.82,0.19,20.109600067138672,12,13,0.914
01436690,81,171.04,0.19,19.716516494750977,11,11,0.93
01436690,82,743.28,0.19,16.560510635375977,32,33,0.677
01436690,83,98.63,0.19,42.09909439086914,6,6,0.972
01436690,84,203.64,0.19,15.90973949432373,13,13,0.907
01436690,85,35.39,0.19,15.061835289001465,5,5,0.983
01436690,86,384.83,0.19,2.1425821781158447,43,43,0.549
01436690,87,17.01,0.19,12.504697799682615,4,4,0.991
01436690,88,7.99,0.19,20.10993003845215,3,3,0.997
01436690,89,180.11,0.19,20.110374450683594,11,11,0.927
01436690,90,422.11,0.19,20.108654022216797,20,20,0.83
01436690,91,622.51,0.19,3.7117702960968018,Inf,Inf,0.461
01436690,92,557.57,0.19,16.868412017822266,26,26,0.757
01436690,93,212.48,0.19,4.330471992492676,21,21,0.816
01436690,94,252.15,0.19,7.463728427886963,20,20,0.833
01436690,95,324.86,0.19,14.936009407043455,18,18,0.848
01436690,96,288.6,0.19,30.591777801513672,13,13,0.905
01436690,97,706.36,0.19,20.209735870361328,29,29,0.72
01436690,98,286.35,0.19,13.120786666870115,18,18,0.857
01436690,99,424.83,0.19,17.503328323364258,21,21,0.817
01436690,100,102.78,0.19,9.080294609069824,10,10,0.938
