GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
01095220,1,539.07,0.01,71.20164489746094,6,6,0.973
01095220,2,589.12,0.01,74.94410705566406,6,7,0.972
01095220,3,260.49,0.01,69.57085418701172,4,4,0.987
01095220,4,154.22,0.01,56.85137939453125,4,4,0.991
01095220,5,351.14,0.01,55.62303924560547,5,5,0.98
01095220,6,481.16,0.01,52.496395111083984,6,6,0.972
01095220,7,389.28,0.01,53.781131744384766,6,6,0.978
01095220,8,774.27,0.01,81.29100799560547,7,7,0.964
01095220,9,569.22,0.01,57.1972770690918,7,7,0.969
01095220,10,771.92,0.01,54.37739944458008,8,8,0.956
01095220,11,339.98,0.01,14.595712661743164,7,8,0.963
01095220,12,697.34,0.01,48.0278205871582,8,8,0.958
01095220,13,25.44,0.01,38.959861755371094,3,2,0.998
01095220,14,572.57,0.01,70.92662048339844,6,6,0.972
01095220,15,131.24,0.01,61.208736419677734,3,3,0.993
01095220,16,724.26,0.01,74.12836456298828,7,7,0.965
01095220,17,603.63,0.01,68.4144515991211,7,7,0.97
01095220,18,961.28,0.01,73.88689422607422,9,9,0.953
01095220,19,26.84,0.01,59.21958923339844,3,2,0.999
01095220,20,431.7,0.01,5.236806869506836,12,12,0.921
01095220,21,737.4,0.01,78.3787841796875,7,7,0.965
01095220,22,786.53,0.01,60.541656494140625,8,8,0.958
01095220,23,189.41,0.01,67.23161315917969,4,4,0.99
01095220,24,646.51,0.01,69.66902923583984,7,7,0.968
01095220,25,624.04,0.01,52.077842712402344,7,7,0.964
01095220,26,180.73,0.01,61.23859405517578,4,4,0.99
01095220,27,162.53,0.01,68.657318115234375,4,4,0.992
01095220,28,9.64,0.01,75.88916778564453,2,2,1
01095220,29,132.13,0.01,72.21013641357422,3,3,0.994
01095220,30,55.15,0.01,51.27211380004883,3,3,0.997
01095220,31,935.02,0.01,51.645809173583984,9,9,0.946
01095220,32,563.49,0.01,69.67559051513672,6,6,0.972
01095220,33,227.62,0.01,44.062774658203125,5,5,0.986
01095220,34,47.31,0.01,71.9588851928711,3,3,0.998
01095220,35,95.14,0.01,38.4117431640625,3,3,0.994
01095220,36,53.37,0.01,58.20447540283203,3,3,0.997
01095220,37,39.16,0.01,68.16443634033203,3,2,0.998
01095220,38,84.14,0.01,68.8074951171875,3,3,0.996
01095220,39,122.56,0.01,61.74005508422851,3,3,0.993
01095220,40,697.47,0.01,50.29846954345703,8,8,0.959
01095220,41,891.85,0.01,77.46925354003906,8,8,0.958
01095220,42,724.59,0.01,64.1089859008789,8,8,0.962
01095220,43,182.49,0.01,76.127471923828125,4,4,0.991
01095220,44,76.42,0.01,42.823020935058594,3,3,0.995
01095220,45,149.66,0.01,59.90498733520508,4,4,0.992
01095220,46,104.03,0.01,63.553428649902344,3,3,0.995
01095220,47,264.12,0.01,69.262115478515625,4,4,0.987
01095220,48,37.91,0.01,81.41896057128906,3,2,0.998
01095220,49,470.39,0.01,66.27949523925781,6,6,0.976
01095220,50,1007.24,0.01,57.85123825073242,9,10,0.945
01095220,51,54.69,0.01,43.574798583984375,3,3,0.997
01095220,52,200.71,0.01,43.606990814208984,4,4,0.987
01095220,53,159.1,0.01,81.32259368896484,4,4,0.993
01095220,54,645.12,0.01,58.34650421142578,7,7,0.965
01095220,55,393.64,0.01,68.2297592163086,5,5,0.98
01095220,56,384.51,0.01,73.37615203857422,5,5,0.981
01095220,57,504.56,0.01,57.953590393066406,6,6,0.972
01095220,58,583.62,0.01,58.057918548583984,7,7,0.968
01095220,59,362.62,0.01,60.68052673339844,5,5,0.981
01095220,60,153.18,0.01,72.74705505371094,4,4,0.992
01095220,61,690.77,0.01,58.3069953918457,8,8,0.962
01095220,62,502.33,0.01,48.25321578979492,7,7,0.97
01095220,63,597.64,0.01,68.17207336425781,7,7,0.97
01095220,64,944.71,0.01,35.518463134765625,11,11,0.934
01095220,65,135.39,0.01,81.39190673828125,3,3,0.994
01095220,66,110.46,0.01,77.73833465576172,3,3,0.995
01095220,67,512.98,0.01,79.90331268310547,6,6,0.976
01095220,68,213.42,0.01,69.36991119384766,4,4,0.989
01095220,69,193.79,0.01,52.350242614746094,4,4,0.989
01095220,70,45.78,0.01,77.28321838378906,3,3,0.998
01095220,71,21.05,0.01,45.70471954345703,3,2,0.999
01095220,72,810.72,0.01,74.59208679199219,8,8,0.961
01095220,73,610.01,0.01,64.75069427490234,7,7,0.968
01095220,74,392.32,0.01,76.06651306152344,5,5,0.981
01095220,75,63.75,0.01,4.654818534851074,4,4,0.988
01095220,76,114.26,0.01,69.800323486328125,3,3,0.994
01095220,77,195.66,0.01,69.69091796875,4,4,0.99
01095220,78,840.91,0.01,77.2064208984375,8,8,0.96
01095220,79,105.21,0.01,46.69169235229492,3,3,0.994
01095220,80,211.82,0.01,68.66532897949219,4,4,0.989
01095220,81,171.04,0.01,62.59368896484375,4,4,0.991
01095220,82,743.28,0.01,50.33701705932617,8,8,0.956
01095220,83,98.63,0.01,53.63230895996094,3,3,0.994
01095220,84,203.64,0.01,78.07182312011719,4,4,0.99
01095220,85,35.39,0.01,43.637550354003906,3,3,0.998
01095220,86,384.83,0.01,65.300445556640625,5,5,0.98
01095220,87,17.01,0.01,67.677215576171875,2,2,0.999
01095220,88,7.99,0.01,72.423675537109375,2,2,1
01095220,89,180.11,0.01,58.541629791259766,4,4,0.99
01095220,90,422.11,0.01,43.436309814453125,6,6,0.973
01095220,91,622.51,0.01,81.3101806640625,7,7,0.971
01095220,92,557.57,0.01,48.373905181884766,7,7,0.967
01095220,93,212.48,0.01,58.68422317504883,4,4,0.988
01095220,94,252.15,0.01,69.177825927734375,4,4,0.987
01095220,95,324.86,0.01,66.285980224609375,5,5,0.983
01095220,96,288.6,0.01,79.31464385986328,5,5,0.986
01095220,97,706.36,0.01,80.38321685791016,7,7,0.967
01095220,98,286.35,0.01,58.334354400634766,5,5,0.984
01095220,99,424.83,0.01,50.15221405029297,6,6,0.975
01095220,100,102.78,0.01,68.85215759277344,3,3,0.995
