GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14334700,1,539.07,0.09,12.813061714172363,21,21,0.813
14334700,2,589.12,0.09,22.918397903442383,18,18,0.847
14334700,3,260.49,0.09,35.71263122558594,9,9,0.945
14334700,4,154.22,0.09,36.90558242797851,7,7,0.968
14334700,5,351.14,0.09,29.43372917175293,12,12,0.919
14334700,6,481.16,0.09,18.68712043762207,17,17,0.861
14334700,7,389.28,0.09,36.10026550292969,12,12,0.919
14334700,8,774.27,0.09,24.700101852416992,22,22,0.807
14334700,9,569.22,0.09,11.1407470703125,23,23,0.789
14334700,10,771.92,0.09,1.8175650835037231,Inf,Inf,0.369
14334700,11,339.98,0.09,16.128984451293945,14,14,0.894
14334700,12,697.34,0.09,109.9955596923828,12,12,0.917
14334700,13,25.44,0.09,20.212570190429688,3,3,0.993
14334700,14,572.57,0.09,6.188488006591797,29,29,0.718
14334700,15,131.24,0.28,14.769453048706056,11,11,0.925
14334700,16,724.26,0.09,207.6209259033203,10,10,0.937
14334700,17,603.63,0.09,30.30037498474121,17,17,0.863
14334700,18,961.28,0.09,16.289043426513672,30,29,0.708
14334700,19,26.84,0.09,0.4486710727214813,9,9,0.95
14334700,20,431.7,0.09,16.29691505432129,17,17,0.867
14334700,21,737.4,0.09,144.92245483398437,12,12,0.923
14334700,22,786.53,0.09,16.046104431152344,26,26,0.758
14334700,23,189.41,0.09,9.718127250671388,11,11,0.924
14334700,24,646.51,0.09,6.1400837898254395,32,32,0.682
14334700,25,624.04,0.09,4.047750473022461,37,37,0.626
14334700,26,180.73,0.09,15.728459358215332,10,10,0.943
14334700,27,162.53,0.09,26.25522232055664,8,8,0.96
14334700,28,9.64,0.28,22.89219665527344,3,3,0.996
14334700,29,132.13,0.09,9.1864776611328125,9,9,0.945
14334700,30,55.15,0.09,16.186206817626953,5,5,0.983
14334700,31,935.02,0.09,27.063535690307617,24,24,0.778
14334700,32,563.49,0.09,23.30035400390625,18,18,0.855
14334700,33,227.62,0.09,116.9594268798828,6,6,0.974
14334700,34,47.31,0.09,15.526060104370115,5,5,0.985
14334700,35,95.14,0.09,7.548139572143555,8,8,0.957
14334700,36,53.37,0.09,14.182577133178713,5,5,0.982
14334700,37,39.16,0.09,10.284635543823242,5,5,0.985
14334700,38,84.14,0.09,36.795536041259766,5,5,0.983
14334700,39,122.56,0.09,6.162707328796387,10,10,0.938
14334700,40,697.47,0.09,189.9860076904297,10,10,0.937
14334700,41,891.85,0.28,14.829339027404783,45,45,0.521
14334700,42,724.59,0.09,13.379815101623535,26,26,0.756
14334700,43,182.49,0.09,8.85266399383545,12,12,0.923
14334700,44,76.42,0.09,32.3477668762207,5,5,0.983
14334700,45,149.66,0.09,1.186257243156433,20,20,0.829
14334700,46,104.03,0.19,35.44227600097656,7,7,0.968
14334700,47,264.12,0.09,36.96552276611328,9,9,0.946
14334700,48,37.91,0.28,10.140053749084473,6,6,0.974
14334700,49,470.39,0.09,14.978007316589355,18,18,0.849
14334700,50,1007.24,0.09,100.05520629882812,16,16,0.874
14334700,51,54.69,0.09,6.52352237701416,6,6,0.973
14334700,52,200.71,0.09,11.240401268005373,11,11,0.925
14334700,53,159.1,0.28,2.367966651916504,24,24,0.775
14334700,54,645.12,0.09,16.28495979309082,22,22,0.802
14334700,55,393.64,0.09,36.937557220458984,12,12,0.919
14334700,56,384.51,0.09,25.5101318359375,13,13,0.905
14334700,57,504.56,0.09,9.960195541381836,22,22,0.802
14334700,58,583.62,0.09,14.286229133605955,22,22,0.808
14334700,59,362.62,0.09,10.338164329528809,17,17,0.859
14334700,60,153.18,0.09,117.54146575927734,5,5,0.982
14334700,61,690.77,0.09,215.03277587890625,10,10,0.941
14334700,62,502.33,0.28,8.224931716918945,36,36,0.628
14334700,63,597.64,0.28,20.607566833496097,29,29,0.715
14334700,64,944.71,0.09,10.760723114013672,34,35,0.651
14334700,65,135.39,0.09,83.10003662109375,5,5,0.981
14334700,66,110.46,0.09,14.200053215026855,7,7,0.963
14334700,67,512.98,0.09,23.824295043945313,16,17,0.869
14334700,68,213.42,0.09,6.723804473876953,14,14,0.897
14334700,69,193.79,0.09,14.536920547485352,10,10,0.936
14334700,70,45.78,0.09,18.825239181518555,4,4,0.987
14334700,71,21.05,0.09,28.338529586791992,3,3,0.995
14334700,72,810.72,0.09,28.854799270629883,21,21,0.813
14334700,73,610.01,0.09,3.979749202728271,36,36,0.631
14334700,74,392.32,0.09,116.99095153808594,8,8,0.955
14334700,75,63.75,0.09,175.6320343017578,3,3,0.994
14334700,76,114.26,0.09,18.889060974121097,7,7,0.967
14334700,77,195.66,0.28,30.709495544433594,12,12,0.922
14334700,78,840.91,0.09,13.02422046661377,29,29,0.714
14334700,79,105.21,0.09,14.699663162231444,7,7,0.966
14334700,80,211.82,0.09,16.28099250793457,10,11,0.934
14334700,81,171.04,0.09,6.245955467224121,12,12,0.914
14334700,82,743.28,0.09,11.86354637145996,28,28,0.735
14334700,83,98.63,0.09,19.951772689819336,6,6,0.972
14334700,84,203.64,0.09,16.14944076538086,10,10,0.937
14334700,85,35.39,0.09,29.737329483032227,4,4,0.992
14334700,86,384.83,0.09,21.766298294067383,14,14,0.897
14334700,87,17.01,0.09,7.416972637176514,4,4,0.992
14334700,88,7.99,0.09,36.82747268676758,3,2,0.998
14334700,89,180.11,0.09,36.87257766723633,7,8,0.963
14334700,90,422.11,0.09,22.314516067504883,15,15,0.888
14334700,91,622.51,0.09,29.502445220947266,18,18,0.857
14334700,92,557.57,0.09,16.122032165527344,20,20,0.827
14334700,93,212.48,0.09,39.21247100830078,8,8,0.958
14334700,94,252.15,0.09,53.793426513671875,8,8,0.957
14334700,95,324.86,0.09,36.99762344360352,11,11,0.933
14334700,96,288.6,0.09,43.80931854248047,9,9,0.945
14334700,97,706.36,0.09,0.8627011775970459,Inf,Inf,0.232
14334700,98,286.35,0.09,32.84092330932617,10,10,0.937
14334700,99,424.83,0.09,21.864492416381836,15,15,0.887
14334700,100,102.78,0.09,76.41748809814453,5,5,0.985
