GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
11427000,1,539.07,0.12,19.97964096069336,20,20,0.827
11427000,2,589.12,0.09,5.055686950683594,32,32,0.681
11427000,3,260.49,0.12,23.359447479248047,12,12,0.922
11427000,4,154.22,0.12,12.259846687316896,10,10,0.936
11427000,5,351.14,0.01,22.674909591674805,7,7,0.969
11427000,6,481.16,0.12,0.7665876746177673,Inf,Inf,0.319
11427000,7,389.28,0.12,0.6219330430030823,Inf,Inf,0.371
11427000,8,774.27,0.12,0.24510224163532257,36,41,0.005
11427000,9,569.22,0.12,12.383448600769045,25,25,0.769
11427000,10,771.92,0.12,1.8358803987503052,Inf,Inf,0.302
11427000,11,339.98,0.12,1.4487053155899048,38,38,0.609
11427000,12,697.34,0.12,12.62851619720459,29,29,0.722
11427000,13,25.44,0.12,3.1847188472747803,5,5,0.979
11427000,14,572.57,0.12,1.2364152669906616,Inf,Inf,0.35
11427000,15,131.24,0.19,22.45258331298828,9,9,0.95
11427000,16,724.26,0.12,3.101597309112549,Inf,Inf,0.456
11427000,17,603.63,0.12,2.1884398460388184,Inf,Inf,0.459
11427000,18,961.28,0.09,8.176095008850098,39,39,0.598
11427000,19,26.84,0.12,11.448945045471191,4,4,0.989
11427000,20,431.7,0.12,12.296030044555664,20,20,0.823
11427000,21,737.4,0.12,5.884432792663574,40,40,0.582
11427000,22,786.53,0.01,6.055362701416016,17,17,0.867
11427000,23,189.41,0.09,2.699650526046753,18,18,0.856
11427000,24,646.51,0.12,10.093961715698242,29,29,0.712
11427000,25,624.04,0.12,1.8381320238113403,Inf,Inf,0.404
11427000,26,180.73,0.12,22.675668716430664,9,9,0.945
11427000,27,162.53,0.12,21.45299530029297,9,9,0.949
11427000,28,9.64,0.19,6.640260696411133,3,3,0.993
11427000,29,132.13,0.12,20.037670135498047,8,8,0.957
11427000,30,55.15,0.01,4.185178756713867,4,4,0.989
11427000,31,935.02,0.12,3.9510345458984375,Inf,Inf,0.394
11427000,32,563.49,0.12,1.8058067560195925,Inf,Inf,0.447
11427000,33,227.62,0.12,6.373179912567139,16,16,0.87
11427000,34,47.31,0.12,22.55516242980957,5,5,0.986
11427000,35,95.14,0.01,13.529840469360352,4,4,0.989
11427000,36,53.37,0.09,20.127912521362305,5,5,0.985
11427000,37,39.16,0.12,10.46042537689209,5,5,0.982
11427000,38,84.14,0.12,1.203994631767273,15,15,0.889
11427000,39,122.56,0.12,22.6103572845459,7,8,0.963
11427000,40,697.47,0.12,8.31697940826416,34,33,0.661
11427000,41,891.85,0.19,14.727723121643066,39,39,0.596
11427000,42,724.59,0.09,1.16986083984375,Inf,Inf,0.293
11427000,43,182.49,0.09,0.7204792499542236,28,28,0.736
11427000,44,76.42,0.12,3.446259021759033,10,10,0.941
11427000,45,149.66,0.12,6.147221088409424,13,13,0.913
11427000,46,104.03,0.19,2.4095101356506348,16,16,0.878
11427000,47,264.12,0.01,2.0048844814300537,12,12,0.922
11427000,48,37.91,0.01,4.320943832397461,4,4,0.992
11427000,49,470.39,0.01,1.7729803323745728,18,18,0.853
11427000,50,1007.24,0.09,3.4324119091033936,Inf,Inf,0.393
11427000,51,54.69,0.12,0.1879974752664566,21,21,0.819
11427000,52,200.71,0.09,23.42286491394043,9,9,0.948
11427000,53,159.1,0.19,4.711063861846924,17,17,0.867
11427000,54,645.12,0.12,1.8767833709716797,Inf,Inf,0.393
11427000,55,393.64,0.12,17.153644561767578,17,17,0.863
11427000,56,384.51,0.01,7.5270185470581055,10,10,0.942
11427000,57,504.56,0.12,13.171316146850586,22,22,0.801
11427000,58,583.62,0.12,0.8714578747749329,Inf,Inf,0.257
11427000,59,362.62,0.12,6.389956474304199,23,23,0.795
11427000,60,153.18,0.12,3.5225143432617187,15,15,0.882
11427000,61,690.77,0.09,1.2877742052078247,Inf,Inf,0.339
11427000,62,502.33,0.19,22.628793716430664,22,22,0.81
11427000,63,597.64,0.19,0.0547790452837944,Inf,Inf,0
11427000,64,944.71,0.12,0.7911046147346497,18,20,0.054
11427000,65,135.39,0.12,1.5950669050216677,18,18,0.846
11427000,66,110.46,0.12,1.8714886903762815,15,15,0.884
11427000,67,512.98,0.09,13.57706069946289,20,20,0.827
11427000,68,213.42,0.12,4.419663906097412,18,18,0.854
11427000,69,193.79,0.12,1.8201584815979004,23,23,0.795
