GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
11394500,1,539.07,0.01,11.946117401123049,10,10,0.935
11394500,2,589.12,0.22,212.9622802734375,12,12,0.921
11394500,3,260.49,0.09,13.982752799987791,13,12,0.913
11394500,4,154.22,0.01,0.353847473859787,14,14,0.892
11394500,5,351.14,0.22,215.5570526123047,9,9,0.953
11394500,6,481.16,0.09,4.935239315032959,28,28,0.734
11394500,7,389.28,0.09,102.81771087646484,9,9,0.952
11394500,8,774.27,0.09,4.421081066131592,42,42,0.563
11394500,9,569.22,0.09,9.727907180786133,24,24,0.774
11394500,10,771.92,0.09,130.80609130859375,12,12,0.916
11394500,11,339.98,0.09,165.8886260986328,7,7,0.967
11394500,12,697.34,0.09,0.3514169156551361,Inf,19,0.065
11394500,13,25.44,0.09,22.437389373779297,3,3,0.993
11394500,14,572.57,0.09,21.871007919311523,18,18,0.848
11394500,15,131.24,0.12,1.3315551280975342,19,19,0.837
11394500,16,724.26,0.09,3.913807630538941,41,42,0.565
11394500,17,603.63,0.01,213.89683532714844,5,5,0.983
11394500,18,961.28,0.01,1.5938568115234375,31,30,0.69
11394500,19,26.84,0.09,4.121486663818359,5,5,0.983
11394500,20,431.7,0.09,8.92558479309082,21,21,0.82
11394500,21,737.4,0.09,44.41454315185547,17,17,0.862
11394500,22,786.53,0.12,5.257767677307129,44,44,0.534
11394500,23,189.41,0.01,13.342269897460937,6,6,0.978
11394500,24,646.51,0.09,0.5663509368896484,Inf,Inf,0.177
11394500,25,624.04,0.01,0.7356486916542053,30,30,0.703
11394500,26,180.73,0.01,148.92335510253906,3,3,0.994
11394500,27,162.53,0.09,214.88465881347656,5,5,0.986
11394500,28,9.64,0.12,213.86056518554687,2,2,0.999
11394500,29,132.13,0.09,4.880233287811279,11,11,0.925
11394500,30,55.15,0.22,0.3669583797454834,20,20,0.823
11394500,31,935.02,0.09,2.6587884426116943,Inf,Inf,0.368
11394500,32,563.49,0.09,3.267101526260376,37,37,0.624
11394500,33,227.62,0.09,11.589792251586914,12,12,0.916
11394500,34,47.31,0.09,215.568115234375,3,3,0.996
11394500,35,95.14,0.22,9.759221076965332,10,10,0.94
11394500,36,53.37,0.01,4.090538024902344,4,4,0.989
11394500,37,39.16,0.09,19.121366500854492,4,4,0.989
