GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
09105000,1,539.07,0.19,11.764695167541504,29,29,0.72
09105000,2,589.12,0.22,0.10118020325899124,Inf,Inf,0
09105000,3,260.49,0.19,19.892053604125977,14,14,0.894
09105000,4,154.22,0.19,3.3294506072998047,18,18,0.847
09105000,5,351.14,0.12,23.303606033325195,14,14,0.895
09105000,6,481.16,0.19,12.500361442565918,26,26,0.756
09105000,7,389.28,0.19,19.827409744262695,19,19,0.842
09105000,8,774.27,0.19,0.17308081686496735,Inf,Inf,0
09105000,9,569.22,0.19,0.4915968179702759,17,19,0.064
09105000,10,771.92,0.19,0.7759288549423218,19,22,0.046
09105000,11,339.98,0.19,0.8469771146774292,Inf,Inf,0.399
09105000,12,697.34,0.19,13.20399284362793,34,33,0.661
09105000,13,25.44,0.19,14.75695514678955,4,4,0.988
09105000,14,572.57,0.19,4.629345417022705,43,43,0.544
09105000,15,131.24,0.09,18.463987350463867,8,8,0.962
09105000,16,724.26,0.19,0.9448096752166748,14,16,0.089
09105000,17,603.63,0.19,5.107429027557373,43,43,0.542
09105000,18,961.28,0.22,3.7731406688690186,Inf,Inf,0.224
09105000,19,26.84,0.19,0.4797641634941101,11,11,0.93
09105000,20,431.7,0.19,5.291685104370117,33,34,0.669
09105000,21,737.4,0.19,16.66249656677246,32,32,0.68
09105000,22,786.53,0.12,18.69237518310547,27,27,0.742
09105000,23,189.41,0.22,7.706037044525147,17,17,0.867
09105000,24,646.51,0.19,22.67794418334961,26,26,0.757
09105000,25,624.04,0.19,20.335161209106445,26,27,0.752
09105000,26,180.73,0.19,1.6549233198165894,26,27,0.749
09105000,27,162.53,0.19,0.1753450632095337,Inf,Inf,0.376
09105000,28,9.64,0.28,7.521371364593506,4,4,0.992
09105000,29,132.13,0.19,13.332996368408203,10,10,0.934
09105000,30,55.15,0.22,16.182920455932617,6,6,0.973
09105000,31,935.02,0.19,13.24461269378662,42,42,0.558
09105000,32,563.49,0.19,4.324921131134033,44,44,0.536
09105000,33,227.62,0.19,0.3756810128688812,Inf,Inf,0.397
