GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
03323500,1,539.07,0.06,175.843505859375,8,8,0.958
03323500,2,589.12,0.06,64.61766052246094,11,11,0.925
03323500,3,260.49,0.06,176.43951416015625,5,5,0.98
03323500,4,154.22,0.06,181.4074859619141,4,4,0.988
03323500,5,351.14,0.06,164.67735290527344,6,6,0.972
03323500,6,481.16,0.06,154.33970642089844,8,8,0.96
03323500,7,389.28,0.06,175.97628784179687,7,7,0.97
03323500,8,774.27,0.06,141.44639587402344,11,11,0.933
03323500,9,569.22,0.06,174.9683074951172,8,8,0.956
03323500,10,771.92,0.06,183.4413604736328,10,10,0.942
03323500,11,339.98,0.06,148.91676330566406,6,6,0.972
03323500,12,697.34,0.06,190.42575073242187,9,9,0.948
03323500,13,25.44,0.06,179.130126953125,3,2,0.998
03323500,14,572.57,0.06,131.63668823242187,9,9,0.949
03323500,15,131.24,0.12,182.2038421630859,5,5,0.986
03323500,16,724.26,0.06,187.8154296875,9,9,0.946
03323500,17,603.63,0.06,182.5625915527344,8,8,0.954
03323500,18,961.28,0.06,194.4556579589844,11,11,0.93
03323500,19,26.84,0.06,125.98551177978516,3,3,0.998
03323500,20,431.7,0.06,173.09097290039062,7,7,0.966
03323500,21,737.4,0.06,187.3307342529297,9,9,0.945
03323500,22,786.53,0.12,184.77655029296875,12,12,0.916
03323500,23,189.41,0.06,161.11976623535156,5,5,0.985
03323500,24,646.51,0.06,168.7608184814453,9,9,0.949
03323500,25,624.04,0.06,150.2345733642578,9,9,0.948
03323500,26,180.73,0.06,169.02432250976562,5,5,0.986
03323500,27,162.53,0.06,181.6643218994141,4,4,0.988
03323500,28,9.64,0.12,159.9862823486328,2,2,0.999
03323500,29,132.13,0.06,255.8134765625,4,4,0.992
03323500,30,55.15,0.06,158.0052947998047,3,3,0.996
03323500,31,935.02,0.06,163.09591674804687,11,11,0.925
03323500,32,563.49,0.06,152.52188110351562,9,9,0.953
03323500,33,227.62,0.06,165.7375946044922,5,5,0.982
03323500,34,47.31,0.06,188.02337646484375,3,3,0.996
03323500,35,95.14,0.06,255.82858276367188,3,3,0.994
03323500,36,53.37,0.06,162.6322784423828,3,3,0.996
03323500,37,39.16,0.06,146.4139862060547,3,3,0.997
03323500,38,84.14,0.06,182.24185180664065,3,3,0.994
03323500,39,122.56,0.06,160.91751098632812,4,4,0.99
03323500,40,697.47,0.06,188.28244018554688,9,9,0.948
03323500,41,891.85,0.12,64.95902252197266,19,19,0.841
03323500,42,724.59,0.06,186.14620971679687,9,9,0.946
03323500,43,182.49,0.06,184.01136779785156,5,5,0.986
03323500,44,76.42,0.06,192.1750335693359,3,3,0.994
03323500,45,149.66,0.06,157.39073181152344,4,4,0.988
03323500,46,104.03,0.12,183.6997833251953,4,4,0.989
03323500,47,264.12,0.06,163.24378967285156,6,6,0.979
03323500,48,37.91,0.12,190.8511657714844,3,3,0.996
03323500,49,470.39,0.06,168.44921875,7,8,0.963
03323500,50,1007.24,0.06,130.33741760253906,13,13,0.91
03323500,51,54.69,0.06,187.2289276123047,3,3,0.996
03323500,52,200.71,0.06,134.9149169921875,5,5,0.982
03323500,53,159.1,0.12,159.7314453125,5,5,0.982
03323500,54,645.12,0.06,195.06626892089844,9,9,0.953
03323500,55,393.64,0.06,184.916259765625,7,7,0.97
03323500,56,384.51,0.06,186.4385681152344,7,7,0.971
03323500,57,504.56,0.06,166.99269104003906,8,8,0.96
03323500,58,583.62,0.06,102.38924407958984,10,10,0.941
03323500,59,362.62,0.06,68.697662353515625,8,8,0.955
03323500,60,153.18,0.06,194.8602294921875,4,4,0.989
03323500,61,690.77,0.06,151.85865783691406,10,10,0.943
03323500,62,502.33,0.12,175.17767333984375,9,9,0.945
03323500,63,597.64,0.12,179.09173583984375,10,10,0.935
03323500,64,944.71,0.06,195.21153259277344,11,11,0.931
03323500,65,135.39,0.06,88.64875030517578,5,5,0.985
03323500,66,110.46,0.06,195.18617248535156,4,4,0.992
03323500,67,512.98,0.06,169.5393524169922,8,8,0.96
03323500,68,213.42,0.06,177.9376678466797,5,5,0.984
03323500,69,193.79,0.06,195.13021850585935,5,5,0.986
03323500,70,45.78,0.06,79.82390594482422,3,3,0.995
03323500,71,21.05,0.06,194.9774627685547,3,2,0.998
03323500,72,810.72,0.06,128.80601501464844,11,11,0.927
03323500,73,610.01,0.06,180.92530822753903,9,9,0.954
03323500,74,392.32,0.06,189.1835174560547,7,7,0.971
03323500,75,63.75,0.06,89.07872772216797,3,3,0.993
03323500,76,114.26,0.06,169.8256378173828,4,4,0.991
03323500,77,195.66,0.12,195.1078186035156,5,5,0.98
03323500,78,840.91,0.06,184.71807861328125,10,10,0.937
03323500,79,105.21,0.06,167.92880249023437,4,4,0.992
03323500,80,211.82,0.06,82.87852478027344,6,6,0.976
03323500,81,171.04,0.06,194.72720336914065,4,4,0.987
03323500,82,743.28,0.06,147.66004943847656,10,10,0.937
03323500,83,98.63,0.06,169.7269287109375,4,4,0.992
03323500,84,203.64,0.06,156.94088745117187,5,5,0.983
03323500,85,35.39,0.06,166.9537353515625,3,3,0.997
03323500,86,384.83,0.06,190.44598388671875,6,7,0.971
03323500,87,17.01,0.06,138.4469451904297,3,2,0.999
03323500,88,7.99,0.06,155.92835998535156,2,2,0.999
03323500,89,180.11,0.06,143.7887725830078,5,5,0.985
03323500,90,422.11,0.06,77.387298583984375,9,9,0.951
03323500,91,622.51,0.06,184.38424682617188,9,9,0.953
03323500,92,557.57,0.06,142.94970703125,9,9,0.952
03323500,93,212.48,0.06,166.4313201904297,5,5,0.983
03323500,94,252.15,0.06,142.4702606201172,6,6,0.978
03323500,95,324.86,0.12,136.8718719482422,8,8,0.96
03323500,96,288.6,0.06,81.4408950805664,7,7,0.967
03323500,97,706.36,0.06,155.0497283935547,10,10,0.942
03323500,98,286.35,0.06,190.746337890625,6,6,0.979
03323500,99,424.83,0.06,160.6884765625,7,7,0.966
03323500,100,102.78,0.06,173.15811157226562,4,4,0.992
