GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
01595200,1,539.07,0.12,19.09793472290039,20,20,0.823
01595200,2,589.12,0.19,12.818496704101563,30,30,0.707
01595200,3,260.49,0.12,3.1722958087921143,23,23,0.791
01595200,4,154.22,0.12,29.03545188903809,8,8,0.959
01595200,5,351.14,0.19,18.98208236694336,18,18,0.854
01595200,6,481.16,0.12,1.800062894821167,46,46,0.516
01595200,7,389.28,0.12,28.947410583496097,14,14,0.896
01595200,8,774.27,0.12,24.02935218811035,24,24,0.775
01595200,9,569.22,0.12,5.200735092163086,34,33,0.651
01595200,10,771.92,0.12,14.705056190490724,29,30,0.715
01595200,11,339.98,0.12,29.184581756591797,13,13,0.909
01595200,12,697.34,0.12,21.792558670043945,23,23,0.787
01595200,13,25.44,0.12,10.124942779541016,4,4,0.988
01595200,14,572.57,0.12,26.455589294433594,19,19,0.84
01595200,15,131.24,0.19,2.2998321056365967,19,19,0.843
01595200,16,724.26,0.12,6.8297319412231445,37,38,0.615
01595200,17,603.63,0.12,7.431653499603272,31,32,0.688
01595200,18,961.28,0.19,14.485196113586426,42,41,0.564
01595200,19,26.84,0.12,5.2324700355529785,5,5,0.983
01595200,20,431.7,0.12,12.580595970153809,20,20,0.825
01595200,21,737.4,0.12,3.7026541233062744,48,48,0.487
01595200,22,786.53,0.19,29.74395179748535,27,27,0.742
01595200,23,189.41,0.19,24.415088653564453,11,11,0.93
01595200,24,646.51,0.12,28.87862968444824,20,20,0.827
01595200,25,624.04,0.12,5.255158424377441,37,38,0.622
01595200,26,180.73,0.12,9.07155418395996,13,13,0.913
01595200,27,162.53,0.12,4.870985984802246,14,14,0.894
01595200,28,9.64,0.19,29.059240341186523,3,3,0.997
01595200,29,132.13,0.12,2.872283697128296,15,15,0.888
01595200,30,55.15,0.19,19.741464614868164,6,6,0.977
01595200,31,935.02,0.12,5.218212127685547,Inf,Inf,0.458
01595200,32,563.49,0.12,20.4971923828125,21,21,0.821
01595200,33,227.62,0.12,19.495473861694336,11,11,0.926
01595200,34,47.31,0.12,3.3382723331451416,8,8,0.963
01595200,35,95.14,0.19,26.410627365112305,7,7,0.966
01595200,36,53.37,0.19,19.680078506469727,6,6,0.978
01595200,37,39.16,0.12,29.09939193725586,4,4,0.989
01595200,38,84.14,0.12,2.2877883911132813,12,12,0.92
01595200,39,122.56,0.12,6.9340410232543945,11,11,0.933
01595200,40,697.47,0.12,22.83633804321289,23,23,0.791
01595200,41,891.85,0.19,18.77393913269043,35,35,0.639
01595200,42,724.59,0.12,25.678537368774418,23,23,0.795
01595200,43,182.49,0.19,4.125179290771484,19,19,0.838
01595200,44,76.42,0.12,25.811737060546875,6,6,0.978
01595200,45,149.66,0.12,3.212930917739868,16,16,0.88
01595200,46,104.03,0.19,25.03997802734375,8,8,0.962
01595200,47,264.12,0.19,29.086170196533203,13,13,0.911
01595200,48,37.91,0.19,29.08777236938477,4,4,0.987
01595200,49,470.39,0.19,28.95428466796875,19,19,0.842
01595200,50,1007.24,0.19,5.466555118560791,Inf,Inf,0.326
01595200,51,54.69,0.12,10.517267227172852,6,6,0.976
01595200,52,200.71,0.19,19.38271713256836,12,12,0.917
01595200,53,159.1,0.19,5.188317775726318,16,16,0.873
01595200,54,645.12,0.12,7.575075149536133,33,33,0.671
01595200,55,393.64,0.12,12.082035064697266,19,19,0.837
01595200,56,384.51,0.19,27.191387176513672,17,17,0.866
01595200,57,504.56,0.12,6.127645015716553,29,30,0.712
01595200,58,583.62,0.12,8.894193649291992,29,28,0.723
01595200,59,362.62,0.12,28.852764129638672,14,14,0.903
01595200,60,153.18,0.12,28.444841384887695,8,8,0.958
01595200,61,690.77,0.12,28.154193878173828,21,21,0.813
01595200,62,502.33,0.19,12.545021057128906,27,27,0.746
01595200,63,597.64,0.19,19.82011604309082,26,26,0.759
01595200,64,944.71,0.12,28.86331558227539,26,27,0.75
01595200,65,135.39,0.12,2.2291388511657715,16,17,0.869
01595200,66,110.46,0.12,3.413618326187134,12,12,0.914
01595200,67,512.98,0.19,29.65703582763672,20,20,0.83
01595200,68,213.42,0.12,6.832281589508057,15,15,0.882
01595200,69,193.79,0.12,5.954168319702148,15,15,0.885
01595200,70,45.78,0.12,22.184986114501953,5,5,0.986
01595200,71,21.05,0.12,11.339996337890623,4,4,0.991
01595200,72,810.72,0.19,29.038650512695313,28,28,0.731
01595200,73,610.01,0.12,25.39644241333008,20,20,0.826
01595200,74,392.32,0.12,14.57177448272705,18,18,0.852
01595200,75,63.75,0.19,28.88022232055664,6,6,0.978
01595200,76,114.26,0.12,28.88211441040039,7,7,0.969
01595200,77,195.66,0.19,25.4388484954834,11,11,0.929
01595200,78,840.91,0.12,29.19108772277832,24,24,0.778
01595200,79,105.21,0.19,22.253089904785156,8,8,0.959
01595200,80,211.82,0.12,8.293938636779785,14,14,0.894
01595200,81,171.04,0.19,21.63074111938477,11,11,0.933
01595200,82,743.28,0.12,20.216442108154297,25,25,0.764
01595200,83,98.63,0.12,28.922611236572266,6,6,0.973
01595200,84,203.64,0.12,7.108103275299072,15,15,0.89
01595200,85,35.39,0.19,16.069225311279297,5,5,0.984
01595200,86,384.83,0.12,19.148239135742188,16,16,0.873
01595200,87,17.01,0.12,10.2344388961792,4,4,0.992
01595200,88,7.99,0.19,20.668691635131836,3,3,0.997
01595200,89,180.11,0.12,21.588220596313477,10,10,0.944
