GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
11276500,1,539.07,0.01,16.73882293701172,9,9,0.945
11276500,2,589.12,0.01,12.772082328796388,11,11,0.931
11276500,3,260.49,0.01,4.9771270751953125,9,9,0.951
11276500,4,154.22,0.01,16.88967514038086,5,5,0.984
11276500,5,351.14,0.01,14.480344772338867,8,8,0.961
11276500,6,481.16,0.01,3.471630334854126,14,14,0.892
11276500,7,389.28,0.01,1.2955936193466189,17,18,0.858
11276500,8,774.27,0.01,16.117271423339844,12,12,0.92
11276500,9,569.22,0.01,2.9856014251708984,17,17,0.863
11276500,10,771.92,0.01,1.4982125759124756,27,27,0.741
11276500,11,339.98,0.01,4.1912665367126465,11,11,0.931
11276500,12,697.34,0.01,1.0437945127487185,29,29,0.721
11276500,13,25.44,0.01,1.5151982307434082,4,4,0.991
11276500,14,572.57,0.01,13.922982215881348,10,10,0.936
11276500,15,131.24,0.01,6.339450836181641,6,6,0.978
11276500,16,724.26,0.01,3.842432737350464,18,18,0.847
11276500,17,603.63,0.01,1.2557026147842407,24,24,0.778
11276500,18,961.28,0.01,2.884550094604492,25,25,0.767
11276500,19,26.84,0.01,1.3263040781021118,4,4,0.99
11276500,20,431.7,0.01,8.490692138671875,10,10,0.938
11276500,21,737.4,0.01,17.558374404907227,11,11,0.927
11276500,22,786.53,0.01,4.250586986541748,19,19,0.842
11276500,23,189.41,0.01,16.735790252685547,5,5,0.981
11276500,24,646.51,0.01,5.995953559875488,15,15,0.89
11276500,25,624.04,0.01,16.770689010620117,10,10,0.936
11276500,26,180.73,0.01,11.339600563049316,6,6,0.978
11276500,27,162.53,0.01,17.01901626586914,5,5,0.984
11276500,28,9.64,0.09,5.8240580558776855,3,3,0.995
11276500,29,132.13,0.01,2.1767497062683105,8,8,0.963
11276500,30,55.15,0.01,1.7977651357650757,5,5,0.983
11276500,31,935.02,0.01,16.904903411865234,13,13,0.905
11276500,32,563.49,0.01,16.826414108276367,10,10,0.943
11276500,33,227.62,0.01,24.70134162902832,5,5,0.981
11276500,34,47.31,0.01,16.865570068359375,3,3,0.995
11276500,35,95.14,0.01,17.183794021606445,4,4,0.99
11276500,36,53.37,0.01,16.565717697143555,3,3,0.995
11276500,37,39.16,0.01,5.584826469421387,3,3,0.993
11276500,38,84.14,0.01,3.160693407058716,5,5,0.98
11276500,39,122.56,0.01,9.093793869018556,5,5,0.983
11276500,40,697.47,0.01,5.6800689697265625,16,16,0.878
11276500,41,891.85,0.01,2.5950143337249756,25,25,0.772
11276500,42,724.59,0.01,2.40186071395874,22,22,0.807
11276500,43,182.49,0.01,9.54983901977539,6,6,0.975
11276500,44,76.42,0.01,15.058123588562012,4,4,0.992
11276500,45,149.66,0.01,1.6801109313964844,9,9,0.952
11276500,46,104.03,0.22,6.040840148925781,12,12,0.917
