GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
11274538,54,645.12,0.22,0.74332427978515625,16,19,0.066
11274538,55,393.64,0.22,1.5827399492263794,Inf,Inf,0.442
11274538,56,384.51,0.22,1310.9630126953125,6,6,0.979
11274538,57,504.56,0.22,1369.1888427734375,6,6,0.973
11274538,58,583.62,0.22,0.8438979387283325,Inf,14,0.119
11274538,59,362.62,0.22,0.08802836388349533,40,45,0.003
11274538,60,153.18,0.22,0.05087371170520782,Inf,16,0.095
11274538,61,690.77,0.22,876.74053955078125,8,8,0.954
11274538,62,502.33,0.01,501.1837768554687,4,4,0.991
11274538,63,597.64,0.19,4.16428279876709,47,47,0.504
11274538,64,944.71,0.22,0.3208269774913788,Inf,Inf,0
11274538,65,135.39,0.22,2.8736963272094727,19,19,0.845
11274538,66,110.46,0.22,0.06964080035686493,Inf,Inf,0.304
11274538,67,512.98,0.22,0.11838433891534804,Inf,Inf,0
11274538,68,213.42,0.22,1373.828369140625,4,4,0.989
11274538,69,193.79,0.22,1.684658765792847,29,29,0.714
11274538,70,45.78,0.22,0.05370206385850906,36,36,0.628
11274538,71,21.05,0.22,0.7007728815078735,9,9,0.951
11274538,72,810.72,0.22,1.0038838386535645,19,21,0.047
11274538,73,610.01,0.22,1387.1300048828125,7,7,0.968
11274538,74,392.32,0.22,4.127072334289551,36,36,0.635
11274538,75,63.75,0.22,1.2111295461654663,15,15,0.887
11274538,76,114.26,0.22,6.203488349914551,13,13,0.91
11274538,77,195.66,0.01,1.7869442701339722,10,10,0.939
11274538,78,840.91,0.22,1066.6021728515625,9,9,0.95
11274538,79,105.21,0.22,13.386602401733398,10,10,0.944
11274538,80,211.82,0.22,9.434337615966797,17,17,0.866
11274538,81,171.04,0.22,16.575822830200195,12,12,0.918
11274538,82,743.28,0.22,3.3634538650512695,Inf,Inf,0.32
11274538,83,98.63,0.22,0.39857637882232666,30,30,0.701
11274538,84,203.64,0.22,0.38133352994918823,Inf,Inf,0.418
11274538,85,35.39,0.22,0.4142552614212036,14,14,0.893
11274538,86,384.83,0.22,0.22812052071094513,19,21,0.048
11274538,87,17.01,0.22,0.17291727662086487,12,12,0.92
11274538,88,7.99,0.22,0.42833927273750305,6,6,0.976
11274538,89,180.11,0.22,0.08408809453248978,Inf,Inf,0.127
11274538,90,422.11,0.22,831.84771728515625,6,7,0.971
11274538,91,622.51,0.22,3.879951953887939,Inf,Inf,0.438
11274538,92,557.57,0.22,962.955322265625,7,7,0.965
11274538,93,212.48,0.22,0.0481872521340847,26,29,0.017
11274538,94,252.15,0.22,0.10943327099084854,17,19,0.061
11274538,95,324.86,0.22,1.8024102449417112,42,42,0.552
11274538,96,288.6,0.22,0.21414022147655487,Inf,Inf,0.126
11274538,97,706.36,0.22,8.058455467224121,43,44,0.541
11274538,98,286.35,0.22,7.949233055114746,22,22,0.803
11274538,99,424.83,0.22,4.135591506958008,38,39,0.608
11274538,100,102.78,0.22,2.5913619995117187,16,16,0.875
