GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
11388000,1,539.07,0.22,29.609834671020508,22,22,0.808
11388000,2,589.12,0.19,13.515695571899414,29,29,0.715
11388000,3,260.49,0.22,5.292973518371582,24,24,0.781
11388000,4,154.22,0.22,0.2656846046447754,50,50,0.463
11388000,5,351.14,0.19,0.09555169939994812,30,35,0.01
11388000,6,481.16,0.22,1.4826955795288086,Inf,Inf,0.332
11388000,7,389.28,0.22,0.7401215434074402,Inf,Inf,0.267
11388000,8,774.27,0.22,5.144045829772949,Inf,Inf,0.402
11388000,9,569.22,0.22,87.8955307006836,15,15,0.882
11388000,10,771.92,0.22,37.578739166259766,26,26,0.757
11388000,11,339.98,0.22,107.14988708496094,10,10,0.936
11388000,12,697.34,0.22,0.46028023958206177,29,33,0.012
11388000,13,25.44,0.22,2.720454692840576,7,7,0.97
11388000,14,572.57,0.22,1.1656968593597412,Inf,Inf,0.193
11388000,15,131.24,0.01,215.59030151367187,3,3,0.996
11388000,16,724.26,0.22,0.6570473909378052,22,25,0.028
11388000,17,603.63,0.22,3.704217195510864,Inf,Inf,0.441
11388000,18,961.28,0.22,1.885530948638916,Inf,17,0.086
11388000,19,26.84,0.22,0.4622085690498352,12,12,0.923
11388000,20,431.7,0.22,0.7196269631385803,Inf,Inf,0.212
11388000,21,737.4,0.22,0.4219726026058197,35,40,0.005
11388000,22,786.53,0.19,12.102289199829102,38,39,0.606
11388000,23,189.41,0.22,22.42337417602539,12,12,0.922
11388000,24,646.51,0.22,0.2497074156999588,44,Inf,0.001
11388000,25,624.04,0.22,0.7153411507606506,16,18,0.07
11388000,26,180.73,0.22,0.0699048563838005,Inf,16,0.093
11388000,27,162.53,0.22,0.4406899809837342,43,43,0.548
11388000,28,9.64,0.27,9.60317611694336,3,3,0.993
11388000,29,132.13,0.22,1.0356391668319702,26,27,0.75
11388000,30,55.15,0.19,1.1566163301467896,13,13,0.907
11388000,31,935.02,0.22,11.981947898864746,46,46,0.507
11388000,32,563.49,0.22,11.428512573242188,32,32,0.682
11388000,33,227.62,0.22,1.503226399421692,35,35,0.649
11388000,34,47.31,0.22,1.048639178276062,13,13,0.91
11388000,35,95.14,0.19,2.508105754852295,15,15,0.891
11388000,36,53.37,0.22,3.554370403289795,9,9,0.945
11388000,37,39.16,0.22,11.022011756896973,6,6,0.977
11388000,38,84.14,0.22,0.4837665855884552,25,25,0.766
11388000,39,122.56,0.22,4.072764873504639,15,15,0.881
11388000,40,697.47,0.22,4.0351786613464355,Inf,Inf,0.394
11388000,41,891.85,0.01,0.5785310864448547,44,44,0.539
11388000,42,724.59,0.22,2.194124221801758,Inf,Inf,0.23
11388000,43,182.49,0.22,1.626152276992798,28,29,0.725
11388000,44,76.42,0.22,5.724704265594482,10,10,0.937
11388000,45,149.66,0.22,6.1488566398620605,15,15,0.882
11388000,46,104.03,0.27,4.388169288635254,14,14,0.893
11388000,47,264.12,0.19,0.842173159122467,46,46,0.511
11388000,48,37.91,0.01,0.9574353098869324,5,5,0.984
11388000,49,470.39,0.19,83.74712371826172,13,13,0.907
11388000,50,1007.24,0.19,0.1201384887099266,Inf,Inf,0
11388000,51,54.69,0.22,1.130942702293396,14,14,0.9
11388000,52,200.71,0.19,1.8282321691513064,28,28,0.735
