GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14181500,1,539.07,0.09,5.607017993927002,29,28,0.721
14181500,2,589.12,0.09,20.3885498046875,19,19,0.838
14181500,3,260.49,0.09,14.112689971923828,13,13,0.913
14181500,4,154.22,0.09,49.167442321777344,6,6,0.972
14181500,5,351.14,0.28,32.76924514770508,17,17,0.865
14181500,6,481.16,0.09,13.627242088317873,19,19,0.838
14181500,7,389.28,0.09,7.024360656738281,21,21,0.818
14181500,8,774.27,0.09,28.18869972229004,21,21,0.819
14181500,9,569.22,0.09,2.3624870777130127,42,42,0.561
14181500,10,771.92,0.09,53.76474380493164,17,17,0.869
14181500,11,339.98,0.09,20.47507667541504,13,13,0.906
14181500,12,697.34,0.09,2.564249038696289,47,48,0.494
14181500,13,25.44,0.09,33.57338333129883,3,3,0.994
14181500,14,572.57,0.09,3.953522205352783,34,35,0.651
14181500,15,131.24,0.22,25.34691047668457,9,9,0.949
14181500,16,724.26,0.09,53.53121566772461,16,16,0.876
14181500,17,603.63,0.09,3.1769204139709473,39,39,0.595
14181500,18,961.28,0.09,12.065946578979492,33,34,0.664
14181500,19,26.84,0.09,27.648529052734375,3,3,0.994
14181500,20,431.7,0.09,16.44757843017578,17,17,0.867
14181500,21,737.4,0.09,9.883429527282717,29,29,0.713
14181500,22,786.53,0.28,16.830148696899414,39,39,0.595
14181500,23,189.41,0.09,19.93804359436035,9,9,0.947
14181500,24,646.51,0.09,29567.2578125,3,3,0.995
14181500,25,624.04,0.09,20.58989906311035,20,20,0.829
14181500,26,180.73,0.09,13.05644989013672,10,10,0.937
14181500,27,162.53,0.09,17.22411346435547,9,9,0.951
14181500,28,9.64,0.19,25.15807342529297,3,3,0.997
14181500,29,132.13,0.09,10.658534049987791,9,9,0.949
14181500,30,55.15,0.09,112.14202880859376,3,3,0.993
14181500,31,935.02,0.09,3.715043544769287,Inf,Inf,0.446
14181500,32,563.49,0.09,53.60563659667969,13,13,0.904
14181500,33,227.62,0.09,2.2595319747924805,21,21,0.812
14181500,34,47.31,0.09,17.243249893188477,5,5,0.986
14181500,35,95.14,0.09,19726.255859375,2,2,0.999
14181500,36,53.37,0.09,9.694832801818848,6,6,0.979
14181500,37,39.16,0.09,27.78521156311035,4,4,0.991
14181500,38,84.14,0.09,5.535708427429199,8,8,0.955
14181500,39,122.56,0.09,16.1278076171875,8,8,0.962
14181500,40,697.47,0.09,4.937135696411133,37,37,0.622
14181500,41,891.85,0.22,12.003572463989258,45,45,0.527
14181500,42,724.59,0.09,16.259769439697266,24,24,0.778
14181500,43,182.49,0.09,19.155641555786133,9,9,0.948
14181500,44,76.42,0.09,53.743255615234375,4,4,0.987
14181500,45,149.66,0.09,370.647216796875,4,4,0.99
14181500,46,104.03,0.19,2.330637216567993,16,16,0.876
14181500,47,264.12,0.09,6.017212390899658,17,17,0.866
14181500,48,37.91,0.22,381.7227478027344,3,3,0.996
14181500,49,470.39,0.09,10.437941551208496,21,21,0.819
14181500,50,1007.24,0.09,15.733566284179688,31,30,0.69
14181500,51,54.69,0.09,1.1523971557617187,10,10,0.936
14181500,52,200.71,0.09,46.908443450927734,7,7,0.963
14181500,53,159.1,0.19,16.301523208618164,11,11,0.928
14181500,54,645.12,0.09,17.709367752075195,22,22,0.81
14181500,55,393.64,0.09,1.01533043384552,44,44,0.54
14181500,56,384.51,0.09,20.20896339416504,14,14,0.893
14181500,57,504.56,0.09,1.7003979682922363,43,43,0.543
14181500,58,583.62,0.09,13.670768737792969,22,22,0.804
14181500,59,362.62,0.09,19.054779052734375,14,14,0.896
14181500,60,153.18,0.09,20.51058578491211,8,8,0.958
14181500,61,690.77,0.09,2.1921162605285645,50,50,0.464
14181500,62,502.33,0.22,0.6390981078147888,Inf,14,0.123
14181500,63,597.64,0.19,24.822261810302734,24,23,0.784
14181500,64,944.71,0.09,14.443521499633787,31,31,0.696
14181500,65,135.39,0.09,15.634239196777344,8,8,0.957
14181500,66,110.46,0.09,1.0980252027511597,17,17,0.869
14181500,67,512.98,0.09,53.60011291503906,13,13,0.912
14181500,68,213.42,0.09,2.6406784057617187,19,19,0.837
14181500,69,193.79,0.09,9.3045072555542,12,12,0.921
14181500,70,45.78,0.09,3.299039125442505,7,7,0.968
14181500,71,21.05,0.09,17.41509437561035,3,3,0.994
14181500,72,810.72,0.09,66.13572692871094,16,16,0.876
14181500,73,610.01,0.09,4.375014781951904,35,35,0.647
14181500,74,392.32,0.09,78.625762939453125,9,9,0.945
14181500,75,63.75,0.09,20.79010772705078,5,5,0.982
14181500,76,114.26,0.09,17.28934097290039,7,7,0.966
14181500,77,195.66,0.22,2.008063554763794,28,28,0.735
14181500,78,840.91,0.09,15.60332489013672,27,27,0.738
14181500,79,105.21,0.09,5.9726386070251465,9,9,0.946
14181500,80,211.82,0.09,9.413939476013184,12,12,0.914
14181500,81,171.04,0.28,43.79475402832031,10,10,0.943
14181500,82,743.28,0.09,20.62495803833008,22,23,0.797
14181500,83,98.63,0.09,2.0007197856903076,13,13,0.913
14181500,84,203.64,0.09,294.2920227050781,5,5,0.985
14181500,85,35.39,0.09,15.466954231262209,4,4,0.989
14181500,86,384.83,0.09,3.241023063659668,27,28,0.737
14181500,87,17.01,0.09,4.371998310089111,4,4,0.99
14181500,88,7.99,0.09,4.5774712562561035,3,3,0.995
14181500,89,180.11,0.09,4.012726306915283,15,15,0.888
14181500,90,422.11,0.09,51.42389297485352,11,11,0.926
14181500,91,622.51,0.09,17.472963333129883,21,21,0.815
14181500,92,557.57,0.09,1.795709252357483,46,46,0.514
14181500,93,212.48,0.09,44.74208068847656,8,8,0.96
14181500,94,252.15,0.09,38.862510681152344,9,9,0.949
14181500,95,324.86,0.28,8.721409797668457,25,25,0.761
14181500,96,288.6,0.09,11.586477279663086,14,14,0.894
14181500,97,706.36,0.09,33.218719482421875,18,18,0.847
14181500,98,286.35,0.09,53.7840576171875,9,9,0.951
14181500,99,424.83,0.09,2.822171688079834,31,31,0.691
14181500,100,102.78,0.09,6.369563102722168,9,9,0.949
