GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
12413370,1,539.07,0.12,3.073566198348999,40,40,0.577
12413370,2,589.12,0.12,8.593791961669922,29,29,0.716
12413370,3,260.49,0.12,2.7839865684509277,24,24,0.777
12413370,4,154.22,0.12,0.877092719078064,25,25,0.765
12413370,5,351.14,0.12,7.3722710609436035,21,21,0.815
12413370,6,481.16,0.12,5.6074724197387695,29,29,0.713
12413370,7,389.28,0.12,2.189380168914795,36,36,0.633
12413370,8,774.27,0.12,7.369921684265137,38,38,0.605
12413370,9,569.22,0.12,2.668454885482788,45,45,0.528
12413370,10,771.92,0.12,3.61298942565918,50,Inf,0.462
12413370,11,339.98,0.12,2.705892562866211,30,30,0.708
12413370,12,697.34,0.12,1.0487083196640017,Inf,Inf,0.217
12413370,13,25.44,0.12,0.8259279727935791,8,8,0.96
12413370,14,572.57,0.12,8.508086204528809,29,29,0.722
12413370,15,131.24,0.12,5.364712715148926,12,12,0.918
12413370,16,724.26,0.12,8.554803848266602,34,34,0.653
12413370,17,603.63,0.12,0.6897364854812622,Inf,Inf,0.188
12413370,18,961.28,0.12,0.36005568504333496,37,43,0.004
12413370,19,26.84,0.12,2.785200834274292,6,6,0.977
12413370,20,431.7,0.12,8.680066108703613,23,23,0.79
12413370,21,737.4,0.12,5.254393577575684,42,42,0.56
12413370,22,786.53,0.12,2.9738619327545166,Inf,Inf,0.408
12413370,23,189.41,0.12,4.022479057312012,17,17,0.864
12413370,24,646.51,0.12,4.458224296569824,40,41,0.579
12413370,25,624.04,0.12,3.8958563804626465,41,41,0.566
12413370,26,180.73,0.12,8.39756965637207,13,13,0.91
12413370,27,162.53,0.12,0.4830169975757599,33,33,0.672
12413370,28,9.64,0.12,6.31049108505249,3,3,0.994
12413370,29,132.13,0.12,1.5682897567749023,18,18,0.848
12413370,30,55.15,0.12,5.3818769454956055,7,7,0.966
12413370,31,935.02,0.12,2.0055484771728516,Inf,Inf,0.231
12413370,32,563.49,0.12,8.573789596557617,28,29,0.727
12413370,33,227.62,0.12,3.828859567642212,20,20,0.833
12413370,34,47.31,0.12,8.559793472290039,6,6,0.977
12413370,35,95.14,0.12,8.548323631286621,9,9,0.953
12413370,36,53.37,0.12,4.561360836029053,7,7,0.964
12413370,37,39.16,0.12,0.42401930689811707,13,13,0.913
12413370,38,84.14,0.12,1.7497042417526243,13,13,0.908
12413370,39,122.56,0.12,5.56751012802124,11,11,0.925
12413370,40,697.47,0.12,8.588733673095703,33,32,0.666
12413370,41,891.85,0.12,5.205778121948242,49,49,0.478
12413370,42,724.59,0.12,2.0064456462860107,Inf,Inf,0.354
12413370,43,182.49,0.12,1.1115682125091553,26,27,0.754
12413370,44,76.42,0.12,1.9751685857772827,12,12,0.921
12413370,45,149.66,0.12,8.56192684173584,11,11,0.926
12413370,46,104.03,0.12,1.9425616264343264,14,15,0.892
12413370,47,264.12,0.12,3.3965559005737305,23,23,0.795
12413370,48,37.91,0.12,8.524052619934082,5,5,0.981
12413370,49,470.39,0.12,3.350238561630249,35,35,0.641
12413370,50,1007.24,0.12,1.3588995933532717,Inf,14,0.117
12413370,51,54.69,0.12,2.964024066925049,8,8,0.954
12413370,52,200.71,0.12,7.180760860443115,14,15,0.892
12413370,53,159.1,0.12,0.9403256773948668,25,25,0.766
12413370,54,645.12,0.12,0.6670268177986145,Inf,12,0.152
12413370,55,393.64,0.12,3.917908191680908,29,29,0.718
12413370,56,384.51,0.12,1.2937633991241455,44,43,0.54
12413370,57,504.56,0.12,8.603726387023926,26,26,0.755
12413370,58,583.62,0.12,5.482249736785889,34,35,0.651
12413370,59,362.62,0.12,4.700428009033203,25,26,0.762
12413370,60,153.18,0.12,8.525952339172363,11,12,0.924
12413370,61,690.77,0.12,2.198345184326172,Inf,Inf,0.398
12413370,62,502.33,0.12,1.8499964475631712,47,47,0.503
12413370,63,597.64,0.12,4.22921085357666,39,38,0.598
12413370,64,944.71,0.12,0.5125907063484192,26,30,0.017
12413370,65,135.39,0.12,2.753908157348633,15,15,0.882
12413370,66,110.46,0.12,2.7439448833465576,13,13,0.904
12413370,67,512.98,0.12,8.571971893310547,26,26,0.751
12413370,68,213.42,0.12,3.730062961578369,19,19,0.841
12413370,69,193.79,0.12,3.0159339904785156,19,19,0.84
12413370,70,45.78,0.12,8.634495735168457,6,6,0.977
12413370,71,21.05,0.12,3.1933188438415527,5,5,0.983
12413370,72,810.72,0.12,6.62330436706543,41,41,0.568
12413370,73,610.01,0.12,0.9328905940055848,Inf,Inf,0.252
12413370,74,392.32,0.12,1.96353280544281,38,37,0.612
12413370,75,63.75,0.12,8.540875434875488,7,7,0.968
12413370,76,114.26,0.12,5.062813758850098,11,11,0.927
12413370,77,195.66,0.12,6.96281099319458,14,14,0.893
12413370,78,840.91,0.12,2.4313430786132812,Inf,Inf,0.328
12413370,79,105.21,0.12,8.599886894226074,9,9,0.948
12413370,80,211.82,0.12,2.078296899795532,23,23,0.79
12413370,81,171.04,0.12,2.114439010620117,20,20,0.831
12413370,82,743.28,0.12,0.8918474912643433,Inf,12,0.154
12413370,83,98.63,0.12,8.632853507995605,9,9,0.951
12413370,84,203.64,0.12,8.616876602172852,14,14,0.9
12413370,85,35.39,0.12,6.65610933303833,5,5,0.98
12413370,86,384.83,0.12,3.921025276184082,28,28,0.725
12413370,87,17.01,0.12,8.126561164855957,4,4,0.991
12413370,88,7.99,0.12,1.0128843784332275,4,4,0.989
12413370,89,180.11,0.12,1.3390257358551023,24,24,0.778
12413370,90,422.11,0.12,7.979829788208008,23,23,0.786
12413370,91,622.51,0.12,6.339442729949951,34,34,0.654
12413370,92,557.57,0.12,2.922718048095703,42,42,0.554
12413370,93,212.48,0.12,0.9155766367912292,31,31,0.687
12413370,94,252.15,0.12,8.097830772399902,16,16,0.872
12413370,95,324.86,0.12,2.122648239135742,31,32,0.686
12413370,96,288.6,0.12,8.666810035705566,17,17,0.859
12413370,97,706.36,0.12,3.0274248123168945,50,Inf,0.462
12413370,98,286.35,0.12,2.8071529865264893,26,26,0.757
12413370,99,424.83,0.12,7.770393371582031,24,24,0.782
12413370,100,102.78,0.12,5.263406753540039,10,10,0.935
