GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
11446500,1,539.07,0.22,9.638425827026367,33,32,0.67
11446500,2,589.12,0.01,21.703691482543945,9,9,0.947
11446500,3,260.49,0.22,3.010322332382202,29,29,0.712
11446500,4,154.22,0.22,22.517183303833008,10,10,0.936
11446500,5,351.14,0.01,9.598896980285645,9,9,0.953
11446500,6,481.16,0.22,3.2902865409851074,46,46,0.515
11446500,7,389.28,0.22,9.140501976013184,26,27,0.752
11446500,8,774.27,0.22,3.913792848587036,Inf,Inf,0.337
11446500,9,569.22,0.22,10.343561172485352,33,34,0.664
11446500,10,771.92,0.22,2.9288408756256104,Inf,Inf,0.268
11446500,11,339.98,0.22,22.475753784179688,17,17,0.86
11446500,12,697.34,0.22,4.616388320922852,Inf,Inf,0.426
11446500,13,25.44,0.22,1.005458116531372,9,9,0.95
11446500,14,572.57,0.22,0.6195833683013916,Inf,18,0.074
11446500,15,131.24,0.27,8.39173698425293,14,14,0.902
11446500,16,724.26,0.22,0.17874093353748322,Inf,Inf,0
11446500,17,603.63,0.22,1.679085373878479,Inf,Inf,0.253
11446500,18,961.28,0.01,19.99670028686523,13,13,0.91
11446500,19,26.84,0.22,6.147221088409424,6,6,0.979
11446500,20,431.7,0.22,1.2162582874298096,Inf,Inf,0.337
11446500,21,737.4,0.22,3.395292282104492,Inf,Inf,0.326
11446500,22,786.53,0.09,152.27239990234375,12,12,0.92
11446500,23,189.41,0.01,1.2877742052078247,11,11,0.93
11446500,24,646.51,0.22,9.754364967346191,38,38,0.611
11446500,25,624.04,0.22,1.790192723274231,Inf,Inf,0.252
11446500,26,180.73,0.22,0.5275710821151733,43,44,0.541
11446500,27,162.53,0.22,2.2363710403442383,23,23,0.79
11446500,28,9.64,0.27,7.788873672485352,4,4,0.993
11446500,29,132.13,0.22,15.583022117614746,10,11,0.935
11446500,30,55.15,0.01,15.27222728729248,3,3,0.994
11446500,31,935.02,0.22,21.90202522277832,37,37,0.624
11446500,32,563.49,0.22,17.86540985107422,27,27,0.743
11446500,33,227.62,0.22,3.7912635803222656,24,24,0.774
11446500,34,47.31,0.22,0.08696585893630981,31,30,0.694
11446500,35,95.14,0.01,2.690077304840088,6,6,0.976
11446500,36,53.37,0.01,207.49888610839844,3,2,0.998
11446500,37,39.16,0.22,4.844357490539551,7,7,0.965
11446500,38,84.14,0.22,20.184078216552734,7,7,0.963
11446500,39,122.56,0.22,23.04045867919922,9,9,0.95
11446500,40,697.47,0.22,1.5647377967834473,Inf,11,0.171
11446500,41,891.85,0.12,9.615692138671877,38,39,0.602
11446500,42,724.59,0.01,1.0351243019104004,30,30,0.709
11446500,43,182.49,0.01,3.5252835750579834,8,8,0.959
11446500,44,76.42,0.22,11.923630714416504,8,8,0.957
11446500,45,149.66,0.22,18.65204620361328,11,11,0.932
11446500,46,104.03,0.27,1.4429067373275757,21,21,0.814
11446500,47,264.12,0.01,1.6832517385482788,12,12,0.915
11446500,48,37.91,0.12,0.4783093929290771,12,12,0.921
11446500,49,470.39,0.01,5.130505561828613,12,13,0.913
11446500,50,1007.24,0.01,22.440906524658203,13,13,0.911
11446500,51,54.69,0.22,22.54650497436523,6,6,0.977
11446500,52,200.71,0.01,1.023023247718811,12,12,0.917
11446500,53,159.1,0.27,5.504654407501221,18,18,0.854
11446500,54,645.12,0.22,22.456613540649418,27,28,0.738
11446500,55,393.64,0.22,6.901864051818848,29,30,0.713
11446500,56,384.51,0.01,0.260070264339447,31,31,0.693
11446500,57,504.56,0.22,1.707863211631775,Inf,Inf,0.343
11446500,58,583.62,0.22,11.691631317138672,32,33,0.675
11446500,59,362.62,0.22,4.095555782318115,34,34,0.66
11446500,60,153.18,0.22,45.729705810546875,8,8,0.956
11446500,61,690.77,0.01,1.828571081161499,23,23,0.789
11446500,62,502.33,0.12,22.415767669677734,18,18,0.847
11446500,63,597.64,0.27,19.64800071716309,29,29,0.714
11446500,64,944.71,0.22,9.098484992980955,Inf,Inf,0.442
11446500,65,135.39,0.22,0.5838797688484192,33,33,0.664
11446500,66,110.46,0.22,2.0048646926879883,18,18,0.848
11446500,67,512.98,0.01,0.7832411527633667,25,26,0.762
11446500,68,213.42,0.22,3.562124490737915,24,24,0.781
11446500,69,193.79,0.22,1.5075467824935913,30,31,0.698
11446500,70,45.78,0.22,0.32867228984832764,19,19,0.845
11446500,71,21.05,0.22,16.620023727416992,4,4,0.99
11446500,72,810.72,0.01,22.807296752929688,11,11,0.929
11446500,73,610.01,0.22,196.88003540039065,12,12,0.915
11446500,74,392.32,0.22,0.3358845114707947,Inf,16,0.097
11446500,75,63.75,0.01,22.72916030883789,3,3,0.994
11446500,76,114.26,0.22,0.7850618362426758,26,27,0.752
11446500,77,195.66,0.27,22.564817428588867,13,13,0.911
11446500,78,840.91,0.22,2.10806941986084,Inf,Inf,0.155
11446500,79,105.21,0.01,13.468730926513672,4,4,0.988
11446500,80,211.82,0.22,22.363327026367188,13,13,0.912
11446500,81,171.04,0.01,20.520511627197266,5,5,0.984
11446500,82,743.28,0.22,4.2578125,Inf,Inf,0.377
11446500,83,98.63,0.22,664.70806884765625,4,4,0.993
11446500,84,203.64,0.22,2.404487371444702,27,27,0.747
11446500,85,35.39,0.01,3.401319742202759,4,4,0.992
11446500,86,384.83,0.22,5.426451206207275,32,31,0.685
11446500,87,17.01,0.01,85.63607025146484,2,2,0.999
11446500,88,7.99,0.01,13.849272727966309,2,2,0.999
11446500,89,180.11,0.22,22.447343826293945,11,11,0.926
11446500,90,422.11,0.01,85.636199951171875,5,5,0.981
11446500,91,622.51,0.01,2.76611065864563,19,19,0.845
11446500,92,557.57,0.22,22.46546745300293,25,25,0.773
11446500,93,212.48,0.22,18.70030212402344,13,13,0.904
