GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
11530000,1,539.07,0.01,10.034124374389648,11,11,0.929
11530000,2,589.12,0.12,0.4727811813354492,Inf,14,0.12
11530000,3,260.49,0.19,8.7374849319458,19,19,0.841
11530000,4,154.22,0.01,5.85162878036499,6,6,0.973
11530000,5,351.14,0.12,18.7994327545166,15,15,0.883
11530000,6,481.16,0.19,7.37834358215332,32,32,0.686
11530000,7,389.28,0.19,17.149444580078125,20,20,0.83
11530000,8,774.27,0.19,4.614448070526123,Inf,Inf,0.411
11530000,9,569.22,0.19,9.183220863342283,33,32,0.668
11530000,10,771.92,0.19,0.27130448818206787,50,Inf,0.001
11530000,11,339.98,0.19,0.8895774483680725,Inf,Inf,0.411
11530000,12,697.34,0.19,0.5300170183181763,22,25,0.029
11530000,13,25.44,0.19,3.106292724609375,6,6,0.974
11530000,14,572.57,0.19,3.313307285308838,49,50,0.473
11530000,15,131.24,0.09,0.5892983675003052,23,23,0.788
11530000,16,724.26,0.19,2.71561861038208,Inf,Inf,0.316
11530000,17,603.63,0.01,6.4936394691467285,14,14,0.901
11530000,18,961.28,0.01,0.2944749593734741,Inf,Inf,0.354
11530000,19,26.84,0.19,0.2223634421825409,14,14,0.897
11530000,20,431.7,0.19,17.952030181884766,21,21,0.816
11530000,21,737.4,0.19,15.665298461914063,33,33,0.671
11530000,22,786.53,0.12,0.25549226999282837,35,40,0.005
11530000,23,189.41,0.01,8.861982345581055,6,6,0.973
11530000,24,646.51,0.19,5.527609348297119,44,44,0.53
11530000,25,624.04,0.01,1.5722862482070925,23,23,0.794
11530000,26,180.73,0.01,3.200204610824585,8,8,0.958
11530000,27,162.53,0.19,2.5411906242370605,21,21,0.816
11530000,28,9.64,0.27,0.640324592590332,6,6,0.974
11530000,29,132.13,0.19,0.7252184152603149,28,29,0.723
11530000,30,55.15,0.12,10.393183708190918,6,6,0.975
11530000,31,935.02,0.19,0.853222668170929,25,28,0.021
11530000,32,563.49,0.19,162.15216064453125,12,12,0.92
11530000,33,227.62,0.19,9.465712547302246,17,17,0.866
11530000,34,47.31,0.19,0.92226409912109375,13,13,0.911
11530000,35,95.14,0.12,10.390326499938965,8,8,0.957
11530000,36,53.37,0.12,3.764033794403076,8,8,0.96
11530000,37,39.16,0.19,0.3563913106918335,15,16,0.881
11530000,38,84.14,0.01,2.306014060974121,6,6,0.977
11530000,39,122.56,0.19,8.374720573425293,12,12,0.923
11530000,40,697.47,0.19,0.6412618160247803,19,21,0.047
11530000,41,891.85,0.09,1.0632319450378418,Inf,Inf,0.174
11530000,42,724.59,0.01,3.622229814529419,19,19,0.842
11530000,43,182.49,0.01,18.21200180053711,5,5,0.982
11530000,44,76.42,0.19,3.202364206314087,12,12,0.922
11530000,45,149.66,0.19,8.291315078735352,13,13,0.906
11530000,46,104.03,0.22,10.553071022033691,10,10,0.937
11530000,47,264.12,0.12,10.32310962677002,15,15,0.882
11530000,48,37.91,0.09,2.2015738487243652,7,7,0.968
11530000,49,470.39,0.12,0.8562427759170532,Inf,Inf,0.357
11530000,50,1007.24,0.12,10.5416259765625,41,41,0.574
11530000,51,54.69,0.19,0.9298387169837952,14,14,0.897
11530000,52,200.71,0.12,6.089770317077637,15,15,0.883
11530000,53,159.1,0.27,3.2531166076660156,21,21,0.81
11530000,54,645.12,0.19,3.6653177738189697,Inf,Inf,0.442
11530000,55,393.64,0.19,0.22937899827957153,17,19,0.061
11530000,56,384.51,0.12,9.887243270874023,20,20,0.825
11530000,57,504.56,0.19,8.830248832702637,31,31,0.698
11530000,58,583.62,0.19,0.8722265362739563,Inf,12,0.154
11530000,59,362.62,0.01,0.473345935344696,24,24,0.783
11530000,60,153.18,0.19,5.503324508666992,15,15,0.882
11530000,61,690.77,0.01,0.18252618610858917,Inf,Inf,0.397
11530000,62,502.33,0.09,10.43146800994873,22,22,0.807
11530000,63,597.64,0.27,13.7161283493042,34,33,0.661
11530000,64,944.71,0.19,2.13032603263855,Inf,Inf,0.14
11530000,65,135.39,0.01,9.6594390869140625,5,5,0.982
11530000,66,110.46,0.19,0.809135377407074,24,24,0.779
11530000,67,512.98,0.01,12.689525604248049,10,10,0.94
11530000,68,213.42,0.19,1.5858157873153689,30,29,0.699
11530000,69,193.79,0.01,2.0926690101623535,9,10,0.944
11530000,70,45.78,0.19,102.26666259765624,4,4,0.992
11530000,71,21.05,0.19,3.034180164337158,6,6,0.978
11530000,72,810.72,0.12,18.0147647857666,28,27,0.729
11530000,73,610.01,0.01,9.414756774902344,12,12,0.917
11530000,74,392.32,0.19,6.2347235679626465,29,29,0.72
11530000,75,63.75,0.12,1.541670322418213,11,11,0.926
11530000,76,114.26,0.19,3.311845541000366,15,15,0.886
11530000,77,195.66,0.09,10.010345458984377,12,12,0.923
11530000,78,840.91,0.19,10.40225601196289,43,42,0.552
11530000,79,105.21,0.12,1.727859377861023,15,15,0.885
11530000,80,211.82,0.19,3.465566635131836,23,23,0.795
11530000,81,171.04,0.12,10.41179084777832,12,12,0.923
11530000,82,743.28,0.01,2.131744384765625,23,23,0.79
11530000,83,98.63,0.19,2.2676303386688232,15,15,0.881
11530000,84,203.64,0.19,10.398500442504885,15,15,0.885
11530000,85,35.39,0.12,10.51472282409668,5,5,0.984
11530000,86,384.83,0.19,10.667679786682127,23,23,0.788
11530000,87,17.01,0.01,7.659259796142578,3,3,0.997
11530000,88,7.99,0.12,11.326790809631348,3,3,0.997
11530000,89,180.11,0.19,18.370603561401367,12,12,0.924
11530000,90,422.11,0.12,10.460286140441896,21,21,0.813
