GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
03428200,1,539.07,0.06,35.03214645385742,13,13,0.907
03428200,2,589.12,0.06,35.20802688598633,14,14,0.899
03428200,3,260.49,0.06,34.10889434814453,8,8,0.954
03428200,4,154.22,0.06,35.22459411621094,6,6,0.973
03428200,5,351.14,0.12,32.542938232421875,13,13,0.911
03428200,6,481.16,0.06,10.562203407287598,18,18,0.849
03428200,7,389.28,0.06,27.94685173034668,11,11,0.925
03428200,8,774.27,0.06,34.97480773925781,17,17,0.867
03428200,9,569.22,0.06,33.811866760253906,14,14,0.9
03428200,10,771.92,0.06,35.085147857666016,17,17,0.867
03428200,11,339.98,0.06,31.792251586914063,10,10,0.938
03428200,12,697.34,0.06,35.19835662841797,15,16,0.88
03428200,13,25.44,0.06,35.26360321044922,3,3,0.996
03428200,14,572.57,0.06,34.59794616699219,14,14,0.901
03428200,15,131.24,0.12,16.393583297729492,9,9,0.953
03428200,16,724.26,0.06,30.511478424072266,17,17,0.866
03428200,17,603.63,0.06,34.48753356933594,14,14,0.895
03428200,18,961.28,0.06,9.219799041748049,32,31,0.685
03428200,19,26.84,0.06,34.454315185546875,3,3,0.995
03428200,20,431.7,0.06,29.38523292541504,12,12,0.919
03428200,21,737.4,0.06,35.199058532714844,16,16,0.873
03428200,22,786.53,0.12,34.626441955566406,22,22,0.809
03428200,23,189.41,0.06,14.51339626312256,9,9,0.949
03428200,24,646.51,0.06,34.28549575805664,15,15,0.887
03428200,25,624.04,0.06,32.753726959228516,15,15,0.889
03428200,26,180.73,0.06,35.206932067871094,7,7,0.969
03428200,27,162.53,0.06,34.78094482421875,6,6,0.972
03428200,28,9.64,0.12,11.474013328552246,3,3,0.996
03428200,29,132.13,0.06,33.570011138916016,6,6,0.977
03428200,30,55.15,0.06,28.686155319213867,4,4,0.989
03428200,31,935.02,0.06,34.10287094116211,19,19,0.837
03428200,32,563.49,0.06,32.12409591674805,14,14,0.899
03428200,33,227.62,0.06,35.20696258544922,8,8,0.961
03428200,34,47.31,0.06,26.103933334350582,4,4,0.991
03428200,35,95.14,0.06,35.21143341064453,5,5,0.984
03428200,36,53.37,0.06,34.925567626953125,4,4,0.991
03428200,37,39.16,0.06,35.20560073852539,3,3,0.993
03428200,38,84.14,0.06,34.23632049560547,5,5,0.985
03428200,39,122.56,0.06,34.40937423706055,6,6,0.979
03428200,40,697.47,0.06,34.66948318481445,16,16,0.879
03428200,41,891.85,0.12,35.202064514160156,24,24,0.785
03428200,42,724.59,0.06,33.44560241699219,16,16,0.872
