GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14091500,45,149.66,0.09,36.46347427368164,7,7,0.969
14091500,46,104.03,0.22,1.575020670890808,19,19,0.839
14091500,47,264.12,0.19,27.320383071899418,13,13,0.908
14091500,48,37.91,0.28,39.274131774902344,4,4,0.987
14091500,49,470.39,0.15,5.915894031524658,31,31,0.695
14091500,50,1007.24,0.15,52.62333297729492,24,24,0.778
14091500,51,54.69,0.09,39.04490280151367,4,4,0.989
14091500,52,200.71,0.09,15.80027675628662,10,10,0.937
14091500,53,159.1,0.28,2.870692014694214,23,23,0.795
14091500,54,645.12,0.09,25.315773010253903,19,19,0.84
14091500,55,393.64,0.09,3.1930198669433594,28,28,0.729
14091500,56,384.51,0.15,75.00379943847656,11,11,0.928
14091500,57,504.56,0.09,1.5556929111480713,45,45,0.525
14091500,58,583.62,0.09,3.851576805114746,35,35,0.641
14091500,59,362.62,0.09,51.758262634277344,10,10,0.937
14091500,60,153.18,0.09,26.14116859436035,8,8,0.962
14091500,61,690.77,0.09,58.26425552368164,15,15,0.887
14091500,62,502.33,0.28,2.6677122116088867,Inf,Inf,0.394
14091500,63,597.64,0.28,56.50498962402344,20,20,0.826
14091500,64,944.71,0.09,5.273846626281738,45,46,0.518
14091500,65,135.39,0.09,75.12471008300781,5,5,0.98
14091500,66,110.46,0.09,27.333105087280273,6,6,0.974
14091500,67,512.98,0.09,2.4600703716278076,38,37,0.608
14091500,68,213.42,0.09,25.28622055053711,9,9,0.947
14091500,69,193.79,0.09,3.2972564697265625,17,17,0.867
14091500,70,45.78,0.09,11.46226978302002,5,5,0.983
14091500,71,21.05,0.09,50.46345138549805,3,3,0.996
14091500,72,810.72,0.09,58.44247055053711,17,17,0.868
14091500,73,610.01,0.09,39.48258972167969,16,16,0.879
14091500,74,392.32,0.09,16.49408531188965,16,16,0.879
14091500,75,63.75,0.15,2.5022175312042236,10,10,0.935
14091500,76,114.26,0.09,319.5146179199219,4,4,0.992
14091500,77,195.66,0.28,58.29362106323242,10,10,0.943
14091500,78,840.91,0.09,45.75989532470703,19,19,0.845
14091500,79,105.21,0.19,10.671911239624023,10,10,0.941
14091500,80,211.82,0.09,53.30635452270508,7,7,0.964
14091500,81,171.04,0.19,34.40406799316406,9,9,0.947
14091500,82,743.28,0.09,49.08521270751953,17,17,0.868
14091500,83,98.63,0.09,14.404047966003418,7,7,0.967
14091500,84,203.64,0.09,42.8759880065918,8,8,0.961
14091500,85,35.39,0.15,2.5168616771698,7,7,0.964
14091500,86,384.83,0.09,46.4775390625,11,11,0.929
14091500,87,17.01,0.09,55.48884582519531,3,3,0.997
14091500,88,7.99,0.15,271.7674560546875,2,2,0.999
14091500,89,180.11,0.09,44.24802780151367,7,7,0.966
14091500,90,422.11,0.09,58.25376892089844,11,11,0.931
14091500,91,622.51,0.09,5.059028625488281,33,34,0.664
14091500,92,557.57,0.09,55.19098663330078,13,13,0.906
14091500,93,212.48,0.09,58.23582077026367,7,7,0.965
14091500,94,252.15,0.09,55.6480712890625,8,8,0.958
14091500,95,324.86,0.28,9.04433822631836,25,25,0.765
14091500,96,288.6,0.09,2.454821825027466,25,24,0.772
14091500,97,706.36,0.09,20.784011840820313,22,22,0.808
14091500,98,286.35,0.09,25.84522819519043,11,11,0.93
14091500,99,424.83,0.09,56.599124908447266,11,11,0.929
14091500,100,102.78,0.19,4.0131144523620605,13,13,0.907
