GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
10351700,1,539.07,0.01,3.4027531147003174,16,16,0.878
10351700,2,589.12,0.22,394.28558349609375,10,10,0.942
10351700,3,260.49,0.01,33.66425704956055,5,5,0.981
10351700,4,154.22,0.01,394.2848205566406,3,3,0.997
10351700,5,351.14,0.22,244.5920562744141,8,8,0.956
10351700,6,481.16,0.01,0.36091622710227966,32,33,0.675
10351700,7,389.28,0.01,15.26023006439209,8,8,0.958
10351700,8,774.27,0.01,4.717726707458496,18,18,0.852
10351700,9,569.22,0.01,4.796726703643799,14,15,0.892
10351700,10,771.92,0.01,394.2848205566406,5,5,0.984
10351700,11,339.98,0.01,1.879588007926941,14,14,0.897
10351700,12,697.34,0.01,394.2848205566406,5,5,0.985
10351700,13,25.44,0.01,30.389020919799805,3,2,0.998
10351700,14,572.57,0.01,18.929439544677734,9,9,0.945
10351700,15,131.24,0.09,4.861467361450195,11,11,0.926
10351700,16,724.26,0.01,13.046598434448242,12,12,0.916
10351700,17,603.63,0.01,394.2848205566406,4,4,0.987
10351700,18,961.28,0.22,3.398319721221924,Inf,Inf,0.2
10351700,19,26.84,0.01,0.08289632201194763,8,8,0.961
10351700,20,431.7,0.01,4.478547096252441,12,12,0.915
10351700,21,737.4,0.01,0.6503501534461975,36,35,0.632
10351700,22,786.53,0.09,4.5733232498168945,42,41,0.564
10351700,23,189.41,0.22,3.6874537467956543,22,22,0.809
10351700,24,646.51,0.01,394.2848205566406,5,5,0.986
10351700,25,624.04,0.01,4.771871566772461,15,15,0.881
10351700,26,180.73,0.01,4.817540168762207,7,7,0.966
10351700,27,162.53,0.01,394.2848205566406,3,3,0.997
10351700,28,9.64,0.09,3.653894424438477,3,3,0.994
10351700,29,132.13,0.01,3.4046168327331543,7,7,0.97
10351700,30,55.15,0.22,4.78672456741333,9,9,0.951
10351700,31,935.02,0.01,4.060401439666748,22,22,0.808
10351700,32,563.49,0.01,394.2848205566406,4,4,0.988
10351700,33,227.62,0.01,25.093326568603516,5,5,0.981
10351700,34,47.31,0.01,394.2848205566406,2,2,0.999
10351700,35,95.14,0.22,3.385533094406128,14,14,0.899
10351700,36,53.37,0.22,394.2848205566406,3,3,0.995
10351700,37,39.16,0.01,43.150577545166016,3,3,0.998
10351700,38,84.14,0.01,2.476600170135498,6,6,0.978
10351700,39,122.56,0.01,2.944723606109619,7,7,0.97
10351700,40,697.47,0.01,1.5278964042663574,25,25,0.768
10351700,41,891.85,0.09,2.7748467922210693,Inf,Inf,0.401
10351700,42,724.59,0.22,394.3126220703125,11,11,0.929
10351700,43,182.49,0.22,3.4802818298339844,21,21,0.81
10351700,44,76.42,0.01,4.6500654220581055,5,5,0.985
10351700,45,149.66,0.01,4.798899173736572,6,7,0.971
10351700,46,104.03,0.27,32.58644485473633,8,8,0.96
10351700,47,264.12,0.22,1.7735754251480105,36,37,0.626
10351700,48,37.91,0.09,36.4144287109375,4,4,0.992
10351700,49,470.39,0.22,2.477791547775269,50,50,0.463
10351700,50,1007.24,0.22,3.625732183456421,Inf,Inf,0.194
10351700,51,54.69,0.01,9.116068840026855,4,4,0.992
10351700,52,200.71,0.22,4.753632068634033,21,20,0.821
10351700,53,159.1,0.09,4.472537040710449,13,13,0.906
10351700,54,645.12,0.01,26.189632415771484,9,9,0.947
10351700,55,393.64,0.01,2.157836437225342,15,15,0.888
10351700,56,384.51,0.22,4.719787120819092,33,34,0.664
10351700,57,504.56,0.01,4.316553592681885,14,14,0.899
10351700,58,583.62,0.01,3.3876776695251465,17,17,0.868
10351700,59,362.62,0.01,4.804417610168457,11,11,0.931
10351700,60,153.18,0.01,5.67050838470459,6,6,0.973
10351700,61,690.77,0.01,1.6099311113357544,24,24,0.776
10351700,62,502.33,0.09,4.5966315269470215,29,30,0.713
10351700,63,597.64,0.09,4.792635917663574,33,32,0.668
10351700,64,944.71,0.01,132.78054809570312,7,7,0.966
10351700,65,135.39,0.01,4.539106369018555,6,6,0.973
10351700,66,110.46,0.01,3.2326502799987793,6,6,0.974
10351700,67,512.98,0.22,4.791440963745117,41,42,0.565
10351700,68,213.42,0.01,1.4170167446136477,11,11,0.925
10351700,69,193.79,0.01,394.2848205566406,3,3,0.996
10351700,70,45.78,0.01,394.2848205566406,2,2,0.999
10351700,71,21.05,0.01,0.21667203307151792,5,5,0.981
10351700,72,810.72,0.22,1.1616311073303225,Inf,19,0.065
10351700,73,610.01,0.01,24.770734786987305,9,9,0.949
10351700,74,392.32,0.01,0.8186244368553162,21,21,0.82
10351700,75,63.75,0.22,2.060004949569702,13,13,0.913
10351700,76,114.26,0.01,3.8398008346557617,6,6,0.976
10351700,77,195.66,0.09,4.290777683258057,15,15,0.882
10351700,78,840.91,0.01,24.983062744140625,11,11,0.93
10351700,79,105.21,0.22,18.75407600402832,9,9,0.952
10351700,80,211.82,0.01,4.688981056213379,8,8,0.959
10351700,81,171.04,0.22,50.84856796264648,9,9,0.953
10351700,82,743.28,0.01,4.203166484832764,18,18,0.849
10351700,83,98.63,0.01,394.2848205566406,3,3,0.998
10351700,84,203.64,0.01,394.2848205566406,3,3,0.996
10351700,85,35.39,0.22,394.2848205566406,3,3,0.997
10351700,86,384.83,0.01,2.439657926559448,14,14,0.897
10351700,87,17.01,0.01,4.804230690002441,3,3,0.997
10351700,88,7.99,0.22,4.787615776062012,4,4,0.993
10351700,89,180.11,0.01,54.66796875,4,4,0.99
10351700,90,422.11,0.22,1.467959761619568,Inf,Inf,0.392
10351700,91,622.51,0.22,0.10317743569612504,Inf,Inf,0
10351700,92,557.57,0.01,1.4483258724212646,22,22,0.808
10351700,93,212.48,0.01,3.031036138534546,9,9,0.949
10351700,94,252.15,0.01,1.686061143875122,12,12,0.919
10351700,95,324.86,0.09,4.695735454559326,21,21,0.814
10351700,96,288.6,0.01,13.706904411315918,7,7,0.967
10351700,97,706.36,0.01,6.94734525680542,15,15,0.888
10351700,98,286.35,0.01,394.2848205566406,3,3,0.994
10351700,99,424.83,0.01,1.2295124530792236,19,19,0.841
10351700,100,102.78,0.22,1.005009651184082,22,22,0.801
