GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
12148000,1,539.07,0.01,13.93044376373291,10,10,0.94
12148000,2,589.12,0.09,9.778822898864746,25,25,0.767
12148000,3,260.49,0.01,19.466796875,6,6,0.975
12148000,4,154.22,0.09,17.88483428955078,8,9,0.954
12148000,5,351.14,0.22,16.709260940551758,20,20,0.833
12148000,6,481.16,0.01,8.8657073974609375,11,11,0.933
12148000,7,389.28,0.01,17.859453201293945,8,8,0.962
12148000,8,774.27,0.01,19.629873275756836,11,11,0.927
12148000,9,569.22,0.01,6.0716681480407715,13,13,0.904
12148000,10,771.92,0.01,17.38275909423828,12,12,0.923
12148000,11,339.98,0.01,17.938941955566406,7,7,0.966
12148000,12,697.34,0.01,17.85803985595703,11,11,0.931
12148000,13,25.44,0.01,6.318192005157471,3,3,0.996
12148000,14,572.57,0.01,17.977272033691406,10,10,0.944
12148000,15,131.24,0.22,17.86054229736328,10,10,0.939
12148000,16,724.26,0.01,14.510948181152344,12,12,0.921
12148000,17,603.63,0.01,15.36024570465088,10,10,0.936
12148000,18,961.28,0.09,16.60210609436035,30,30,0.711
12148000,19,26.84,0.01,14.35318088531494,3,3,0.997
12148000,20,431.7,0.01,2.896425724029541,14,14,0.894
12148000,21,737.4,0.01,14.530682563781738,12,12,0.919
12148000,22,786.53,0.22,19.733997344970703,33,34,0.664
12148000,23,189.41,0.09,16.479644775390625,10,10,0.942
12148000,24,646.51,0.01,2.8273792266845703,19,19,0.841
12148000,25,624.04,0.01,17.860807418823242,10,10,0.938
12148000,26,180.73,0.01,8.771517753601074,6,6,0.975
12148000,27,162.53,0.01,3.946557760238647,7,7,0.966
12148000,28,9.64,0.22,17.858001708984375,3,3,0.996
12148000,29,132.13,0.01,7.908143520355225,5,5,0.98
12148000,30,55.15,0.22,19.964439392089844,6,6,0.976
12148000,31,935.02,0.01,3.8089277744293217,22,22,0.802
12148000,32,563.49,0.01,17.91976547241211,9,10,0.944
12148000,33,227.62,0.01,11.981653213500977,6,6,0.973
12148000,34,47.31,0.01,13.85483169555664,3,3,0.995
12148000,35,95.14,0.22,3.294970750808716,14,14,0.898
12148000,36,53.37,0.09,18.142290115356445,5,5,0.984
12148000,37,39.16,0.01,19.811891555786133,3,3,0.996
12148000,38,84.14,0.01,3.9991159439086914,5,5,0.982
12148000,39,122.56,0.01,18.591188430786133,4,4,0.988
12148000,40,697.47,0.01,15.346905708312988,11,11,0.926
12148000,41,891.85,0.22,6.703218460083008,Inf,Inf,0.398
12148000,42,724.59,0.09,9.74625015258789,29,29,0.716
12148000,43,182.49,0.09,19.7464542388916,9,9,0.949
12148000,44,76.42,0.01,6.370845317840576,4,4,0.987
12148000,45,149.66,0.01,15.739423751831056,5,5,0.984
12148000,46,104.03,0.22,2.543418884277344,16,16,0.873
12148000,47,264.12,0.22,11.776073455810549,18,18,0.85
12148000,48,37.91,0.22,1.833086848258972,9,9,0.945
12148000,49,470.39,0.22,9.443361282348633,30,30,0.707
12148000,50,1007.24,0.22,2.4757542610168457,Inf,14,0.116
12148000,51,54.69,0.01,12.690054893493652,3,3,0.994
12148000,52,200.71,0.09,16.1503849029541,10,10,0.937
12148000,53,159.1,0.22,19.81816864013672,11,11,0.93
12148000,54,645.12,0.01,14.912729263305664,11,11,0.93
12148000,55,393.64,0.01,2.0149741172790527,15,15,0.885
12148000,56,384.51,0.22,2.853713274002075,40,41,0.576
12148000,57,504.56,0.01,5.1592535972595215,13,13,0.907
12148000,58,583.62,0.01,6.821619033813477,13,13,0.907
12148000,59,362.62,0.01,3.1728460788726807,12,12,0.915
12148000,60,153.18,0.01,6.597090244293213,6,6,0.975
12148000,61,690.77,0.09,17.857946395874023,22,23,0.797
12148000,62,502.33,0.22,2.487253427505493,Inf,Inf,0.434
12148000,63,597.64,0.22,17.308168411254883,28,28,0.724
12148000,64,944.71,0.01,19.875810623168945,13,13,0.912
12148000,65,135.39,0.09,19.79373359680176,8,8,0.962
12148000,66,110.46,0.01,15.859857559204102,4,4,0.988
12148000,67,512.98,0.09,17.91457748413086,18,18,0.849
12148000,68,213.42,0.01,15.886663436889648,6,6,0.978
12148000,69,193.79,0.01,12.777191162109377,6,6,0.977
12148000,70,45.78,0.01,2.32503604888916,4,4,0.987
12148000,71,21.05,0.01,18.571821212768555,3,3,0.998
12148000,72,810.72,0.09,17.858137130737305,25,26,0.763
12148000,73,610.01,0.01,11.54503059387207,11,11,0.925
12148000,74,392.32,0.01,6.8080596923828125,10,10,0.937
12148000,75,63.75,0.22,20.056835174560547,6,6,0.972
12148000,76,114.26,0.01,3.1588141918182373,6,6,0.973
12148000,77,195.66,0.22,20.08233070373535,12,12,0.915
12148000,78,840.91,0.01,12.178372383117676,14,14,0.9
12148000,79,105.21,0.22,19.62843894958496,9,9,0.954
12148000,80,211.82,0.01,2.1770389080047607,10,10,0.94
12148000,81,171.04,0.22,3.5461413860321045,20,20,0.824
12148000,82,743.28,0.01,9.789969444274902,14,14,0.901
12148000,83,98.63,0.01,18.04244041442871,4,4,0.99
12148000,84,203.64,0.01,17.770845413208008,5,5,0.98
12148000,85,35.39,0.22,18.000534057617187,5,5,0.984
12148000,86,384.83,0.01,17.962692260742188,8,8,0.962
12148000,87,17.01,0.09,12.466198921203612,3,3,0.994
12148000,88,7.99,0.22,16.208454132080078,3,3,0.996
12148000,89,180.11,0.01,14.097909927368164,5,5,0.98
12148000,90,422.11,0.09,4.689016342163086,26,26,0.76
12148000,91,622.51,0.09,17.862394332885742,21,21,0.817
12148000,92,557.57,0.01,2.1332433223724365,19,19,0.842
12148000,93,212.48,0.01,3.898852586746216,8,8,0.955
12148000,94,252.15,0.09,6.5134806632995605,16,16,0.877
12148000,95,324.86,0.22,9.592836380004885,23,23,0.797
