GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14153500,1,539.07,0.28,10.213688850402832,35,35,0.64
14153500,2,589.12,0.19,9.817380905151367,33,32,0.668
14153500,3,260.49,0.28,5.649575710296631,25,26,0.761
14153500,4,154.22,0.19,7.130228042602539,14,14,0.895
14153500,5,351.14,0.19,20.57602882385254,17,17,0.86
14153500,6,481.16,0.28,16.11436653137207,27,27,0.74
14153500,7,389.28,0.28,16.948654174804687,23,23,0.793
14153500,8,774.27,0.28,4.964149475097656,Inf,Inf,0.336
14153500,9,569.22,0.28,16.870880126953125,30,30,0.701
14153500,10,771.92,0.28,18.983882904052734,37,36,0.624
14153500,11,339.98,0.28,15.685791969299316,21,21,0.812
14153500,12,697.34,0.28,6.430727005004883,Inf,Inf,0.446
14153500,13,25.44,0.28,15.90802764892578,5,5,0.986
14153500,14,572.57,0.28,14.453929901123049,32,32,0.677
14153500,15,131.24,0.19,3.8176305294036865,16,16,0.878
14153500,16,724.26,0.28,12.791351318359377,41,40,0.575
14153500,17,603.63,0.28,20.55529022216797,29,29,0.712
14153500,18,961.28,0.19,14.771244049072266,41,41,0.568
14153500,19,26.84,0.28,10.087557792663574,5,5,0.981
14153500,20,431.7,0.28,16.240859985351562,25,25,0.767
14153500,21,737.4,0.28,15.532360076904297,38,38,0.604
14153500,22,786.53,0.19,10.897854804992676,40,39,0.587
14153500,23,189.41,0.19,18.888288497924805,12,12,0.921
14153500,24,646.51,0.28,10.931930541992188,40,40,0.588
14153500,25,624.04,0.28,20.53431510925293,30,29,0.703
14153500,26,180.73,0.28,7.84403133392334,17,17,0.858
14153500,27,162.53,0.28,1.9473068714141848,27,26,0.747
14153500,28,9.64,0.19,17.992626190185547,3,3,0.996
14153500,29,132.13,0.28,18.292463302612305,11,11,0.932
14153500,30,55.15,0.19,12.570210456848145,6,6,0.972
14153500,31,935.02,0.28,12.540033340454102,50,Inf,0.465
14153500,32,563.49,0.28,17.52466583251953,30,30,0.709
14153500,33,227.62,0.28,10.718640327453612,18,18,0.847
14153500,34,47.31,0.28,1.1672762632369995,13,13,0.903
14153500,35,95.14,0.19,18.538602828979492,8,8,0.96
14153500,36,53.37,0.19,3.172927141189575,9,9,0.945
14153500,37,39.16,0.28,13.120259284973145,6,6,0.976
14153500,38,84.14,0.28,4.4343953132629395,13,13,0.912
14153500,39,122.56,0.28,10.144027709960937,12,12,0.915
14153500,40,697.47,0.28,9.783422470092772,44,44,0.537
14153500,41,891.85,0.19,2.7770590782165527,Inf,Inf,0.222
14153500,42,724.59,0.19,13.50149917602539,34,33,0.653
14153500,43,182.49,0.19,20.65321922302246,11,11,0.927
14153500,44,76.42,0.28,384.3130798339844,4,4,0.991
14153500,45,149.66,0.28,12.94633960723877,13,13,0.908
14153500,46,104.03,0.22,9.694701194763184,10,11,0.935
14153500,47,264.12,0.19,18.152721405029297,15,15,0.888
