GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02334430,81,171.04,0.01,31.45433807373047,4,4,0.987
02334430,82,743.28,0.01,30.747255325317383,9,10,0.944
02334430,83,98.63,0.01,30.69565200805664,4,4,0.993
02334430,84,203.64,0.01,2.446744203567505,9,9,0.946
02334430,85,35.39,0.01,55.37505340576172,3,2,0.998
02334430,86,384.83,0.01,29.385618209838867,7,7,0.97
02334430,87,17.01,0.01,42.64075469970703,2,2,0.999
02334430,88,7.99,0.01,30.82777404785156,2,2,0.999
02334430,89,180.11,0.01,29.64933204650879,5,5,0.986
02334430,90,422.11,0.01,31.204051971435547,7,7,0.968
02334430,91,622.51,0.01,24.03021240234375,9,9,0.947
02334430,92,557.57,0.01,29.36534881591797,8,8,0.957
02334430,93,212.48,0.01,31.48229217529297,5,5,0.984
02334430,94,252.15,0.01,15.44703769683838,6,6,0.973
02334430,95,324.86,0.01,26.86869430541992,6,6,0.974
02334430,96,288.6,0.01,25.547510147094727,6,6,0.976
02334430,97,706.36,0.01,2.496998071670532,21,21,0.815
02334430,98,286.35,0.01,26.875329971313477,6,6,0.977
02334430,99,424.83,0.01,28.53953742980957,7,7,0.967
02334430,100,102.78,0.01,165.69363403320312,3,3,0.997
