GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14150800,1,539.07,0.09,16.906808853149414,19,19,0.837
14150800,2,589.12,0.09,15.458697319030762,21,21,0.814
14150800,3,260.49,0.09,17.46827507019043,12,12,0.922
14150800,4,154.22,0.09,3.980260610580444,13,13,0.903
14150800,5,351.14,0.09,8.970903396606445,18,18,0.854
14150800,6,481.16,0.09,17.268537521362305,18,18,0.856
14150800,7,389.28,0.09,17.270355224609375,15,15,0.883
14150800,8,774.27,0.09,3.5562124252319336,45,45,0.519
14150800,9,569.22,0.09,1.2232513427734375,Inf,Inf,0.419
14150800,10,771.92,0.09,17.21213722229004,25,25,0.77
14150800,11,339.98,0.09,8.228056907653809,18,18,0.852
14150800,12,697.34,0.09,13.111372947692873,25,25,0.762
14150800,13,25.44,0.09,9.5266876220703125,4,4,0.99
14150800,14,572.57,0.09,3.646281719207764,35,36,0.638
14150800,15,131.24,0.09,20.616281509399418,7,7,0.964
14150800,16,724.26,0.09,11.74533748626709,27,27,0.74
14150800,17,603.63,0.09,11.780040740966797,24,24,0.782
14150800,18,961.28,0.09,10.39038372039795,35,34,0.64
14150800,19,26.84,0.09,8.088936805725098,4,4,0.988
14150800,20,431.7,0.09,13.061800003051758,18,18,0.851
14150800,21,737.4,0.09,10.149474143981934,29,29,0.716
14150800,22,786.53,0.09,5.876809120178223,38,38,0.61
14150800,23,189.41,0.09,11.00856590270996,11,11,0.929
14150800,24,646.51,0.09,13.938779830932615,23,23,0.786
14150800,25,624.04,0.09,10.576425552368164,25,26,0.763
14150800,26,180.73,0.09,15.920605659484863,10,10,0.943
14150800,27,162.53,0.09,19.37405776977539,8,8,0.954
14150800,28,9.64,0.09,14.752105712890623,3,3,0.997
14150800,29,132.13,0.09,12.478475570678713,9,9,0.953
14150800,30,55.15,0.09,14.05988311767578,5,5,0.982
14150800,31,935.02,0.09,17.24434471130371,29,29,0.724
14150800,32,563.49,0.09,20.66978645324707,19,19,0.846
14150800,33,227.62,0.09,14.415135383605955,11,11,0.925
14150800,34,47.31,0.09,17.01312828063965,5,5,0.986
14150800,35,95.14,0.09,2.950486183166504,11,11,0.931
14150800,36,53.37,0.09,10.635950088500977,5,5,0.979
14150800,37,39.16,0.09,3.246265411376953,6,6,0.973
14150800,38,84.14,0.09,15.316710472106934,6,6,0.973
14150800,39,122.56,0.09,7.5337815284729,9,10,0.944
14150800,40,697.47,0.09,16.846046447753906,23,23,0.79
14150800,41,891.85,0.09,8.601338386535645,36,36,0.633
14150800,42,724.59,0.09,10.125507354736328,29,28,0.721
14150800,43,182.49,0.09,12.08547592163086,10,11,0.934
14150800,44,76.42,0.09,2.1206443309783936,10,11,0.934
14150800,45,149.66,0.09,17.160486221313477,8,8,0.955
14150800,46,104.03,0.09,17.245140075683594,7,7,0.969
14150800,47,264.12,0.09,2.0706136226654053,24,25,0.773
14150800,48,37.91,0.09,5.638580799102783,5,5,0.98
14150800,49,470.39,0.09,17.171558380126953,17,17,0.859
14150800,50,1007.24,0.09,17.169904708862305,30,29,0.703
14150800,51,54.69,0.09,9.232133865356444,6,6,0.977
14150800,52,200.71,0.09,17.161787033081055,10,10,0.939
14150800,53,159.1,0.09,17.165443420410156,9,9,0.952
14150800,54,645.12,0.09,14.014080047607422,23,23,0.787
14150800,55,393.64,0.09,17.4072265625,15,15,0.882
14150800,56,384.51,0.09,5.587782859802246,22,22,0.798
14150800,57,504.56,0.09,14.162181854248049,20,20,0.833
14150800,58,583.62,0.09,15.15579891204834,21,21,0.814
14150800,59,362.62,0.09,11.819050788879396,17,17,0.868
14150800,60,153.18,0.09,7.380493640899658,11,11,0.929
14150800,61,690.77,0.09,5.113910675048828,36,36,0.631
14150800,62,502.33,0.09,2.8814687728881836,35,36,0.642
14150800,63,597.64,0.09,17.59613037109375,20,20,0.823
14150800,64,944.71,0.09,6.659660339355469,42,41,0.565
14150800,65,135.39,0.09,12.036200523376465,9,9,0.951
14150800,66,110.46,0.09,14.577298164367676,7,7,0.964
14150800,67,512.98,0.09,20.57172393798828,17,17,0.859
14150800,68,213.42,0.09,6.691869735717773,14,14,0.897
14150800,69,193.79,0.09,17.27492332458496,10,10,0.942
14150800,70,45.78,0.09,17.23308753967285,5,5,0.986
14150800,71,21.05,0.09,11.219170570373535,4,4,0.992
14150800,72,810.72,0.09,17.757081985473633,25,25,0.763
14150800,73,610.01,0.09,17.19778823852539,21,21,0.817
14150800,74,392.32,0.09,17.218753814697266,15,15,0.882
14150800,75,63.75,0.09,20.53885841369629,5,5,0.982
14150800,76,114.26,0.09,13.487265586853027,8,8,0.961
14150800,77,195.66,0.09,19.27372932434082,9,10,0.944
14150800,78,840.91,0.09,10.831853866577148,31,30,0.688
14150800,79,105.21,0.09,3.8815181255340576,11,11,0.933
14150800,80,211.82,0.09,16.75165367126465,10,10,0.935
14150800,81,171.04,0.09,17.149717330932617,9,9,0.948
14150800,82,743.28,0.09,8.378870010375977,31,31,0.687
14150800,83,98.63,0.09,14.3535737991333,7,7,0.967
14150800,84,203.64,0.09,17.28622055053711,10,10,0.939
14150800,85,35.39,0.09,10.456843376159668,5,5,0.986
14150800,86,384.83,0.09,13.271538734436035,17,17,0.868
14150800,87,17.01,0.09,12.287541389465332,3,3,0.994
14150800,88,7.99,0.09,17.333698272705078,3,3,0.998
14150800,89,180.11,0.09,1.0860306024551392,23,23,0.786
14150800,90,422.11,0.09,6.345629692077637,23,23,0.792
14150800,91,622.51,0.09,13.687162399291992,23,23,0.792
14150800,92,557.57,0.09,12.4610595703125,22,22,0.804
14150800,93,212.48,0.09,20.573223114013672,10,10,0.941
14150800,94,252.15,0.09,16.43114471435547,12,12,0.922
14150800,95,324.86,0.09,17.393529891967773,13,14,0.903
14150800,96,288.6,0.09,12.46246337890625,14,14,0.898
14150800,97,706.36,0.09,17.29633903503418,23,23,0.79
14150800,98,286.35,0.09,17.210918426513672,12,12,0.914
14150800,99,424.83,0.09,20.5208740234375,15,15,0.883
14150800,100,102.78,0.09,13.82629680633545,7,7,0.965
