GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
11209900,68,213.42,0.01,6.6817145347595215,7,7,0.966
11209900,69,193.79,0.01,9.661235809326172,6,6,0.974
11209900,70,45.78,0.01,0.7255851626396179,6,6,0.978
11209900,71,21.05,0.01,7.963747978210449,3,3,0.997
11209900,72,810.72,0.01,9.637022972106934,15,15,0.891
11209900,73,610.01,0.01,1.5810036659240725,22,22,0.8
11209900,74,392.32,0.01,0.757599949836731,21,21,0.813
11209900,75,63.75,0.01,1.750119924545288,5,5,0.98
11209900,76,114.26,0.01,9.838125228881836,5,5,0.985
11209900,77,195.66,0.01,3.1012516021728516,9,9,0.954
11209900,78,840.91,0.01,2.385579824447632,24,24,0.776
11209900,79,105.21,0.01,3.584367275238037,6,6,0.977
11209900,80,211.82,0.01,3.0386476516723633,9,9,0.949
11209900,81,171.04,0.01,5.797089576721191,7,7,0.97
11209900,82,743.28,0.01,2.0021917819976807,24,24,0.783
11209900,83,98.63,0.01,8.43436050415039,5,5,0.986
11209900,84,203.64,0.01,0.04089934751391411,39,38,0.598
11209900,85,35.39,0.01,0.13801299035549164,8,8,0.96
11209900,86,384.83,0.01,1.7791156768798828,16,16,0.88
11209900,87,17.01,0.01,7.264204502105713,3,3,0.997
11209900,88,7.99,0.01,3.140336275100708,3,2,0.998
11209900,89,180.11,0.01,3.618849515914917,8,8,0.96
11209900,90,422.11,0.01,6.005368232727051,11,11,0.928
11209900,91,622.51,0.01,0.41871729493141174,37,37,0.615
11209900,92,557.57,0.01,1.611860752105713,21,21,0.818
11209900,93,212.48,0.01,2.243443012237549,10,10,0.941
11209900,94,252.15,0.01,2.2497928142547607,11,11,0.93
11209900,95,324.86,0.01,1.390660047531128,15,15,0.885
11209900,96,288.6,0.01,0.7808620929718018,17,17,0.864
11209900,97,706.36,0.01,9.710222244262695,13,13,0.906
11209900,98,286.35,0.01,5.111998558044434,9,9,0.947
11209900,99,424.83,0.01,0.6466755270957947,24,24,0.782
11209900,100,102.78,0.01,6.955405235290527,5,5,0.984
