GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
01480617,44,76.42,0.01,43.8175163269043,3,3,0.995
01480617,45,149.66,0.01,52.642181396484375,4,4,0.991
01480617,46,104.03,0.06,44.07491683959961,5,5,0.984
01480617,47,264.12,0.01,25.749736785888672,6,6,0.978
01480617,48,37.91,0.01,32.36338424682617,3,3,0.997
01480617,49,470.39,0.01,40.703311920166016,7,7,0.969
01480617,50,1007.24,0.01,44.081260681152344,10,10,0.937
01480617,51,54.69,0.01,34.70078659057617,3,3,0.996
01480617,52,200.71,0.01,33.78470993041992,5,5,0.986
01480617,53,159.1,0.06,39.71677017211914,6,6,0.974
01480617,54,645.12,0.01,40.3554573059082,8,8,0.958
01480617,55,393.64,0.01,41.66596984863281,6,6,0.975
01480617,56,384.51,0.01,44.140037536621094,6,6,0.976
01480617,57,504.56,0.01,42.17403030395508,7,7,0.968
01480617,58,583.62,0.01,61.55717086791992,7,7,0.969
01480617,59,362.62,0.01,30.031116485595703,6,6,0.972
01480617,60,153.18,0.01,24.00491523742676,4,4,0.987
01480617,61,690.77,0.01,44.07407760620117,8,8,0.957
01480617,62,502.33,0.01,43.38452911376953,7,7,0.968
01480617,63,597.64,0.06,38.25674819946289,14,14,0.901
01480617,64,944.71,0.01,45.94382858276367,10,10,0.942
01480617,65,135.39,0.01,43.63344192504883,4,4,0.991
01480617,66,110.46,0.01,51.044551849365234,3,3,0.994
01480617,67,512.98,0.01,37.4123649597168,7,7,0.965
01480617,68,213.42,0.01,41.0316162109375,5,5,0.986
01480617,69,193.79,0.01,39.21210861206055,4,4,0.987
01480617,70,45.78,0.01,37.29372787475586,3,3,0.997
01480617,71,21.05,0.01,41.87862014770508,3,2,0.999
01480617,72,810.72,0.01,44.086669921875,9,9,0.949
01480617,73,610.01,0.01,39.805206298828125,8,8,0.96
01480617,74,392.32,0.01,41.305294036865234,6,6,0.975
01480617,75,63.75,0.01,44.08821487426758,3,3,0.996
01480617,76,114.26,0.01,64.172760009765625,3,3,0.994
01480617,77,195.66,0.01,35.929378509521484,5,5,0.986
01480617,78,840.91,0.01,37.91567611694336,10,10,0.943
01480617,79,105.21,0.01,38.2746696472168,4,3,0.993
01480617,80,211.82,0.01,39.87165069580078,5,5,0.986
01480617,81,171.04,0.01,41.878318786621094,4,4,0.989
01480617,82,743.28,0.01,30.738842010498047,10,10,0.944
01480617,83,98.63,0.01,44.169864654541016,3,3,0.994
01480617,84,203.64,0.01,31.84568214416504,5,5,0.985
01480617,85,35.39,0.01,44.130130767822266,3,3,0.998
01480617,86,384.83,0.01,44.1607780456543,6,6,0.976
01480617,87,17.01,0.01,34.83352279663086,2,2,0.999
01480617,88,7.99,0.01,37.94296646118164,2,2,0.999
01480617,89,180.11,0.01,32.70161056518555,4,4,0.987
01480617,90,422.11,0.01,44.158443450927734,6,6,0.973
01480617,91,622.51,0.01,44.15463638305664,8,8,0.961
01480617,92,557.57,0.01,32.21884536743164,8,8,0.959
01480617,93,212.48,0.01,44.072994232177734,4,4,0.987
01480617,94,252.15,0.01,57.202999114990234,5,5,0.986
01480617,95,324.86,0.01,45.82268142700195,5,5,0.98
01480617,96,288.6,0.01,44.110206604003906,5,5,0.982
01480617,97,706.36,0.01,42.604129791259766,8,8,0.955
01480617,98,286.35,0.01,28.58513832092285,6,6,0.978
01480617,99,424.83,0.01,41.669342041015625,6,6,0.973
01480617,100,102.78,0.01,51.03214263916016,3,3,0.994
