GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14166000,1,539.07,0.09,53.428314208984375,13,13,0.908
14166000,2,589.12,0.19,53.645530700683594,18,18,0.854
14166000,3,260.49,0.09,20.539302825927734,11,11,0.928
14166000,4,154.22,0.09,17.334640502929688,9,9,0.954
14166000,5,351.14,0.19,331.1803283691406,7,7,0.965
14166000,6,481.16,0.09,370.3079528808594,7,7,0.969
14166000,7,389.28,0.09,50.92272186279297,11,11,0.932
14166000,8,774.27,0.09,7.673194408416748,34,33,0.661
14166000,9,569.22,0.09,2.359034299850464,42,42,0.561
14166000,10,771.92,0.09,16.48484230041504,25,25,0.765
14166000,11,339.98,0.09,19.954465866088867,13,13,0.905
14166000,12,697.34,0.09,12.273677825927734,26,26,0.755
14166000,13,25.44,0.09,14.410261154174805,4,4,0.992
14166000,14,572.57,0.09,1.127147197723389,Inf,Inf,0.397
14166000,15,131.24,0.22,355.1694641113281,5,5,0.986
14166000,16,724.26,0.09,12.780336380004885,26,27,0.75
14166000,17,603.63,0.09,5.339893817901611,32,32,0.682
14166000,18,961.28,0.28,52.8242301940918,29,29,0.714
14166000,19,26.84,0.09,237.3504638671875,3,3,0.998
14166000,20,431.7,0.09,52.5565071105957,11,11,0.926
14166000,21,737.4,0.09,39.56138610839844,18,18,0.854
14166000,22,786.53,0.15,15.103919982910156,32,32,0.682
14166000,23,189.41,0.28,17.224504470825195,14,14,0.899
14166000,24,646.51,0.09,20.582008361816406,20,20,0.823
14166000,25,624.04,0.09,29.867847442626953,17,17,0.858
14166000,26,180.73,0.09,51.16397476196289,7,7,0.968
14166000,27,162.53,0.09,20.518402099609375,8,8,0.955
14166000,28,9.64,0.22,382.9108581542969,2,2,0.999
14166000,29,132.13,0.09,53.557952880859375,6,6,0.977
14166000,30,55.15,0.19,9.672300338745115,7,7,0.968
14166000,31,935.02,0.09,14.392395973205566,31,29,0.699
14166000,32,563.49,0.09,16.063013076782227,20,20,0.825
14166000,33,227.62,0.09,36.809791564941406,9,9,0.953
14166000,34,47.31,0.09,20.27791976928711,4,4,0.987
14166000,35,95.14,0.19,341.2560119628906,4,4,0.991
14166000,36,53.37,0.28,17.287227630615234,6,6,0.972
14166000,37,39.16,0.09,13.686607360839844,4,4,0.987
14166000,38,84.14,0.09,16.034440994262695,6,6,0.974
14166000,39,122.56,0.09,14.510156631469728,8,8,0.96
14166000,40,697.47,0.09,11.739106178283691,26,26,0.749
14166000,41,891.85,0.22,3580.4189453125,7,7,0.971
14166000,42,724.59,0.28,1.9518855810165403,Inf,12,0.151
14166000,43,182.49,0.28,52.25608825683594,9,10,0.944
14166000,44,76.42,0.09,5.876809120178223,8,8,0.961
14166000,45,149.66,0.09,16.84972381591797,8,8,0.954
14166000,46,104.03,0.01,9.355767250061035,5,5,0.986
14166000,47,264.12,0.19,16.902114868164062,15,15,0.883
14166000,48,37.91,0.15,16.024667739868164,5,5,0.985
14166000,49,470.39,0.19,352.99810791015625,8,8,0.954
14166000,50,1007.24,0.19,369.412841796875,13,13,0.905
14166000,51,54.69,0.09,10.435750007629396,6,6,0.979
14166000,52,200.71,0.19,20.34615707397461,12,12,0.919
14166000,53,159.1,0.22,7.047767639160156,15,15,0.883
14166000,54,645.12,0.09,17.224136352539063,22,22,0.807
14166000,55,393.64,0.09,52.23440933227539,11,11,0.932
14166000,56,384.51,0.19,39.942657470703125,15,15,0.89
14166000,57,504.56,0.09,7.315574645996094,25,25,0.77
14166000,58,583.62,0.09,7.812322616577148,27,27,0.743
14166000,59,362.62,0.09,2.4226155281066895,29,29,0.714
14166000,60,153.18,0.09,3.5931172370910645,14,14,0.899
14166000,61,690.77,0.09,123.1976089477539,12,12,0.922
14166000,62,502.33,0.22,9.075112342834473,32,32,0.682
14166000,63,597.64,0.22,18.75668716430664,28,28,0.735
14166000,64,944.71,0.09,3.6330361366271977,Inf,Inf,0.436
14166000,65,135.39,0.09,20.547895431518555,8,8,0.963
14166000,66,110.46,0.09,17.405658721923828,7,7,0.967
14166000,67,512.98,0.28,13.402424812316896,31,30,0.698
14166000,68,213.42,0.09,2.580801486968994,19,19,0.835
14166000,69,193.79,0.09,47.44023895263672,7,7,0.965
14166000,70,45.78,0.09,36.51618576049805,4,4,0.991
14166000,71,21.05,0.09,1.3032584190368652,6,6,0.977
14166000,72,810.72,0.28,10.612396240234377,48,48,0.491
14166000,73,610.01,0.09,20.51645851135254,20,20,0.833
14166000,74,392.32,0.09,1.9059815406799316,34,35,0.655
14166000,75,63.75,0.19,13.939520835876465,7,7,0.969
14166000,76,114.26,0.09,17.20619010925293,7,7,0.965
14166000,77,195.66,0.22,20.799741744995117,12,12,0.916
14166000,78,840.91,0.09,8.02913761138916,35,35,0.641
14166000,79,105.21,0.19,20.501317977905273,8,8,0.958
14166000,80,211.82,0.09,12.52320957183838,11,11,0.925
14166000,81,171.04,0.15,3.17044734954834,18,19,0.846
14166000,82,743.28,0.09,20.5252628326416,23,23,0.797
14166000,83,98.63,0.09,17.16397476196289,7,7,0.97
14166000,84,203.64,0.09,30067.130859375,3,2,0.999
14166000,85,35.39,0.19,53.39169692993164,4,4,0.991
14166000,86,384.83,0.09,9.195756912231444,19,19,0.842
14166000,87,17.01,0.09,5.165287017822266,4,4,0.991
14166000,88,7.99,0.19,2.0037524700164795,4,4,0.99
14166000,89,180.11,0.09,235.40760803222656,5,5,0.985
14166000,90,422.11,0.28,12.887187004089355,27,27,0.745
14166000,91,622.51,0.28,12.321460723876951,37,36,0.623
14166000,92,557.57,0.09,13.333300590515137,21,21,0.811
14166000,93,212.48,0.09,50.603126525878906,8,8,0.963
14166000,94,252.15,0.09,12.422357559204102,13,13,0.911
14166000,95,324.86,0.15,17.231239318847656,16,16,0.874
14166000,96,288.6,0.09,3.527287006378174,22,22,0.809
14166000,97,706.36,0.09,7.40097713470459,32,32,0.683
14166000,98,286.35,0.09,10.128425598144531,15,15,0.888
