GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
09302000,1,539.07,0.12,0.3296227753162384,14,16,0.089
09302000,2,589.12,0.22,8.3953218460083,37,37,0.618
09302000,3,260.49,0.19,0.3573383688926697,Inf,Inf,0.32
09302000,4,154.22,0.12,4.6711554527282715,14,14,0.897
09302000,5,351.14,0.22,6.9777116775512695,27,27,0.744
09302000,6,481.16,0.19,23.467679977416992,21,21,0.821
09302000,7,389.28,0.19,2.4241535663604736,41,41,0.568
09302000,8,774.27,0.19,2.19042706489563,Inf,Inf,0.233
09302000,9,569.22,0.19,2.423511028289795,Inf,Inf,0.404
09302000,10,771.92,0.19,0.2717835009098053,50,Inf,0.001
09302000,11,339.98,0.19,1.6295884847640991,43,43,0.543
09302000,12,697.34,0.19,4.657069683074951,Inf,Inf,0.461
09302000,13,25.44,0.19,4.65769624710083,6,6,0.979
09302000,14,572.57,0.19,12.308069229125977,30,30,0.71
09302000,15,131.24,0.09,1.9948054552078247,15,15,0.884
09302000,16,724.26,0.19,4.68261194229126,Inf,Inf,0.445
09302000,17,603.63,0.12,2.0711920261383057,Inf,Inf,0.447
09302000,18,961.28,0.12,4.646810054779053,Inf,Inf,0.419
09302000,19,26.84,0.19,12.547441482543944,5,5,0.986
09302000,20,431.7,0.19,7.476250648498535,29,28,0.719
09302000,21,737.4,0.19,12.62716007232666,36,36,0.636
09302000,22,786.53,0.27,3.837688684463501,Inf,Inf,0.275
09302000,23,189.41,0.12,0.73113614320755,31,32,0.688
09302000,24,646.51,0.19,2.4171667098999023,Inf,Inf,0.343
09302000,25,624.04,0.12,4.218063831329346,40,40,0.582
09302000,26,180.73,0.12,1.905046820640564,21,21,0.812
09302000,27,162.53,0.19,23.261573791503903,10,10,0.939
09302000,28,9.64,0.09,4.498241901397705,3,3,0.994
09302000,29,132.13,0.19,4.260254859924316,15,15,0.884
09302000,30,55.15,0.22,1.2868038415908811,13,13,0.905
09302000,31,935.02,0.19,0.15174978971481323,Inf,Inf,0
09302000,32,563.49,0.19,20.490636825561523,24,24,0.776
09302000,33,227.62,0.19,21.859954833984375,13,13,0.912
09302000,34,47.31,0.19,0.16097572445869446,23,23,0.788
09302000,35,95.14,0.22,7.437808513641357,11,11,0.932
09302000,36,53.37,0.22,4.443055152893066,9,9,0.95
09302000,37,39.16,0.19,0.5490139126777649,13,13,0.904
09302000,38,84.14,0.12,4.207810401916504,10,10,0.941
09302000,39,122.56,0.19,1.8795381784439087,19,19,0.838
09302000,40,697.47,0.19,2.6724154949188232,Inf,Inf,0.33
09302000,41,891.85,0.27,2.3599705696105957,Inf,14,0.114
09302000,42,724.59,0.12,12.594076156616213,29,30,0.711
09302000,43,182.49,0.12,2.491955041885376,19,19,0.834
09302000,44,76.42,0.19,4.422328472137451,11,11,0.934
09302000,45,149.66,0.19,23.266036987304687,10,10,0.944
09302000,46,104.03,0.06,3.8572769165039062,9,9,0.946
09302000,47,264.12,0.22,0.7597024440765381,Inf,Inf,0.457
09302000,48,37.91,0.27,4.618903160095215,8,8,0.962
09302000,49,470.39,0.22,10.136879920959473,29,30,0.717
09302000,50,1007.24,0.22,6.533259868621826,Inf,Inf,0.333
09302000,51,54.69,0.19,3.2814013957977295,9,9,0.945
09302000,52,200.71,0.22,6.745596408843994,18,18,0.85
09302000,53,159.1,0.09,23.615354537963867,8,8,0.959
09302000,54,645.12,0.19,0.917041838169098,Inf,Inf,0.124
09302000,55,393.64,0.19,2.896331548690796,39,39,0.598
09302000,56,384.51,0.22,6.408603668212891,30,30,0.709
09302000,57,504.56,0.19,1.1691972017288208,Inf,Inf,0.287
09302000,58,583.62,0.19,3.9488229751586914,47,47,0.503
09302000,59,362.62,0.12,4.467167377471924,26,26,0.756
09302000,60,153.18,0.19,12.629055976867676,12,12,0.922
09302000,61,690.77,0.12,4.757303714752197,41,41,0.566
09302000,62,502.33,0.27,4.485959529876709,45,45,0.519
09302000,63,597.64,0.09,4.731071472167969,33,32,0.666
09302000,64,944.71,0.19,11.194724082946776,45,45,0.519
09302000,65,135.39,0.12,20.771183013916016,8,8,0.957
09302000,66,110.46,0.19,2.2084226608276367,17,17,0.865
09302000,67,512.98,0.12,5.4901275634765625,31,31,0.691
09302000,68,213.42,0.19,5.97324275970459,19,19,0.842
09302000,69,193.79,0.12,7.751523017883301,14,14,0.9
09302000,70,45.78,0.19,0.5772561430931091,15,15,0.891
09302000,71,21.05,0.19,0.5477560758590698,9,9,0.948
09302000,72,810.72,0.22,2.8812100887298584,Inf,Inf,0.241
09302000,73,610.01,0.12,3.827768087387085,41,41,0.572
09302000,74,392.32,0.19,3.4418253898620605,36,36,0.629
09302000,75,63.75,0.22,4.092260837554932,10,10,0.938
09302000,76,114.26,0.19,6.972532272338867,12,12,0.921
09302000,77,195.66,0.09,4.149662971496582,16,16,0.88
09302000,78,840.91,0.19,0.929145336151123,19,21,0.047
09302000,79,105.21,0.22,3.390664577484131,15,15,0.888
09302000,80,211.82,0.19,2.3345823287963867,26,27,0.752
09302000,81,171.04,0.22,4.023308753967285,19,19,0.834
09302000,82,743.28,0.12,11.313963890075684,31,31,0.689
09302000,83,98.63,0.19,2.5974724292755127,15,15,0.889
09302000,84,203.64,0.19,4.344769477844238,20,20,0.824
09302000,85,35.39,0.22,4.645525932312012,7,7,0.968
09302000,86,384.83,0.19,3.495476722717285,35,35,0.639
09302000,87,17.01,0.12,6.406055927276611,4,4,0.99
09302000,88,7.99,0.22,2.454012155532837,4,4,0.99
09302000,89,180.11,0.19,3.0647456645965576,21,21,0.814
09302000,90,422.11,0.22,1.5161176919937134,Inf,Inf,0.4
09302000,91,622.51,0.12,0.2268456518650055,26,29,0.018
09302000,92,557.57,0.12,11.741929054260254,25,24,0.768
09302000,93,212.48,0.12,0.3915705680847168,44,44,0.538
09302000,94,252.15,0.12,11.566811561584473,14,14,0.893
