GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
06036905,1,539.07,0.09,1.061928391456604,Inf,Inf,0.411
06036905,2,589.12,0.09,1.515549898147583,Inf,Inf,0.452
06036905,3,260.49,0.09,26.640539169311523,10,10,0.937
06036905,4,154.22,0.09,28.680721282958984,7,7,0.964
06036905,5,351.14,0.22,26.69502067565918,17,17,0.867
06036905,6,481.16,0.09,111.95030212402344,10,10,0.943
06036905,7,389.28,0.09,15.034135818481444,16,16,0.875
06036905,8,774.27,0.09,17.234798431396484,25,25,0.77
06036905,9,569.22,0.09,97.30780792236328,11,11,0.928
06036905,10,771.92,0.09,47.56309509277344,17,17,0.86
06036905,11,339.98,0.09,27.283300399780273,12,12,0.919
06036905,12,697.34,0.09,29.834745407104492,19,19,0.841
06036905,13,25.44,0.09,26.753849029541016,3,3,0.994
06036905,14,572.57,0.09,55.51717376708984,13,13,0.904
06036905,15,131.24,0.22,117.10086822509766,6,6,0.976
06036905,16,724.26,0.09,48.34030532836914,16,16,0.87
06036905,17,603.63,0.09,38.382347106933594,16,16,0.878
06036905,18,961.28,0.09,26.760143280029297,25,25,0.77
06036905,19,26.84,0.09,26.49275779724121,3,3,0.993
06036905,20,431.7,0.09,14.19310474395752,18,18,0.857
06036905,21,737.4,0.09,37.75046920776367,18,18,0.851
06036905,22,786.53,0.22,19.978090286254883,33,33,0.666
06036905,23,189.41,0.09,42.66997528076172,7,7,0.964
06036905,24,646.51,0.09,13.153085708618164,24,24,0.78
06036905,25,624.04,0.09,123.5444564819336,11,11,0.93
06036905,26,180.73,0.09,22.166593551635746,9,9,0.952
06036905,27,162.53,0.09,28.22077178955078,8,8,0.962
06036905,28,9.64,0.22,95.1164321899414,3,2,0.998
06036905,29,132.13,0.09,12.441268920898438,9,9,0.953
06036905,30,55.15,0.22,39.269500732421875,5,5,0.983
06036905,31,935.02,0.09,72.1027603149414,17,17,0.863
06036905,32,563.49,0.09,46.00731658935547,14,14,0.896
06036905,33,227.62,0.09,16.806636810302734,11,11,0.931
06036905,34,47.31,0.09,26.64734268188477,4,4,0.989
06036905,35,95.14,0.22,26.685373306274418,7,7,0.964
06036905,36,53.37,0.09,43.9725227355957,4,4,0.99
06036905,37,39.16,0.09,3.832574605941773,6,6,0.975
06036905,38,84.14,0.09,45.664058685302734,5,5,0.984
06036905,39,122.56,0.09,43.31998062133789,6,6,0.977
06036905,40,697.47,0.09,23.436424255371097,21,21,0.821
06036905,41,891.85,0.22,18.604883193969727,38,37,0.612
06036905,42,724.59,0.09,13.825916290283203,26,26,0.76
06036905,43,182.49,0.09,25.27191925048828,8,8,0.955
06036905,44,76.42,0.09,42.400115966796875,5,5,0.985
06036905,45,149.66,0.09,20.20266914367676,8,8,0.958
06036905,46,104.03,0.22,19.93560218811035,8,8,0.954
06036905,47,264.12,0.22,26.80902671813965,14,14,0.9
06036905,48,37.91,0.22,33.73463821411133,4,4,0.987
06036905,49,470.39,0.22,14.913220405578612,25,25,0.765
06036905,50,1007.24,0.09,41.25139236450195,22,22,0.805
06036905,51,54.69,0.09,23.16817855834961,5,5,0.986
06036905,52,200.71,0.09,109.47349548339844,6,6,0.976
06036905,53,159.1,0.22,24.79014587402344,10,10,0.937
06036905,54,645.12,0.09,37.87132263183594,16,16,0.869
06036905,55,393.64,0.09,55.80596160888672,11,11,0.934
06036905,56,384.51,0.22,116.77037811279295,11,11,0.93
06036905,57,504.56,0.09,11.567522048950195,21,21,0.816
06036905,58,583.62,0.09,16.967531204223633,20,20,0.824
06036905,59,362.62,0.09,21.8033390045166,13,14,0.903
06036905,60,153.18,0.09,46.7772216796875,6,6,0.972
06036905,61,690.77,0.09,5.038880825042725,36,36,0.629
06036905,62,502.33,0.22,38.74337387084961,19,19,0.843
06036905,63,597.64,0.22,32.3699951171875,23,23,0.796
06036905,64,944.71,0.09,19.009788513183594,28,28,0.734
06036905,65,135.39,0.09,25.26557731628418,7,7,0.966
06036905,66,110.46,0.09,32.926509857177734,6,6,0.976
06036905,67,512.98,0.09,45.91170120239258,13,13,0.905
06036905,68,213.42,0.09,22.0893497467041,10,10,0.943
06036905,69,193.79,0.09,123.55441284179687,6,6,0.978
06036905,70,45.78,0.09,36.79789733886719,4,4,0.991
06036905,71,21.05,0.09,48.40132522583008,3,3,0.996
06036905,72,810.72,0.09,26.66752243041992,22,22,0.805
06036905,73,610.01,0.09,26.806041717529297,18,18,0.853
06036905,74,392.32,0.09,57.10213851928711,10,10,0.935
06036905,75,63.75,0.09,55.0073127746582,4,4,0.989
06036905,76,114.26,0.09,123.46599578857422,4,4,0.987
06036905,77,195.66,0.22,26.690229415893555,11,11,0.926
06036905,78,840.91,0.09,8.377561569213867,35,34,0.648
06036905,79,105.21,0.22,25.899702072143555,8,8,0.96
06036905,80,211.82,0.09,2.4115660190582275,20,20,0.83
06036905,81,171.04,0.22,42.22407150268555,9,9,0.948
06036905,82,743.28,0.09,100.46981811523437,13,13,0.907
06036905,83,98.63,0.09,17.65839195251465,7,7,0.971
06036905,84,203.64,0.09,28.747692108154297,9,9,0.952
06036905,85,35.39,0.22,45.81838607788086,4,4,0.99
06036905,86,384.83,0.09,23.283954620361328,14,14,0.9
06036905,87,17.01,0.09,36.15416717529297,3,3,0.996
06036905,88,7.99,0.22,96.81407165527344,3,2,0.998
06036905,89,180.11,0.09,85.93241119384766,6,6,0.976
06036905,90,422.11,0.09,26.640596389770508,14,14,0.898
06036905,91,622.51,0.09,24.46372985839844,19,19,0.843
06036905,92,557.57,0.09,123.4181900024414,10,10,0.937
06036905,93,212.48,0.09,2.575162410736084,19,19,0.835
06036905,94,252.15,0.09,13.541156768798828,12,12,0.914
06036905,95,324.86,0.22,26.70500373840332,16,16,0.877
06036905,96,288.6,0.09,26.75364112854004,11,11,0.93
06036905,97,706.36,0.09,42.76921463012695,17,17,0.865
06036905,98,286.35,0.09,25.958276748657227,11,11,0.93
06036905,99,424.83,0.09,2.6437971591949463,32,32,0.682
06036905,100,102.78,0.22,37.08856964111328,7,7,0.967
