GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14155500,86,384.83,0.09,11.96942138671875,17,17,0.861
14155500,87,17.01,0.19,20.517011642456055,3,3,0.993
14155500,88,7.99,0.19,1.8406742811203003,4,4,0.989
14155500,89,180.11,0.09,20.733972549438477,9,9,0.95
14155500,90,422.11,0.19,2.7007651329040527,42,42,0.558
14155500,91,622.51,0.19,17.324779510498047,28,28,0.733
14155500,92,557.57,0.09,17.14772605895996,20,20,0.833
14155500,93,212.48,0.09,3.4839000701904297,17,17,0.858
14155500,94,252.15,0.19,8.186683654785156,19,19,0.841
14155500,95,324.86,0.19,16.28699493408203,18,18,0.854
14155500,96,288.6,0.09,1.0176466703414917,34,35,0.653
14155500,97,706.36,0.09,14.037522315979004,25,25,0.767
14155500,98,286.35,0.09,15.705355644226074,13,13,0.91
14155500,99,424.83,0.09,20.584205627441406,15,15,0.883
14155500,100,102.78,0.19,0.5656454563140869,26,26,0.755
