GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
10301500,1,539.07,0.01,44.47682571411133,7,7,0.966
10301500,2,589.12,0.22,1.3887168169021606,Inf,Inf,0.22
10301500,3,260.49,0.01,29.09367561340332,5,5,0.98
10301500,4,154.22,0.01,26.322301864624023,4,4,0.987
10301500,5,351.14,0.22,0.41605344414711,Inf,Inf,0.181
10301500,6,481.16,0.01,0.23337005078792572,39,38,0.602
10301500,7,389.28,0.01,4.557552814483643,11,11,0.924
10301500,8,774.27,0.01,3.8461759090423584,19,19,0.836
10301500,9,569.22,0.01,0.04642178118228912,Inf,Inf,0.167
10301500,10,771.92,0.01,2.3589165210723877,23,23,0.792
10301500,11,339.98,0.01,0.28556039929389954,27,26,0.739
10301500,12,697.34,0.01,53.47150421142578,8,8,0.96
10301500,13,25.44,0.01,37.46611785888672,3,2,0.998
10301500,14,572.57,0.01,0.08146727830171585,Inf,Inf,0.294
10301500,15,131.24,0.09,0.22101180255413055,34,33,0.661
10301500,16,724.26,0.01,0.5306427478790283,38,38,0.603
10301500,17,603.63,0.01,1.751227855682373,21,21,0.811
10301500,18,961.28,0.01,4.9048171043396,21,21,0.82
10301500,19,26.84,0.01,2.640767812728882,3,3,0.993
10301500,20,431.7,0.01,1.4824090003967283,18,18,0.853
10301500,21,737.4,0.01,0.9509790539741516,31,32,0.692
10301500,22,786.53,0.09,0.6346730589866638,Inf,14,0.121
10301500,23,189.41,0.01,44.07551193237305,4,4,0.988
10301500,24,646.51,0.01,4.428600311279297,16,16,0.872
10301500,25,624.04,0.01,8.332501411437988,13,13,0.91
10301500,26,180.73,0.01,1.2536275386810305,11,11,0.933
10301500,27,162.53,0.01,0.4701586067676544,14,14,0.901
10301500,28,9.64,0.27,4.786927700042725,4,4,0.99
10301500,29,132.13,0.01,1.453398585319519,8,8,0.954
10301500,30,55.15,0.22,10.478367805480955,7,7,0.967
10301500,31,935.02,0.01,26.74399185180664,11,11,0.925
10301500,32,563.49,0.01,4.5603556632995605,15,15,0.89
10301500,33,227.62,0.01,0.17130208015441897,24,25,0.773
10301500,34,47.31,0.01,1.028335452079773,5,5,0.981
10301500,35,95.14,0.22,1.754487156867981,17,17,0.86
10301500,36,53.37,0.22,393.8519287109375,3,3,0.995
10301500,37,39.16,0.01,0.36350566148757935,6,6,0.973
10301500,38,84.14,0.01,393.5997314453125,3,2,0.998
10301500,39,122.56,0.01,25.967912673950195,4,4,0.99
10301500,40,697.47,0.01,3.17368745803833,19,19,0.838
10301500,41,891.85,0.09,2.3810131549835205,Inf,Inf,0.364
10301500,42,724.59,0.01,2.694288969039917,21,21,0.817
10301500,43,182.49,0.01,56.46160125732422,4,4,0.99
