GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
11390000,1,539.07,0.09,22.450119018554687,17,17,0.858
11390000,2,589.12,0.09,3.4323439598083496,37,37,0.618
11390000,3,260.49,0.09,21.82851219177246,11,11,0.93
11390000,4,154.22,0.09,18.30840110778809,8,8,0.955
11390000,5,351.14,0.09,1.5673972368240356,34,34,0.66
11390000,6,481.16,0.09,12.979477882385254,19,19,0.834
11390000,7,389.28,0.09,1.0771716833114624,42,43,0.556
11390000,8,774.27,0.09,1.7497127056121826,Inf,Inf,0.358
11390000,9,569.22,0.09,21.412378311157227,18,18,0.847
11390000,10,771.92,0.09,18.509531021118164,24,24,0.778
11390000,11,339.98,0.09,6.1682515144348145,20,20,0.83
11390000,12,697.34,0.09,17.423202514648437,23,23,0.793
11390000,13,25.44,0.09,13.465021133422852,4,4,0.991
11390000,14,572.57,0.09,6.055051803588867,29,30,0.715
11390000,15,131.24,0.09,7.731276988983154,10,10,0.941
11390000,16,724.26,0.09,14.358327865600586,25,25,0.764
11390000,17,603.63,0.09,2.039865016937256,46,46,0.507
11390000,18,961.28,0.09,1.6445568799972534,Inf,Inf,0.239
11390000,19,26.84,0.09,0.14130087196826935,13,13,0.911
11390000,20,431.7,0.09,15.841663360595703,17,17,0.865
11390000,21,737.4,0.09,6.576991558074951,34,34,0.652
11390000,22,786.53,0.09,10.117827415466309,31,30,0.698
11390000,23,189.41,0.09,5.645498275756836,14,14,0.9
11390000,24,646.51,0.09,11.078217506408691,26,25,0.76
11390000,25,624.04,0.09,0.9030253887176514,Inf,Inf,0.302
11390000,26,180.73,0.09,2.20220685005188,18,18,0.848
11390000,27,162.53,0.09,22.460132598876953,8,8,0.957
11390000,28,9.64,0.01,22.449304580688477,2,2,0.999
11390000,29,132.13,0.09,2.7775814533233643,14,14,0.901
11390000,30,55.15,0.09,22.645017623901367,5,5,0.985
11390000,31,935.02,0.09,22.86469841003418,26,25,0.759
11390000,32,563.49,0.09,15.327513694763184,21,21,0.821
11390000,33,227.62,0.09,7.992120265960693,14,14,0.899
11390000,34,47.31,0.09,1.7222228050231934,8,8,0.955
11390000,35,95.14,0.09,3.087390422821045,11,11,0.932
11390000,36,53.37,0.09,0.5511205196380615,13,13,0.91
11390000,37,39.16,0.09,2.574373722076416,7,7,0.969
11390000,38,84.14,0.09,2.786299467086792,10,10,0.937
11390000,39,122.56,0.09,0.529352068901062,23,23,0.791
11390000,40,697.47,0.09,23.171045303344727,21,21,0.82
11390000,41,891.85,0.09,3.533655881881714,Inf,Inf,0.456
11390000,42,724.59,0.09,2.3300840854644775,Inf,Inf,0.456
11390000,43,182.49,0.09,1.0294034481048584,24,24,0.778
11390000,44,76.42,0.09,7.609525203704834,7,7,0.965
11390000,45,149.66,0.09,1.5340211391448977,18,18,0.85
11390000,46,104.03,0.19,18.085582733154297,8,8,0.955
11390000,47,264.12,0.09,4.79538106918335,18,18,0.85
11390000,48,37.91,0.09,7.660442352294922,5,5,0.983
11390000,49,470.39,0.09,8.201517105102539,23,23,0.796
11390000,50,1007.24,0.09,3.66769814491272,Inf,Inf,0.409
11390000,51,54.69,0.09,3.539755344390869,7,7,0.964
11390000,52,200.71,0.09,5.4084038734436035,14,14,0.892
11390000,53,159.1,0.01,4.080867290496826,7,7,0.967
11390000,54,645.12,0.09,11.531896591186523,25,25,0.765
11390000,55,393.64,0.09,3.961721897125244,26,26,0.756
11390000,56,384.51,0.09,22.87577438354492,14,14,0.9
11390000,57,504.56,0.09,2.0695159435272217,40,40,0.582
11390000,58,583.62,0.09,15.558880805969238,21,21,0.816
11390000,59,362.62,0.09,7.333136558532715,20,20,0.833
11390000,60,153.18,0.09,2.2474493980407715,16,16,0.873
11390000,61,690.77,0.09,3.764218807220459,41,40,0.576
11390000,62,502.33,0.09,22.778356552124023,17,17,0.869
11390000,63,597.64,0.01,20.378368377685547,9,10,0.945
11390000,64,944.71,0.09,7.46082067489624,40,39,0.587
11390000,65,135.39,0.09,18.19330406188965,8,8,0.96
11390000,66,110.46,0.09,7.4666924476623535,9,9,0.949
11390000,67,512.98,0.09,13.042546272277832,20,20,0.823
11390000,68,213.42,0.09,0.4679463803768158,36,37,0.624
11390000,69,193.79,0.09,22.735687255859375,9,9,0.949
11390000,70,45.78,0.09,20.11366271972656,4,4,0.987
11390000,71,21.05,0.09,5.457385540008545,4,4,0.989
11390000,72,810.72,0.09,1.0878469944000244,Inf,Inf,0.222
11390000,73,610.01,0.09,5.419417858123779,32,32,0.681
11390000,74,392.32,0.09,6.4388322830200195,22,22,0.808
11390000,75,63.75,0.09,17.05017852783203,5,5,0.981
11390000,76,114.26,0.09,0.21553872525691983,30,31,0.699
11390000,77,195.66,0.09,22.951452255249023,9,9,0.949
11390000,78,840.91,0.09,21.21420669555664,24,24,0.774
11390000,79,105.21,0.09,1.937326431274414,13,13,0.906
11390000,80,211.82,0.09,6.823606014251709,14,14,0.899
11390000,81,171.04,0.09,4.473386287689209,14,14,0.899
11390000,82,743.28,0.09,7.306471824645996,33,34,0.666
11390000,83,98.63,0.09,4.270618915557861,10,10,0.94
11390000,84,203.64,0.09,12.985472679138184,11,11,0.929
11390000,85,35.39,0.09,22.866947174072266,4,4,0.991
11390000,86,384.83,0.09,11.039690017700195,18,18,0.856
11390000,87,17.01,0.09,0.3341597318649292,7,7,0.963
11390000,88,7.99,0.09,9.375269889831545,3,3,0.997
11390000,89,180.11,0.09,1.307622313499451,22,22,0.805
11390000,90,422.11,0.09,23.74978256225586,14,15,0.892
11390000,91,622.51,0.09,10.078661918640137,26,26,0.758
11390000,92,557.57,0.09,3.4343888759613037,36,35,0.637
11390000,93,212.48,0.09,7.048349857330322,14,14,0.9
11390000,94,252.15,0.09,5.490083694458008,17,17,0.866
11390000,95,324.86,0.09,22.51618003845215,12,12,0.914
11390000,96,288.6,0.09,22.882265090942383,11,11,0.925
11390000,97,706.36,0.09,6.657657146453857,33,33,0.667
11390000,98,286.35,0.09,5.351113796234131,18,18,0.846
11390000,99,424.83,0.09,2.223389148712158,34,34,0.655
11390000,100,102.78,0.09,21.350305557250977,6,6,0.972
