GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14211500,1,539.07,0.22,215.08108520507812,11,11,0.928
14211500,2,589.12,0.22,36.33116149902344,21,21,0.81
14211500,3,260.49,0.19,33.00665283203125,12,12,0.918
14211500,4,154.22,0.22,4.252946376800537,18,18,0.854
14211500,5,351.14,0.09,36.33805084228515,11,11,0.927
14211500,6,481.16,0.19,9.059000968933104,29,30,0.715
14211500,7,389.28,0.19,12.978964805603027,22,22,0.805
14211500,8,774.27,0.19,34.94179916381836,25,25,0.765
14211500,9,569.22,0.19,1.899208664894104,Inf,Inf,0.346
14211500,10,771.92,0.19,17.8165225982666,32,32,0.676
14211500,11,339.98,0.19,36.32807922363281,14,14,0.898
14211500,12,697.34,0.19,36.404029846191406,23,23,0.792
14211500,13,25.44,0.19,31.081478118896484,4,4,0.992
14211500,14,572.57,0.19,12.384526252746582,30,29,0.71
14211500,15,131.24,0.15,36.29054260253906,7,7,0.965
14211500,16,724.26,0.19,36.157711029052734,24,24,0.783
14211500,17,603.63,0.22,35.08868408203125,22,22,0.802
14211500,18,961.28,0.22,33.56383514404297,32,32,0.684
14211500,19,26.84,0.19,36.16671371459961,4,4,0.992
14211500,20,431.7,0.19,21.52543830871582,20,20,0.832
14211500,21,737.4,0.19,223.04212951660156,13,13,0.91
14211500,22,786.53,0.15,33.01568603515625,24,24,0.781
14211500,23,189.41,0.22,5.978108882904053,18,18,0.849
14211500,24,646.51,0.19,52.82316207885742,19,19,0.839
14211500,25,624.04,0.22,36.33635330200195,22,22,0.799
14211500,26,180.73,0.22,36.39703369140625,10,10,0.941
14211500,27,162.53,0.19,32.220699310302734,9,9,0.948
14211500,28,9.64,0.15,33.774742126464844,3,3,0.997
14211500,29,132.13,0.19,35.296302795410156,8,8,0.96
14211500,30,55.15,0.09,36.33906173706055,4,4,0.989
14211500,31,935.02,0.19,229.96701049804687,15,15,0.888
14211500,32,563.49,0.19,29.422361373901367,21,21,0.813
14211500,33,227.62,0.19,33.11311721801758,11,11,0.928
14211500,34,47.31,0.19,32.855224609375,5,5,0.985
14211500,35,95.14,0.09,45.60132598876953,5,5,0.982
14211500,36,53.37,0.22,34.75551223754883,5,5,0.982
14211500,37,39.16,0.19,36.40262222290039,4,4,0.988
14211500,38,84.14,0.22,237.4249267578125,4,4,0.989
14211500,39,122.56,0.19,34.36283874511719,8,8,0.962
14211500,40,697.47,0.19,36.387596130371094,23,23,0.792
14211500,41,891.85,0.15,24.27013778686523,29,29,0.714
14211500,42,724.59,0.22,46.84333801269531,23,23,0.795
14211500,43,182.49,0.22,31.435991287231445,10,10,0.936
14211500,44,76.42,0.19,13.646936416625977,8,8,0.962
14211500,45,149.66,0.19,36.4300537109375,8,8,0.955
14211500,46,104.03,0.15,27.216236114501953,7,7,0.968
14211500,47,264.12,0.09,88.0431900024414,7,7,0.965
14211500,48,37.91,0.15,36.332008361816406,4,4,0.99
14211500,49,470.39,0.09,30.94348526000977,14,14,0.894
14211500,50,1007.24,0.22,12.620125770568848,48,48,0.486
14211500,51,54.69,0.19,36.33327102661133,5,5,0.983
14211500,52,200.71,0.22,24.858339309692383,12,12,0.921
14211500,53,159.1,0.15,23.691232681274418,9,9,0.947
14211500,54,645.12,0.19,36.33810806274414,22,22,0.807
14211500,55,393.64,0.19,203.0967254638672,9,9,0.95
14211500,56,384.51,0.09,10.674104690551758,18,18,0.853
14211500,57,504.56,0.19,237.41796875,10,10,0.94
