GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14369500,1,539.07,0.12,0.2409665733575821,19,21,0.046
14369500,2,589.12,0.01,7.860438823699951,13,13,0.912
14369500,3,260.49,0.09,1.5922662019729614,27,27,0.746
14369500,4,154.22,0.12,0.9815106391906738,24,24,0.778
14369500,5,351.14,0.19,0.5783516764640808,Inf,Inf,0.292
14369500,6,481.16,0.12,5.248736381530762,30,30,0.703
14369500,7,389.28,0.09,1.1320799589157104,41,41,0.566
14369500,8,774.27,0.09,0.3809088170528412,19,21,0.049
14369500,9,569.22,0.09,0.2674415409564972,Inf,17,0.084
14369500,10,771.92,0.09,5.688913345336914,38,38,0.611
14369500,11,339.98,0.09,4.012547969818115,23,23,0.79
14369500,12,697.34,0.09,4.1513166427612305,39,39,0.591
14369500,13,25.44,0.09,3.8876450061798096,5,5,0.984
14369500,14,572.57,0.09,8.0400390625,26,26,0.751
14369500,15,131.24,0.22,8.20589542388916,13,13,0.91
14369500,16,724.26,0.09,54.57740020751953,16,16,0.878
14369500,17,603.63,0.12,5.460354804992676,35,34,0.64
14369500,18,961.28,0.01,6.4208083152771,19,19,0.843
14369500,19,26.84,0.09,5.052974700927734,5,5,0.985
14369500,20,431.7,0.09,0.20461007952690125,Inf,13,0.134
14369500,21,737.4,0.09,52.99884796142578,16,16,0.874
14369500,22,786.53,0.19,0.1731685996055603,Inf,Inf,0
14369500,23,189.41,0.01,6.236189365386963,7,7,0.968
14369500,24,646.51,0.09,4.946752071380615,35,34,0.648
14369500,25,624.04,0.12,0.7469235062599182,Inf,Inf,0.19
14369500,26,180.73,0.12,3.0344595909118652,18,18,0.851
14369500,27,162.53,0.12,1.1659411191940308,24,24,0.785
14369500,28,9.64,0.22,1.3864667415618896,5,5,0.984
14369500,29,132.13,0.09,14.277750015258787,8,8,0.956
14369500,30,55.15,0.01,16.215288162231445,3,3,0.994
14369500,31,935.02,0.09,16.25027084350586,29,29,0.716
14369500,32,563.49,0.12,0.3049531877040863,Inf,19,0.064
14369500,33,227.62,0.09,0.2496897578239441,49,49,0.474
14369500,34,47.31,0.09,7.285137176513672,6,6,0.978
14369500,35,95.14,0.19,1.5380977392196655,17,17,0.861
14369500,36,53.37,0.01,2.3217315673828125,5,5,0.985
14369500,37,39.16,0.09,0.22666603326797485,14,14,0.897
14369500,38,84.14,0.12,1.3445751667022705,14,14,0.895
14369500,39,122.56,0.09,10.410772323608398,9,9,0.952
14369500,40,697.47,0.12,16.22735595703125,26,27,0.754
14369500,41,891.85,0.28,1.1295511722564695,25,28,0.02
14369500,42,724.59,0.01,11.594161987304688,13,13,0.911
14369500,43,182.49,0.01,1.763603925704956,10,10,0.943
14369500,44,76.42,0.09,12.291035652160645,6,6,0.973
14369500,45,149.66,0.12,1.0684062242507937,23,23,0.793
14369500,46,104.03,0.22,122.29045104980467,5,5,0.982
14369500,47,264.12,0.19,1.4443507194519043,37,37,0.616
14369500,48,37.91,0.19,3.709712028503418,7,7,0.964
14369500,49,470.39,0.01,0.1008213311433792,Inf,Inf,0.438
14369500,50,1007.24,0.01,4.280344009399414,22,22,0.799
14369500,51,54.69,0.09,1.4303247928619385,10,10,0.943
14369500,52,200.71,0.01,117.35858917236328,4,4,0.992
14369500,53,159.1,0.22,1.1168566942214966,29,30,0.712
14369500,54,645.12,0.09,2.946549654006958,42,42,0.555
14369500,55,393.64,0.12,1.112850546836853,47,47,0.499
14369500,56,384.51,0.01,3.710753917694092,12,12,0.917
14369500,57,504.56,0.09,0.2604144811630249,Inf,14,0.121
14369500,58,583.62,0.12,13.96162223815918,24,24,0.777
14369500,59,362.62,0.12,3.6034886837005615,28,27,0.729
14369500,60,153.18,0.09,0.4560225009918213,29,29,0.722
14369500,61,690.77,0.12,0.18444594740867615,38,43,0.004
14369500,62,502.33,0.28,0.5509953498840332,17,19,0.061
14369500,63,597.64,0.22,0.664626955986023,16,18,0.072
14369500,64,944.71,0.09,12.603577613830566,32,32,0.676
14369500,65,135.39,0.12,3.9730231761932377,14,14,0.902
14369500,66,110.46,0.12,0.2111928015947342,33,33,0.663
14369500,67,512.98,0.01,115.92374420166016,5,5,0.98
14369500,68,213.42,0.09,13.39365577697754,11,11,0.927
14369500,69,193.79,0.12,11.00204849243164,12,12,0.916
14369500,70,45.78,0.09,12.297393798828123,5,5,0.984
14369500,71,21.05,0.12,16.12579917907715,4,4,0.992
14369500,72,810.72,0.01,0.1240084543824196,Inf,Inf,0.228
14369500,73,610.01,0.12,16.279727935791016,24,24,0.784
14369500,74,392.32,0.09,9.036449432373049,19,19,0.838
14369500,75,63.75,0.01,8.796137809753418,4,4,0.991
14369500,76,114.26,0.12,0.6684322953224182,22,22,0.8
14369500,77,195.66,0.22,7.138723850250244,18,17,0.857
14369500,78,840.91,0.09,2.371490240097046,Inf,Inf,0.391
14369500,79,105.21,0.19,9.831177711486816,10,10,0.939
14369500,80,211.82,0.09,2.4710309505462646,20,20,0.832
14369500,81,171.04,0.19,4.471783638000488,18,18,0.854
14369500,82,743.28,0.12,11.050339698791504,32,31,0.685
14369500,83,98.63,0.09,6.114964485168457,9,9,0.95
14369500,84,203.64,0.09,4.992460250854492,15,15,0.886
14369500,85,35.39,0.19,15.967733383178713,5,5,0.984
14369500,86,384.83,0.09,1.8584884405136108,34,34,0.658
14369500,87,17.01,0.12,0.08472159504890442,12,12,0.916
14369500,88,7.99,0.19,2.315955400466919,4,4,0.99
14369500,89,180.11,0.09,0.35104286670684814,36,36,0.633
14369500,90,422.11,0.01,0.12157092988491058,45,45,0.526
14369500,91,622.51,0.01,3.3908402919769287,17,17,0.86
14369500,92,557.57,0.12,8.322698593139648,28,28,0.726
14369500,93,212.48,0.12,1.2275583744049072,28,28,0.728
14369500,94,252.15,0.12,6.679406642913818,17,17,0.86
14369500,95,324.86,0.19,16.220733642578125,18,18,0.854
14369500,96,288.6,0.09,9.443296432495115,15,15,0.883
14369500,97,706.36,0.09,16.267248153686523,24,24,0.783
14369500,98,286.35,0.12,7.37891960144043,18,18,0.848
14369500,99,424.83,0.09,0.0391969159245491,49,Inf,0.001
14369500,100,102.78,0.19,0.3504709005355835,31,30,0.692
