GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
01480500,1,539.07,0.01,41.93099212646485,7,7,0.965
01480500,2,589.12,0.01,28.343578338623047,8,9,0.954
01480500,3,260.49,0.01,44.0592155456543,5,5,0.984
01480500,4,154.22,0.01,43.69635772705078,4,4,0.99
01480500,5,351.14,0.01,52.10926818847656,5,5,0.98
01480500,6,481.16,0.01,59.84672164916992,6,6,0.974
01480500,7,389.28,0.01,42.62288284301758,6,6,0.975
01480500,8,774.27,0.01,41.81387710571289,9,9,0.95
01480500,9,569.22,0.01,44.22237014770508,7,7,0.964
01480500,10,771.92,0.01,30.738842010498047,10,10,0.942
01480500,11,339.98,0.01,59.26644515991211,5,5,0.982
01480500,12,697.34,0.01,44.00986099243164,8,8,0.956
01480500,13,25.44,0.01,35.57516098022461,3,2,0.998
01480500,14,572.57,0.01,40.39825439453125,8,8,0.962
01480500,15,131.24,0.01,44.0615234375,4,4,0.992
01480500,16,724.26,0.01,39.93854522705078,9,9,0.952
01480500,17,603.63,0.01,44.062225341796875,8,8,0.962
01480500,18,961.28,0.01,43.64301300048828,10,10,0.939
01480500,19,26.84,0.01,42.4480094909668,3,2,0.998
01480500,20,431.7,0.01,44.133060455322266,6,6,0.973
01480500,21,737.4,0.01,32.04967498779297,9,9,0.946
01480500,22,786.53,0.01,43.86604309082031,9,9,0.95
01480500,23,189.41,0.01,40.79928970336914,4,4,0.988
01480500,24,646.51,0.01,44.08578872680664,8,8,0.959
01480500,25,624.04,0.01,33.5562629699707,8,8,0.955
01480500,26,180.73,0.01,35.31651306152344,4,4,0.987
01480500,27,162.53,0.01,29.14587020874023,4,4,0.987
01480500,28,9.64,0.01,42.89350128173828,2,2,0.999
01480500,29,132.13,0.01,43.14029693603515,4,4,0.992
01480500,30,55.15,0.01,62.29750061035156,3,3,0.997
01480500,31,935.02,0.01,44.09201431274414,10,10,0.941
01480500,32,563.49,0.01,43.21542739868164,7,7,0.964
01480500,33,227.62,0.01,37.95137405395508,5,5,0.985
01480500,34,47.31,0.01,14.746922492980955,3,3,0.995
01480500,35,95.14,0.01,44.09646224975586,3,3,0.994
01480500,36,53.37,0.01,44.08735656738281,3,3,0.997
01480500,37,39.16,0.01,38.23041534423828,3,3,0.997
01480500,38,84.14,0.01,44.137596130371094,3,3,0.995
01480500,39,122.56,0.01,41.9187126159668,4,4,0.992
01480500,40,697.47,0.01,44.0983772277832,8,8,0.956
01480500,41,891.85,0.01,40.657508850097656,10,10,0.942
01480500,42,724.59,0.01,56.44880294799805,8,8,0.96
01480500,43,182.49,0.01,60.059303283691406,4,4,0.99
01480500,44,76.42,0.01,41.722206115722656,3,3,0.995
01480500,45,149.66,0.01,43.450294494628906,4,4,0.991
01480500,46,104.03,0.06,30.01988220214844,5,5,0.981
01480500,47,264.12,0.01,31.267290115356445,5,5,0.98
01480500,48,37.91,0.01,36.471923828125,3,3,0.997
01480500,49,470.39,0.01,35.249427795410156,7,7,0.967
01480500,50,1007.24,0.01,56.878929138183594,9,10,0.944
01480500,51,54.69,0.01,35.1527214050293,3,3,0.996
01480500,52,200.71,0.01,44.09195709228515,4,4,0.987
01480500,53,159.1,0.01,57.12297058105469,4,4,0.991
01480500,54,645.12,0.01,42.11345291137695,8,8,0.959
01480500,55,393.64,0.01,42.065086364746094,6,6,0.975
01480500,56,384.51,0.01,48.85154724121094,6,6,0.977
01480500,57,504.56,0.01,40.53261184692383,7,7,0.967
01480500,58,583.62,0.01,44.155479431152344,7,7,0.963
01480500,59,362.62,0.01,40.53486633300781,6,6,0.976
