GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
04136900,1,539.07,0.19,159.05775451660156,12,12,0.922
04136900,2,589.12,0.12,172.32357788085937,10,10,0.935
04136900,3,260.49,0.19,93.14842224121094,9,9,0.951
04136900,4,154.22,0.19,13.125823974609377,12,12,0.923
04136900,5,351.14,0.12,240.62730407714844,7,7,0.967
04136900,6,481.16,0.19,153.10702514648437,11,11,0.929
04136900,7,389.28,0.19,1.617691993713379,48,48,0.485
04136900,8,774.27,0.19,143.72994995117187,15,15,0.883
04136900,9,569.22,0.19,189.227783203125,11,11,0.925
04136900,10,771.92,0.19,232.79627990722656,13,13,0.908
04136900,11,339.98,0.19,229.9536895751953,8,8,0.959
04136900,12,697.34,0.19,54.923622131347656,20,20,0.83
04136900,13,25.44,0.19,224.37940979003903,3,3,0.997
04136900,14,572.57,0.19,240.2400054931641,11,11,0.933
04136900,15,131.24,0.06,218.27574157714844,4,4,0.991
04136900,16,724.26,0.19,82.48858642578125,18,18,0.856
04136900,17,603.63,0.19,72.830657958984375,16,16,0.872
04136900,18,961.28,0.12,146.88446044921875,15,15,0.886
04136900,19,26.84,0.19,148.6075439453125,3,3,0.996
04136900,20,431.7,0.19,48.13890075683594,15,15,0.887
04136900,21,737.4,0.19,40.685302734375,23,23,0.792
04136900,22,786.53,0.12,160.7676544189453,13,13,0.91
04136900,23,189.41,0.12,230.10299682617187,5,5,0.982
04136900,24,646.51,0.19,227.13763427734375,12,12,0.922
04136900,25,624.04,0.19,227.45504760742187,11,11,0.925
04136900,26,180.73,0.19,180.0106658935547,6,6,0.975
04136900,27,162.53,0.19,167.06809997558594,6,6,0.977
04136900,28,9.64,0.06,208.8272399902344,2,2,0.999
04136900,29,132.13,0.19,232.08021545410156,5,5,0.984
04136900,30,55.15,0.12,0.9493548274040222,12,12,0.918
04136900,31,935.02,0.19,204.87939453125,15,15,0.882
04136900,32,563.49,0.19,33.11691665649414,20,20,0.823
04136900,33,227.62,0.19,51.0452766418457,10,10,0.942
04136900,34,47.31,0.19,232.15328979492187,3,3,0.994
04136900,35,95.14,0.12,120.02601623535156,4,4,0.987
04136900,36,53.37,0.12,233.0357360839844,3,3,0.995
04136900,37,39.16,0.19,155.6317596435547,3,3,0.994
04136900,38,84.14,0.19,145.7480926513672,4,4,0.987
04136900,39,122.56,0.19,230.16384887695312,5,5,0.985
04136900,40,697.47,0.19,125.15486907958984,15,15,0.887
04136900,41,891.85,0.06,220.6324462890625,10,10,0.939
04136900,42,724.59,0.12,4.857325077056885,43,43,0.551
04136900,43,182.49,0.12,210.47520446777344,5,5,0.982
04136900,44,76.42,0.19,277.2144470214844,4,4,0.992
04136900,45,149.66,0.19,148.35626220703125,6,6,0.978
04136900,46,104.03,0.06,36.13979721069336,5,5,0.982
04136900,47,264.12,0.12,188.41937255859375,6,6,0.972
04136900,48,37.91,0.12,188.8566131591797,3,3,0.996
04136900,49,470.39,0.12,28.126096725463867,16,16,0.872
04136900,50,1007.24,0.12,227.2854156494141,13,13,0.904
04136900,51,54.69,0.19,52.63825225830078,5,5,0.986
04136900,52,200.71,0.12,199.68307495117187,5,5,0.979
04136900,53,159.1,0.06,194.1332092285156,4,4,0.988
04136900,54,645.12,0.19,146.39256286621094,13,14,0.903
04136900,55,393.64,0.19,180.98440551757812,9,9,0.947
04136900,56,384.51,0.12,182.28504943847656,8,8,0.959
04136900,57,504.56,0.19,119.5718231201172,12,12,0.916
04136900,58,583.62,0.19,24.91743850708008,23,23,0.79
04136900,59,362.62,0.19,228.0069274902344,8,8,0.956
04136900,60,153.18,0.19,139.88287353515625,6,6,0.976
04136900,61,690.77,0.12,229.48402404785156,11,11,0.934
04136900,62,502.33,0.06,3.909393310546875,27,27,0.745
04136900,63,597.64,0.06,199.66519165039065,8,8,0.957
04136900,64,944.71,0.19,183.29888916015625,16,16,0.874
04136900,65,135.39,0.12,135.14834594726562,5,5,0.983
04136900,66,110.46,0.19,73.85810089111328,6,6,0.977
04136900,67,512.98,0.12,189.70773315429687,9,9,0.946
04136900,68,213.42,0.19,139.7964630126953,7,7,0.967
04136900,69,193.79,0.19,151.8492431640625,6,7,0.971
04136900,70,45.78,0.19,232.25929260253903,3,3,0.995
04136900,71,21.05,0.19,6.1251630783081055,5,5,0.985
04136900,72,810.72,0.12,37.1002311706543,22,22,0.809
04136900,73,610.01,0.19,161.9984893798828,13,13,0.913
04136900,74,392.32,0.19,148.3131103515625,10,10,0.941
04136900,75,63.75,0.12,200.86387634277344,3,3,0.993
04136900,76,114.26,0.19,132.95449829101563,5,5,0.982
04136900,77,195.66,0.06,77.14213562011719,6,6,0.977
04136900,78,840.91,0.19,165.5642547607422,15,15,0.881
04136900,79,105.21,0.12,198.576171875,4,4,0.989
04136900,80,211.82,0.19,211.85610961914065,6,6,0.974
04136900,81,171.04,0.12,201.5452117919922,5,5,0.983
04136900,82,743.28,0.19,232.1536407470703,13,13,0.911
04136900,83,98.63,0.19,240.29104614257812,4,4,0.988
04136900,84,203.64,0.19,206.45407104492187,6,6,0.974
04136900,85,35.39,0.12,103.09178924560548,3,3,0.995
04136900,86,384.83,0.19,230.8890380859375,8,8,0.954
04136900,87,17.01,0.12,71.144012451171875,3,3,0.997
04136900,88,7.99,0.12,160.32666015625,2,2,0.999
04136900,89,180.11,0.19,118.77376556396484,7,7,0.97
04136900,90,422.11,0.12,232.77427673339844,8,8,0.96
04136900,91,622.51,0.12,160.5302734375,11,11,0.929
04136900,92,557.57,0.19,194.88560485839844,11,11,0.927
04136900,93,212.48,0.19,82.59586334228516,8,8,0.957
04136900,94,252.15,0.12,232.9527130126953,6,6,0.976
04136900,95,324.86,0.12,232.5508728027344,7,7,0.969
04136900,96,288.6,0.19,226.8045196533203,7,7,0.965
04136900,97,706.36,0.19,76.83142852783203,18,18,0.854
04136900,98,286.35,0.19,14.020228385925291,17,17,0.861
04136900,99,424.83,0.19,140.098388671875,10,10,0.935
04136900,100,102.78,0.12,180.39732360839844,4,4,0.989
