GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14316500,1,539.07,0.09,106.12997436523437,10,11,0.935
14316500,2,589.12,0.09,8.721464157104492,26,26,0.754
14316500,3,260.49,0.09,1.8458659648895264,25,25,0.763
14316500,4,154.22,0.09,12.768198013305664,9,9,0.946
14316500,5,351.14,0.09,598.3580322265625,5,5,0.982
14316500,6,481.16,0.09,197.6981658935547,8,8,0.957
14316500,7,389.28,0.09,222.7181396484375,7,7,0.967
14316500,8,774.27,0.09,222.6711578369141,10,10,0.935
14316500,9,569.22,0.09,7.608743667602539,27,26,0.746
14316500,10,771.92,0.09,16.97956657409668,25,25,0.769
14316500,11,339.98,0.09,176.74095153808594,7,7,0.968
14316500,12,697.34,0.09,177.78573608398438,10,10,0.935
14316500,13,25.44,0.09,108.63225555419922,3,3,0.997
14316500,14,572.57,0.09,13.592458724975586,22,22,0.807
14316500,15,131.24,0.28,17.559322357177734,11,11,0.931
14316500,16,724.26,0.09,16.008848190307617,24,24,0.776
14316500,17,603.63,0.09,222.13949584960935,9,9,0.949
14316500,18,961.28,0.09,8.038506507873535,39,39,0.594
14316500,19,26.84,0.09,3.3578171730041504,5,5,0.982
14316500,20,431.7,0.09,105.26551055908205,9,9,0.947
14316500,21,737.4,0.09,4.216658592224121,41,41,0.573
14316500,22,786.53,0.09,26.737375259399418,21,21,0.811
14316500,23,189.41,0.09,6.25123929977417,13,13,0.905
14316500,24,646.51,0.09,36.98919296264648,17,17,0.867
14316500,25,624.04,0.09,35.78733825683594,16,17,0.87
14316500,26,180.73,0.09,0.8809270858764648,25,25,0.762
14316500,27,162.53,0.09,36.79965591430664,7,7,0.966
14316500,28,9.64,0.01,7.32680606842041,3,2,0.999
14316500,29,132.13,0.09,7.259789943695068,10,10,0.939
14316500,30,55.15,0.09,16.359004974365234,5,5,0.983
14316500,31,935.02,0.09,30.141525268554688,23,23,0.789
14316500,32,563.49,0.09,3.5993638038635254,35,35,0.641
14316500,33,227.62,0.09,21.983293533325195,10,10,0.939
14316500,34,47.31,0.09,4.7644195556640625,6,6,0.973
14316500,35,95.14,0.09,26.34469985961914,6,6,0.977
14316500,36,53.37,0.09,2.615252733230591,8,8,0.959
14316500,37,39.16,0.09,27.6856632232666,4,4,0.991
14316500,38,84.14,0.09,31.930686950683594,5,5,0.981
14316500,39,122.56,0.09,144.7191162109375,4,4,0.987
14316500,40,697.47,0.09,17.65265655517578,23,23,0.794
14316500,41,891.85,0.28,104.37199401855467,22,22,0.809
14316500,42,724.59,0.09,23.739572525024418,21,21,0.815
14316500,43,182.49,0.09,220.15744018554687,5,5,0.985
14316500,44,76.42,0.09,24.395286560058594,5,5,0.981
14316500,45,149.66,0.09,9.6103363037109375,10,10,0.94
14316500,46,104.03,0.22,16.195690155029297,9,9,0.949
14316500,47,264.12,0.09,53.502803802490234,8,8,0.955
14316500,48,37.91,0.28,9.867639541625977,6,6,0.973
14316500,49,470.39,0.09,34.97111129760742,14,14,0.901
14316500,50,1007.24,0.09,107.64278411865234,16,16,0.879
14316500,51,54.69,0.09,26.691591262817383,4,4,0.987
14316500,52,200.71,0.09,16.081628799438477,10,10,0.937
14316500,53,159.1,0.01,10.884933471679688,5,5,0.98
14316500,54,645.12,0.09,13.853835105895996,23,24,0.785
14316500,55,393.64,0.09,4.539487361907959,25,25,0.772
14316500,56,384.51,0.09,199.38194274902344,7,7,0.966
14316500,57,504.56,0.09,10.139707565307615,22,22,0.804
14316500,58,583.62,0.09,14.531896591186523,21,22,0.81
14316500,59,362.62,0.09,32.658775329589844,12,12,0.921
14316500,60,153.18,0.09,13.130351066589355,9,9,0.947
14316500,61,690.77,0.09,13.827838897705078,25,25,0.771
