GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
04125550,69,193.79,0.19,139.80532836914063,7,7,0.97
04125550,70,45.78,0.19,133.2855224609375,4,4,0.993
04125550,71,21.05,0.19,44.35249328613281,3,3,0.994
04125550,72,810.72,0.12,257.6460876464844,11,11,0.927
04125550,73,610.01,0.19,173.74984741210937,12,12,0.916
04125550,74,392.32,0.19,279.8908386230469,8,8,0.957
04125550,75,63.75,0.12,32.62933349609375,5,5,0.984
04125550,76,114.26,0.19,265.91650390625,4,4,0.987
04125550,77,195.66,0.06,139.6944580078125,5,5,0.983
04125550,78,840.91,0.19,95.63928985595705,19,19,0.844
04125550,79,105.21,0.12,274.6195983886719,4,4,0.991
04125550,80,211.82,0.19,276.4551086425781,6,6,0.977
04125550,81,171.04,0.12,144.0851593017578,5,5,0.979
04125550,82,743.28,0.19,215.3137359619141,13,13,0.908
04125550,83,98.63,0.19,280.02471923828125,4,4,0.989
04125550,84,203.64,0.19,16.16347312927246,13,13,0.908
04125550,85,35.39,0.12,103.32569885253906,3,3,0.995
04125550,86,384.83,0.19,228.6707305908203,8,9,0.954
04125550,87,17.01,0.12,171.52444458007812,3,2,0.998
04125550,88,7.99,0.12,208.9768524169922,2,2,0.999
04125550,89,180.11,0.19,162.5152587890625,6,6,0.974
04125550,90,422.11,0.12,140.65261840820313,9,9,0.949
04125550,91,622.51,0.12,165.51358032226562,11,11,0.93
04125550,92,557.57,0.19,161.3053741455078,12,12,0.92
04125550,93,212.48,0.19,257.2955322265625,6,6,0.976
04125550,94,252.15,0.12,272.4505920410156,6,6,0.978
04125550,95,324.86,0.12,270.5166015625,6,6,0.971
04125550,96,288.6,0.19,203.6885986328125,7,7,0.963
04125550,97,706.36,0.19,269.6881408691406,12,12,0.922
04125550,98,286.35,0.19,280.041259765625,7,7,0.969
04125550,99,424.83,0.19,100.31797790527344,12,12,0.923
04125550,100,102.78,0.12,278.1634826660156,4,4,0.991
