GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
11176900,1,539.07,0.19,0.5454937815666199,Inf,16,0.096
11176900,2,589.12,0.27,3.825330018997192,Inf,Inf,0.413
11176900,3,260.49,0.01,0.3143641948699951,22,22,0.808
11176900,4,154.22,0.19,3.6758053302764897,18,18,0.854
11176900,5,351.14,0.27,2.56280779838562,43,43,0.551
11176900,6,481.16,0.01,76.75242614746094,6,6,0.977
11176900,7,389.28,0.01,56.43246078491211,6,6,0.978
11176900,8,774.27,0.01,0.14613287150859833,Inf,Inf,0.289
11176900,9,569.22,0.01,44.25732421875,7,7,0.964
11176900,10,771.92,0.01,0.6144281625747681,38,38,0.606
11176900,11,339.98,0.01,0.8521796464920044,18,18,0.847
11176900,12,697.34,0.01,0.2539158761501312,50,50,0.469
11176900,13,25.44,0.01,0.545584499835968,5,5,0.986
11176900,14,572.57,0.01,1.1559966802597046,24,24,0.78
11176900,15,131.24,0.22,2.9711132049560547,18,18,0.852
11176900,16,724.26,0.01,76.63777160644531,7,7,0.965
11176900,17,603.63,0.19,0.3746540546417236,23,27,0.024
11176900,18,961.28,0.19,0.3673169016838074,Inf,Inf,0
11176900,19,26.84,0.01,3.7068722248077393,3,3,0.994
11176900,20,431.7,0.01,0.03896203264594078,Inf,Inf,0.252
11176900,21,737.4,0.01,0.31990697979927063,47,48,0.495
11176900,22,786.53,0.22,8.90563678741455,46,46,0.518
11176900,23,189.41,0.19,94.52442932128906,7,7,0.965
11176900,24,646.51,0.01,8.9050750732421875,13,13,0.91
11176900,25,624.04,0.19,87.20428466796875,16,16,0.879
11176900,26,180.73,0.19,0.13408705592155457,Inf,Inf,0.26
11176900,27,162.53,0.01,0.19306720793247223,18,18,0.846
11176900,28,9.64,0.22,51.303714752197266,3,3,0.997
11176900,29,132.13,0.01,75.16545867919922,3,3,0.994
11176900,30,55.15,0.27,2.6385345458984375,11,11,0.926
