GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02207120,1,539.07,0.01,16.163969039916992,10,10,0.944
02207120,2,589.12,0.01,40.67797088623047,8,8,0.961
02207120,3,260.49,0.01,28.82667350769043,5,5,0.98
02207120,4,154.22,0.01,40.56623840332031,4,4,0.99
02207120,5,351.14,0.01,20.69669532775879,7,7,0.968
02207120,6,481.16,0.01,28.406108856201172,8,8,0.962
02207120,7,389.28,0.01,24.364643096923828,7,7,0.967
02207120,8,774.27,0.01,37.96832656860352,9,9,0.948
02207120,9,569.22,0.01,37.21173095703125,8,8,0.961
02207120,10,771.92,0.01,27.34012031555176,10,10,0.938
02207120,11,339.98,0.01,33.281715393066406,6,6,0.975
02207120,12,697.34,0.01,40.7613410949707,8,8,0.954
02207120,13,25.44,0.01,40.04897689819336,3,2,0.998
02207120,14,572.57,0.01,28.13020896911621,8,8,0.955
02207120,15,131.24,0.01,26.999258041381836,4,4,0.989
02207120,16,724.26,0.01,29.42275619506836,9,9,0.944
02207120,17,603.63,0.01,27.48416328430176,9,9,0.952
02207120,18,961.28,0.01,25.676755905151367,12,12,0.921
02207120,19,26.84,0.01,20.2255802154541,3,3,0.998
02207120,20,431.7,0.01,28.407180786132813,7,7,0.966
02207120,21,737.4,0.01,15.204215049743652,12,12,0.921
02207120,22,786.53,0.01,39.243751525878906,9,9,0.948
02207120,23,189.41,0.01,28.283336639404297,5,5,0.985
02207120,24,646.51,0.01,36.53396987915039,8,8,0.955
02207120,25,624.04,0.01,25.170413970947266,9,9,0.948
02207120,26,180.73,0.01,40.400875091552734,4,4,0.988
02207120,27,162.53,0.01,28.42661476135254,4,4,0.987
02207120,28,9.64,0.01,28.125385284423828,2,2,0.999
02207120,29,132.13,0.01,30.26363182067871,4,4,0.99
02207120,30,55.15,0.01,23.040502548217773,3,3,0.995
02207120,31,935.02,0.01,31.124345779418945,11,11,0.93
02207120,32,563.49,0.01,27.27876091003418,8,8,0.955
02207120,33,227.62,0.01,16.245161056518555,6,6,0.976
02207120,34,47.31,0.01,26.99381446838379,3,3,0.996
02207120,35,95.14,0.01,27.335466384887695,4,4,0.992
02207120,36,53.37,0.01,28.479646682739254,3,3,0.996
02207120,37,39.16,0.01,40.542327880859375,3,3,0.997
02207120,38,84.14,0.01,24.75627899169922,3,3,0.993
02207120,39,122.56,0.01,26.716413497924805,4,4,0.99
02207120,40,697.47,0.01,35.040096282958984,9,9,0.951
02207120,41,891.85,0.01,23.32845687866211,12,12,0.923
02207120,42,724.59,0.01,25.056310653686523,10,10,0.94
02207120,43,182.49,0.01,27.38269805908203,5,5,0.985
02207120,44,76.42,0.01,40.53206253051758,3,3,0.995
02207120,45,149.66,0.01,17.599088668823242,5,5,0.985
02207120,46,104.03,0.01,20.58930015563965,4,4,0.99
02207120,47,264.12,0.01,40.6594123840332,5,5,0.983
02207120,48,37.91,0.01,32.5836067199707,3,3,0.997
02207120,49,470.39,0.01,26.441930770874023,8,8,0.962
02207120,50,1007.24,0.01,26.584625244140625,12,12,0.919
02207120,51,54.69,0.01,40.73899841308594,3,3,0.996
02207120,52,200.71,0.01,13.424460411071776,6,6,0.977
02207120,53,159.1,0.01,23.215959548950195,5,5,0.986
02207120,54,645.12,0.01,30.105710983276367,9,9,0.951
02207120,55,393.64,0.01,26.15522003173828,7,7,0.968
02207120,56,384.51,0.01,20.676984786987305,7,7,0.965
02207120,57,504.56,0.01,23.401304244995117,8,8,0.956
02207120,58,583.62,0.01,40.64216995239258,8,8,0.962
02207120,59,362.62,0.01,25.564605712890625,7,7,0.97
02207120,60,153.18,0.01,34.67385482788086,4,4,0.989
02207120,61,690.77,0.01,33.758575439453125,9,9,0.95
02207120,62,502.33,0.01,40.66165542602539,7,7,0.967
02207120,63,597.64,0.01,28.41873359680176,9,9,0.953
02207120,64,944.71,0.01,18.498388290405273,13,13,0.908
02207120,65,135.39,0.01,34.009063720703125,4,4,0.99
02207120,66,110.46,0.01,40.736549377441406,4,4,0.993
02207120,67,512.98,0.01,32.90061569213867,8,8,0.963
02207120,68,213.42,0.01,22.101375579833984,5,5,0.981
02207120,69,193.79,0.01,9.057804107666016,6,6,0.973
02207120,70,45.78,0.01,26.80888557434082,3,3,0.996
02207120,71,21.05,0.01,32.761714935302734,3,2,0.998
02207120,72,810.72,0.01,27.078752517700195,10,10,0.935
02207120,73,610.01,0.01,22.878009796142575,9,9,0.947
02207120,74,392.32,0.01,27.558658599853516,7,7,0.969
