GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
01420500,1,539.07,0.19,18.382911682128903,24,24,0.774
01420500,2,589.12,0.19,16.599241256713867,27,27,0.741
01420500,3,260.49,0.19,14.844415664672852,16,16,0.877
01420500,4,154.22,0.19,20.156644821166992,10,10,0.938
01420500,5,351.14,0.19,19.523271560668945,18,18,0.856
01420500,6,481.16,0.19,13.209260940551758,25,25,0.763
01420500,7,389.28,0.19,32.79294204711914,16,16,0.877
01420500,8,774.27,0.19,13.27285861968994,36,36,0.628
01420500,9,569.22,0.19,18.343936920166016,25,26,0.762
01420500,10,771.92,0.19,12.612939834594728,37,37,0.62
01420500,11,339.98,0.19,15.432851791381836,19,19,0.843
01420500,12,697.34,0.19,13.029869079589844,34,33,0.659
01420500,13,25.44,0.19,19.559757232666016,4,4,0.99
01420500,14,572.57,0.19,41.74105453491211,19,19,0.84
01420500,15,131.24,0.19,14.623425483703612,10,10,0.938
01420500,16,724.26,0.19,10.218000411987305,38,38,0.605
01420500,17,603.63,0.19,1.4928280115127563,Inf,Inf,0.26
01420500,18,961.28,0.19,19.17192840576172,37,37,0.616
01420500,19,26.84,0.19,12.119524955749512,5,5,0.986
01420500,20,431.7,0.19,11.965250968933104,24,24,0.776
01420500,21,737.4,0.19,15.377537727355955,33,34,0.668
01420500,22,786.53,0.19,5.264512062072754,Inf,Inf,0.434
01420500,23,189.41,0.19,15.846614837646484,12,13,0.914
01420500,24,646.51,0.19,8.80520248413086,37,36,0.619
01420500,25,624.04,0.19,20.242904663085938,26,27,0.752
01420500,26,180.73,0.19,4.032257556915283,19,19,0.837
01420500,27,162.53,0.19,19.100522994995117,11,11,0.932
01420500,28,9.64,0.19,1.971460223197937,4,4,0.988
01420500,29,132.13,0.19,12.336462020874023,11,11,0.932
01420500,30,55.15,0.19,12.789420127868652,6,6,0.972
01420500,31,935.02,0.19,8.468754768371582,50,50,0.464
01420500,32,563.49,0.19,6.014061450958252,38,38,0.6
01420500,33,227.62,0.19,20.157360076904297,13,13,0.908
01420500,34,47.31,0.19,5.617198944091797,7,7,0.964
01420500,35,95.14,0.19,16.14533042907715,8,8,0.957
01420500,36,53.37,0.19,4.2505903244018555,9,9,0.953
01420500,37,39.16,0.19,18.59918975830078,5,5,0.983
01420500,38,84.14,0.19,15.859435081481934,8,8,0.962
01420500,39,122.56,0.19,20.207246780395508,9,9,0.95
01420500,40,697.47,0.19,5.3493757247924805,48,48,0.491
01420500,41,891.85,0.19,4.014820098876953,Inf,Inf,0.31
01420500,42,724.59,0.19,17.12928581237793,31,32,0.69
01420500,43,182.49,0.19,20.119497299194336,11,11,0.926
01420500,44,76.42,0.19,18.86396598815918,7,7,0.968
01420500,45,149.66,0.19,42.18916320800781,8,8,0.958
01420500,46,104.03,0.19,2.6217634677886963,15,15,0.883
01420500,47,264.12,0.19,9.939408302307127,18,18,0.848
01420500,48,37.91,0.19,14.161900520324709,5,5,0.982
01420500,49,470.39,0.19,6.007812023162842,34,33,0.661
01420500,50,1007.24,0.19,8.181580543518066,Inf,Inf,0.422
01420500,51,54.69,0.19,1.5896893739700315,12,12,0.921
01420500,52,200.71,0.19,20.196468353271484,12,12,0.919
01420500,53,159.1,0.19,3.1258254051208496,19,19,0.837
01420500,54,645.12,0.19,1.492717981338501,Inf,Inf,0.228
01420500,55,393.64,0.19,7.659770488739014,27,27,0.746
01420500,56,384.51,0.19,15.13179874420166,21,21,0.822
01420500,57,504.56,0.19,41.79021072387695,17,18,0.859
01420500,58,583.62,0.19,2.528151035308838,Inf,Inf,0.402
01420500,59,362.62,0.19,17.417739868164063,19,19,0.843
01420500,60,153.18,0.19,1.823485255241394,23,23,0.796
01420500,61,690.77,0.19,19.638227462768555,29,29,0.722
01420500,62,502.33,0.19,19.83395767211914,23,22,0.797
01420500,63,597.64,0.19,1.1976572275161743,Inf,Inf,0.213
01420500,64,944.71,0.19,19.78905487060547,36,36,0.628
01420500,65,135.39,0.19,0.761388897895813,28,29,0.723
01420500,66,110.46,0.19,19.976411819458008,8,8,0.955
01420500,67,512.98,0.19,38.17346954345703,18,18,0.85
01420500,68,213.42,0.19,18.237323760986328,13,13,0.909
01420500,69,193.79,0.19,41.695858001708984,9,9,0.945
01420500,70,45.78,0.19,17.445356369018555,5,5,0.98
01420500,71,21.05,0.19,19.89365577697754,4,4,0.991
01420500,72,810.72,0.19,16.12521743774414,35,35,0.645
01420500,73,610.01,0.19,10.228312492370604,33,33,0.663
01420500,74,392.32,0.19,14.142282485961914,21,21,0.812
01420500,75,63.75,0.19,17.227466583251953,6,6,0.972
01420500,76,114.26,0.19,7.634223461151123,11,11,0.925
01420500,77,195.66,0.19,20.15045166015625,12,12,0.921
