GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02077200,1,539.07,0.01,75.91096496582031,6,6,0.974
02077200,2,589.12,0.01,22.480609893798828,9,9,0.948
02077200,3,260.49,0.01,46.90055847167969,5,5,0.984
02077200,4,154.22,0.01,24.963703155517575,4,4,0.987
02077200,5,351.14,0.01,66.32759094238281,5,5,0.982
02077200,6,481.16,0.01,84.90516662597656,6,6,0.978
02077200,7,389.28,0.01,13.018081665039063,8,8,0.955
02077200,8,774.27,0.01,57.271995544433594,8,8,0.957
02077200,9,569.22,0.01,28.019044876098633,8,8,0.955
02077200,10,771.92,0.01,14.487052917480469,12,12,0.915
02077200,11,339.98,0.01,78.05180358886719,5,5,0.984
02077200,12,697.34,0.01,94.91028594970705,7,7,0.97
02077200,13,25.44,0.01,1.900348663330078,4,4,0.992
02077200,14,572.57,0.01,31.084156036376953,8,8,0.957
02077200,15,131.24,0.01,25.703493118286133,4,4,0.989
02077200,16,724.26,0.01,9.219940185546877,14,14,0.901
02077200,17,603.63,0.01,53.630279541015625,7,7,0.966
02077200,18,961.28,0.01,91.62036895751952,8,8,0.958
02077200,19,26.84,0.01,59.10108184814453,3,2,0.999
02077200,20,431.7,0.01,42.635501861572266,6,6,0.972
02077200,21,737.4,0.01,27.525907516479492,10,10,0.941
02077200,22,786.53,0.01,36.4909782409668,9,9,0.946
02077200,23,189.41,0.01,41.06300354003906,4,4,0.988
02077200,24,646.51,0.01,10.224387168884276,12,12,0.916
02077200,25,624.04,0.01,16.289148330688477,10,10,0.935
02077200,26,180.73,0.01,19.82682228088379,5,5,0.983
02077200,27,162.53,0.01,3.4469408988952637,7,7,0.963
02077200,28,9.64,0.01,9.712467193603516,3,2,0.999
02077200,29,132.13,0.01,52.62458419799805,4,4,0.992
02077200,30,55.15,0.01,18.77724838256836,3,3,0.995
02077200,31,935.02,0.01,46.954139709472656,10,10,0.943
02077200,32,563.49,0.01,28.758281707763672,8,8,0.956
02077200,33,227.62,0.01,76.306610107421875,4,4,0.989
02077200,34,47.31,0.01,6.721848011016846,4,4,0.992
02077200,35,95.14,0.01,16.771894454956055,4,4,0.99
02077200,36,53.37,0.01,74.68218231201172,3,3,0.997
02077200,37,39.16,0.01,12.603351593017578,3,3,0.995
02077200,38,84.14,0.01,18.751251220703125,4,4,0.992
02077200,39,122.56,0.01,43.27180480957031,4,4,0.992
02077200,40,697.47,0.01,4.348811626434326,17,17,0.861
02077200,41,891.85,0.01,11.781989097595217,14,15,0.892
02077200,42,724.59,0.01,53.14961242675781,8,8,0.959
02077200,43,182.49,0.01,8.389433860778809,6,6,0.974
02077200,44,76.42,0.01,94.7575912475586,3,3,0.997
02077200,45,149.66,0.01,71.037933349609375,4,4,0.993
02077200,46,104.03,0.01,39.54793930053711,3,3,0.993
02077200,47,264.12,0.01,27.955760955810547,6,6,0.979
02077200,48,37.91,0.01,46.864707946777344,3,3,0.998
02077200,49,470.39,0.01,29.526357650756836,7,7,0.964
02077200,50,1007.24,0.01,73.02978515625,9,9,0.951
