GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
11501000,1,539.07,0.09,23.998781204223633,17,17,0.863
11501000,2,589.12,0.09,10.240077018737791,25,24,0.773
11501000,3,260.49,0.09,19.640079498291016,11,11,0.926
11501000,4,154.22,0.09,0.9771577715873718,22,22,0.806
11501000,5,351.14,0.09,21.703662872314453,13,13,0.906
11501000,6,481.16,0.09,10.298517227172852,21,21,0.814
11501000,7,389.28,0.09,9.874817848205566,19,19,0.846
11501000,8,774.27,0.09,21.583362579345703,23,23,0.794
11501000,9,569.22,0.09,9.195819854736328,25,25,0.768
11501000,10,771.92,0.09,4.950121879577637,40,40,0.586
11501000,11,339.98,0.09,0.02401389740407467,Inf,Inf,0.001
11501000,12,697.34,0.09,15.058773040771484,24,24,0.778
11501000,13,25.44,0.09,7.97261905670166,4,4,0.989
11501000,14,572.57,0.09,9.4534330368042,25,25,0.77
11501000,15,131.24,0.15,10.417428016662598,10,11,0.934
11501000,16,724.26,0.09,7.226410865783691,33,32,0.672
11501000,17,603.63,0.09,12.573978424072266,23,23,0.789
11501000,18,961.28,0.09,25.35502815246582,25,25,0.764
11501000,19,26.84,0.09,12.393872261047363,4,4,0.99
11501000,20,431.7,0.09,6.334091663360596,23,23,0.788
11501000,21,737.4,0.09,25.689868927001953,21,21,0.819
11501000,22,786.53,0.19,6.723266124725342,48,48,0.489
11501000,23,189.41,0.09,7.70734977722168,12,12,0.915
11501000,24,646.51,0.09,10.203418731689451,26,26,0.751
11501000,25,624.04,0.09,9.334218978881836,26,27,0.748
11501000,26,180.73,0.09,9.434491157531738,11,11,0.926
11501000,27,162.53,0.09,19.586456298828125,8,9,0.954
11501000,28,9.64,0.15,158.24058532714844,2,2,0.999
11501000,29,132.13,0.09,12.615837097167969,9,9,0.953
11501000,30,55.15,0.09,10.38666534423828,6,6,0.979
11501000,31,935.02,0.09,9.581748962402344,36,36,0.635
11501000,32,563.49,0.09,6.948970317840576,27,28,0.737
11501000,33,227.62,0.09,50.27980422973633,8,8,0.96
11501000,34,47.31,0.09,1674.0059814453125,3,2,0.999
11501000,35,95.14,0.09,5.091569900512695,9,9,0.947
11501000,36,53.37,0.09,9.337491035461426,6,6,0.978
11501000,37,39.16,0.09,3.0615572929382324,6,6,0.972
11501000,38,84.14,0.09,4.176610469818115,9,9,0.948
11501000,39,122.56,0.09,7.306856632232666,10,10,0.943
