GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
06711565,1,539.07,0.27,4.967829704284668,46,46,0.511
06711565,2,589.12,0.19,3.72274112701416,48,48,0.486
06711565,3,260.49,0.01,4.309331893920898,9,9,0.948
06711565,4,154.22,0.27,3.745139598846435,20,20,0.828
06711565,5,351.14,0.09,0.3327930271625519,Inf,Inf,0.339
06711565,6,481.16,0.01,103.73761749267578,5,5,0.98
06711565,7,389.28,0.01,27.16110610961914,7,7,0.969
06711565,8,774.27,0.01,4.60899019241333,18,18,0.85
06711565,9,569.22,0.01,12.11793613433838,11,11,0.932
06711565,10,771.92,0.01,21.11217880249023,11,11,0.93
06711565,11,339.98,0.01,5.728928565979004,10,10,0.941
06711565,12,697.34,0.01,0.35777798295021057,43,44,0.542
06711565,13,25.44,0.01,5.9640302658081055,3,3,0.996
06711565,14,572.57,0.01,156.77011108398438,5,5,0.981
06711565,15,131.24,0.12,6.107909202575684,12,12,0.923
06711565,16,724.26,0.01,4.458560943603516,17,17,0.858
06711565,17,603.63,0.27,0.952717125415802,14,16,0.093
06711565,18,961.28,0.22,14.96653938293457,43,44,0.542
06711565,19,26.84,0.01,22.88343620300293,3,3,0.998
06711565,20,431.7,0.01,28.81224250793457,7,7,0.966
06711565,21,737.4,0.01,13.552742004394531,12,12,0.916
06711565,22,786.53,0.28,2.186457395553589,Inf,Inf,0.141
06711565,23,189.41,0.22,38.46005630493164,10,10,0.94
06711565,24,646.51,0.01,4.664344310760498,16,16,0.875
06711565,25,624.04,0.27,2.752835988998413,Inf,Inf,0.306
06711565,26,180.73,0.27,20.6927433013916,12,13,0.914
06711565,27,162.53,0.01,1.4789859056472778,9,10,0.944
06711565,28,9.64,0.12,4.032905101776123,3,3,0.993
06711565,29,132.13,0.01,3.365870714187622,7,7,0.97
06711565,30,55.15,0.19,0.8270757794380188,15,15,0.89
06711565,31,935.02,0.01,3.915817975997925,22,22,0.805
06711565,32,563.49,0.01,2.620695114135742,18,18,0.855
06711565,33,227.62,0.01,4.61493444442749,8,8,0.956
06711565,34,47.31,0.01,233.15716552734375,3,2,0.999
06711565,35,95.14,0.19,4.279652118682861,12,12,0.916
06711565,36,53.37,0.22,11.47931957244873,7,7,0.969
06711565,37,39.16,0.01,0.2525527775287628,7,7,0.967
06711565,38,84.14,0.27,0.06190197542309761,Inf,Inf,0.358
06711565,39,122.56,0.01,10.072425842285156,5,5,0.984
06711565,40,697.47,0.01,1.1198768615722656,28,28,0.73
06711565,41,891.85,0.12,14.876813888549805,32,33,0.675
06711565,42,724.59,0.22,1.966702461242676,Inf,Inf,0.205
06711565,43,182.49,0.22,173.50245666503906,6,6,0.973
06711565,44,76.42,0.01,0.6879839897155762,8,8,0.962
06711565,45,149.66,0.01,138.20480346679688,3,3,0.995
06711565,46,104.03,0.06,20.681127548217773,6,6,0.977
06711565,47,264.12,0.19,22.81894302368164,14,14,0.9
06711565,48,37.91,0.28,5.966490745544434,7,7,0.966
06711565,49,470.39,0.19,14.779890060424805,24,24,0.78
06711565,50,1007.24,0.19,2.066978454589844,Inf,15,0.11
06711565,51,54.69,0.01,0.2180332392454147,9,9,0.951
