GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
11251000,1,539.07,0.22,12.381937980651855,30,29,0.707
11251000,2,589.12,0.01,0.3583276569843292,38,38,0.606
11251000,3,260.49,0.22,15.647311210632324,16,16,0.872
11251000,4,154.22,0.22,16.57051658630371,11,11,0.926
11251000,5,351.14,0.01,11.81125831604004,8,8,0.957
11251000,6,481.16,0.22,1.3949655294418335,Inf,Inf,0.317
11251000,7,389.28,0.22,0.9410585165023804,Inf,Inf,0.325
11251000,8,774.27,0.22,10.582950592041016,42,42,0.559
11251000,9,569.22,0.22,9.3544340133667,35,34,0.648
11251000,10,771.92,0.22,23.763187408447266,31,30,0.697
11251000,11,339.98,0.22,5.351020812988281,29,29,0.718
11251000,12,697.34,0.22,16.976411819458008,32,32,0.678
11251000,13,25.44,0.22,3.908829927444458,6,6,0.975
11251000,14,572.57,0.22,0.5471054911613464,17,20,0.057
11251000,15,131.24,0.01,0.5221124887466431,11,12,0.924
11251000,16,724.26,0.22,1.1605359315872192,Inf,16,0.099
11251000,17,603.63,0.22,15.29384708404541,30,29,0.705
11251000,18,961.28,0.01,17.006977081298828,13,14,0.903
11251000,19,26.84,0.22,0.1968666166067123,15,15,0.882
11251000,20,431.7,0.22,1.642593264579773,Inf,Inf,0.408
11251000,21,737.4,0.22,8.055107116699219,45,45,0.524
11251000,22,786.53,0.01,4.910466194152832,18,18,0.853
11251000,23,189.41,0.01,2.0150153636932373,9,9,0.944
11251000,24,646.51,0.22,0.8902527689933777,14,16,0.093
11251000,25,624.04,0.22,12.178950309753418,34,34,0.661
11251000,26,180.73,0.22,0.9671676158905028,34,34,0.652
11251000,27,162.53,0.22,11.522419929504396,13,13,0.906
11251000,28,9.64,0.09,16.74029541015625,3,3,0.997
11251000,29,132.13,0.22,1.3174796104431152,24,24,0.777
11251000,30,55.15,0.01,4.315055847167969,4,4,0.989
11251000,31,935.02,0.22,11.71214485168457,47,47,0.502
11251000,32,563.49,0.22,0.06142012402415275,Inf,Inf,0
11251000,33,227.62,0.22,8.702910423278809,18,18,0.85
11251000,34,47.31,0.22,1.6537843942642212,11,11,0.928
11251000,35,95.14,0.01,0.475502610206604,10,10,0.942
11251000,36,53.37,0.01,21.348695755004883,3,3,0.995
11251000,37,39.16,0.22,1.4151182174682615,10,10,0.936
11251000,38,84.14,0.22,3.5051071643829346,13,13,0.912
11251000,39,122.56,0.22,2.669250965118408,18,18,0.854
11251000,40,697.47,0.22,6.215333461761475,48,48,0.492
11251000,41,891.85,0.01,4.056166172027588,21,21,0.817
11251000,42,724.59,0.01,11.418550491333008,13,13,0.911
11251000,43,182.49,0.01,16.55145263671875,5,5,0.981
11251000,44,76.42,0.22,2.076449394226074,14,14,0.896
11251000,45,149.66,0.22,1.022586226463318,29,29,0.716
11251000,46,104.03,0.09,11.756958961486816,8,8,0.962
11251000,47,264.12,0.01,5.183413505554199,9,9,0.952
11251000,48,37.91,0.01,0.27838414907455444,7,7,0.97
