GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
12147500,1,539.07,0.01,17.88336944580078,9,9,0.947
12147500,2,589.12,0.09,15.235381126403809,21,21,0.813
12147500,3,260.49,0.01,8.596421241760254,7,8,0.963
12147500,4,154.22,0.01,16.43365478515625,5,5,0.984
12147500,5,351.14,0.09,12.987710952758787,16,16,0.878
12147500,6,481.16,0.01,17.19367790222168,9,9,0.952
12147500,7,389.28,0.01,2.614854097366333,14,14,0.9
12147500,8,774.27,0.01,17.931034088134766,12,12,0.924
12147500,9,569.22,0.01,4.42132568359375,15,15,0.887
12147500,10,771.92,0.01,5.037033557891846,18,18,0.857
12147500,11,339.98,0.01,17.910676956176758,7,7,0.966
12147500,12,697.34,0.01,17.87717056274414,11,11,0.931
12147500,13,25.44,0.01,10.120944023132324,3,3,0.997
12147500,14,572.57,0.01,4.965460777282715,14,14,0.893
12147500,15,131.24,0.09,17.896068572998047,8,8,0.961
12147500,16,724.26,0.01,5.338345527648926,16,16,0.87
12147500,17,603.63,0.01,2.771257162094116,18,18,0.849
12147500,18,961.28,0.01,4.325850009918213,22,22,0.809
12147500,19,26.84,0.01,17.40068244934082,3,3,0.997
12147500,20,431.7,0.01,15.589629173278809,8,8,0.954
12147500,21,737.4,0.01,18.035112380981445,11,11,0.928
12147500,22,786.53,0.09,4.220244407653809,43,43,0.548
12147500,23,189.41,0.01,13.07836627960205,6,6,0.978
12147500,24,646.51,0.01,17.921913146972656,10,10,0.936
12147500,25,624.04,0.01,16.633113861083984,10,10,0.936
12147500,26,180.73,0.01,16.32406234741211,5,5,0.981
12147500,27,162.53,0.01,15.934810638427734,5,5,0.983
12147500,28,9.64,0.09,4.526623249053955,3,3,0.994
12147500,29,132.13,0.01,17.903711318969727,4,4,0.987
12147500,30,55.15,0.09,16.42562484741211,5,5,0.983
12147500,31,935.02,0.01,5.406373500823975,20,20,0.833
12147500,32,563.49,0.01,17.990032196044922,9,10,0.945
12147500,33,227.62,0.01,17.99527931213379,6,6,0.978
12147500,34,47.31,0.01,15.75330638885498,3,3,0.995
12147500,35,95.14,0.09,12.347247123718262,7,7,0.966
12147500,36,53.37,0.09,17.057764053344727,5,5,0.984
12147500,37,39.16,0.01,17.932849884033203,3,3,0.996
12147500,38,84.14,0.01,3.994908094406128,5,5,0.982
12147500,39,122.56,0.01,17.912046432495117,4,4,0.988
12147500,40,697.47,0.01,17.59986686706543,11,11,0.931
12147500,41,891.85,0.09,5.508862018585205,43,43,0.551
12147500,42,724.59,0.01,2.499459743499756,21,21,0.81
12147500,43,182.49,0.01,12.067548751831056,6,6,0.978
12147500,44,76.42,0.01,18.077648162841797,4,4,0.992
12147500,45,149.66,0.01,17.908803939819336,5,5,0.985
12147500,46,104.03,0.09,15.957016944885254,7,7,0.967
12147500,47,264.12,0.09,4.486593723297119,19,19,0.845
12147500,48,37.91,0.09,17.915103912353516,4,4,0.989
12147500,49,470.39,0.09,10.332585334777832,21,21,0.818
12147500,50,1007.24,0.09,17.943950653076172,30,29,0.709
12147500,51,54.69,0.01,17.883739471435547,3,3,0.995
12147500,52,200.71,0.09,6.502346992492676,14,14,0.902
12147500,53,159.1,0.09,16.59244728088379,9,9,0.951
12147500,54,645.12,0.01,7.613614082336426,14,14,0.903
12147500,55,393.64,0.01,15.46810817718506,8,8,0.958
12147500,56,384.51,0.09,3.0656731128692627,28,28,0.73
12147500,57,504.56,0.01,18.030832290649418,9,9,0.95
12147500,58,583.62,0.01,11.534323692321776,11,11,0.928
12147500,59,362.62,0.01,17.860107421875,7,7,0.964
12147500,60,153.18,0.01,13.155242919921877,5,5,0.982
12147500,61,690.77,0.01,3.1924121379852295,19,19,0.84
12147500,62,502.33,0.09,16.434940338134766,19,19,0.846
12147500,63,597.64,0.09,17.436481475830078,20,20,0.822
12147500,64,944.71,0.01,17.889545440673828,13,13,0.907
12147500,65,135.39,0.01,17.879304885864258,4,4,0.987
12147500,66,110.46,0.01,17.800512313842773,4,4,0.989
12147500,67,512.98,0.01,10.601101875305176,10,10,0.934
12147500,68,213.42,0.01,12.216815948486328,6,6,0.975
