GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14150000,1,539.07,0.09,38.055763244628906,15,15,0.891
14150000,2,589.12,0.28,44.56077575683594,22,22,0.807
14150000,3,260.49,0.09,4.322652339935303,19,19,0.844
14150000,4,154.22,0.09,17.361122131347656,8,9,0.954
14150000,5,351.14,0.28,4.481090545654297,35,34,0.646
14150000,6,481.16,0.09,29533.890625,3,3,0.996
14150000,7,389.28,0.09,17.33595848083496,15,15,0.883
14150000,8,774.27,0.09,8.760805130004883,32,31,0.681
14150000,9,569.22,0.09,9.259546279907228,25,25,0.769
14150000,10,771.92,0.09,13.151479721069336,27,28,0.738
14150000,11,339.98,0.09,14.980724334716797,15,15,0.89
14150000,12,697.34,0.09,20.72231101989746,21,22,0.81
14150000,13,25.44,0.09,9.13014793395996,4,4,0.989
14150000,14,572.57,0.09,20.51914405822754,19,19,0.843
14150000,15,131.24,0.22,41.48229217529297,8,8,0.96
14150000,16,724.26,0.09,9.678020477294922,29,29,0.715
14150000,17,603.63,0.09,22.104700088500977,19,19,0.84
14150000,18,961.28,0.09,18.197526931762695,28,29,0.723
14150000,19,26.84,0.09,6.329026222229004,4,4,0.987
14150000,20,431.7,0.09,2.8834288120269775,31,32,0.69
14150000,21,737.4,0.09,8.2269134521484375,32,31,0.686
14150000,22,786.53,0.28,20.501895904541016,36,35,0.63
14150000,23,189.41,0.09,2.1043694019317627,19,19,0.838
14150000,24,646.51,0.09,2.3872530460357666,46,46,0.511
14150000,25,624.04,0.09,12.504999160766602,24,24,0.782
14150000,26,180.73,0.09,7.052596569061279,12,12,0.915
14150000,27,162.53,0.09,16.440441131591797,9,9,0.95
14150000,28,9.64,0.19,10.04582977294922,3,3,0.994
14150000,29,132.13,0.09,29541.88671875,2,2,0.999
14150000,30,55.15,0.28,10.011269569396973,8,8,0.961
14150000,31,935.02,0.09,53.665924072265625,19,19,0.841
14150000,32,563.49,0.09,17.333826065063477,20,20,0.832
14150000,33,227.62,0.09,7.246753692626953,14,14,0.894
14150000,34,47.31,0.09,9.014460563659668,5,5,0.98
14150000,35,95.14,0.28,20.470470428466797,9,9,0.954
14150000,36,53.37,0.28,15.463910102844238,7,7,0.97
14150000,37,39.16,0.09,9.10462760925293,5,5,0.984
14150000,38,84.14,0.09,17.1445255279541,6,6,0.975
14150000,39,122.56,0.09,42.52116394042969,6,6,0.976
14150000,40,697.47,0.09,47.12091064453125,16,16,0.873
14150000,41,891.85,0.22,8.073486328125,Inf,Inf,0.441
14150000,42,724.59,0.09,10.832399368286133,28,28,0.73
14150000,43,182.49,0.09,323.1939697265625,4,4,0.987
14150000,44,76.42,0.09,34.495628356933594,5,5,0.984
14150000,45,149.66,0.09,4.608022689819336,13,13,0.913
14150000,46,104.03,0.19,8.440393447875977,10,10,0.935
14150000,47,264.12,0.28,14.64040470123291,18,18,0.848
14150000,48,37.91,0.22,29532.939453125,2,2,1
14150000,49,470.39,0.28,15.998126983642578,27,27,0.745
14150000,50,1007.24,0.28,11.564010620117188,Inf,Inf,0.412
14150000,51,54.69,0.09,20.857118606567383,5,5,0.985
14150000,52,200.71,0.28,6.867946147918701,20,20,0.832
14150000,53,159.1,0.19,17.012245178222656,11,11,0.93
14150000,54,645.12,0.09,29540.44140625,3,3,0.995
14150000,55,393.64,0.09,1.7893701791763306,35,34,0.644
14150000,56,384.51,0.28,46.95614242553711,16,16,0.876
14150000,57,504.56,0.09,39.28227996826172,14,14,0.899
14150000,58,583.62,0.09,19.141883850097656,19,20,0.834
14150000,59,362.62,0.09,5.960156440734863,21,21,0.816
14150000,60,153.18,0.09,2.267749786376953,16,16,0.873
14150000,61,690.77,0.09,32.54737091064453,18,18,0.849
14150000,62,502.33,0.22,9.798343658447266,31,30,0.694
14150000,63,597.64,0.19,17.299081802368164,27,27,0.743
14150000,64,944.71,0.09,49.734344482421875,20,20,0.833
14150000,65,135.39,0.09,12.356764793395996,9,9,0.952
14150000,66,110.46,0.09,20.520294189453125,7,7,0.969
14150000,67,512.98,0.09,53.664581298828125,13,13,0.912
14150000,68,213.42,0.09,12.20003604888916,12,12,0.924
14150000,69,193.79,0.09,1.2808994054794312,23,23,0.788
14150000,70,45.78,0.09,17.359844207763672,5,5,0.986
14150000,71,21.05,0.09,46.065185546875,3,3,0.996
14150000,72,810.72,0.28,1.4660362005233765,17,19,0.064
14150000,73,610.01,0.09,25.99000358581543,18,18,0.851
14150000,74,392.32,0.09,0.709399402141571,50,Inf,0.465
14150000,75,63.75,0.28,8.31271743774414,9,9,0.951
14150000,76,114.26,0.09,14.110278129577637,8,8,0.962
14150000,77,195.66,0.22,19716.259765625,3,3,0.997
14150000,78,840.91,0.09,19658.17578125,4,4,0.992
14150000,79,105.21,0.28,10.973464012145996,11,11,0.93
14150000,80,211.82,0.09,19812.20703125,3,2,0.998
14150000,81,171.04,0.28,3.3153932094573975,23,23,0.795
14150000,82,743.28,0.09,44.5214958190918,17,17,0.861
14150000,83,98.63,0.09,1.2622238397598269,15,15,0.89
